Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216412,2021/09/21,2021/10/06,,,,,,,243.4400,0.0000,227.6900,0.0000,0.0000,0,471.13
T0216412,2021/09/21,2021/10/06,"Bergen, Hon. Candice",Member,To conduct constituency office business,2021/09/22,Oak Bluff,Portage la Prairie,,,,,,,
T0216412,2021/09/21,2021/10/06,"Bergen, Hon. Candice",Member,To conduct constituency office business,2021/09/22,Portage la Prairie,Oak Bluff,,,,,,,
T0216412,2021/09/21,2021/10/06,"Bergen, Hon. Candice",Member,To conduct constituency office business,2021/09/29,Oak Bluff,Morden,,,,,,,
T0216412,2021/09/21,2021/10/06,"Bergen, Hon. Candice",Member,To conduct constituency office business,2021/09/29,Morden,Oak Bluff,,,,,,,
T0216412,2021/09/21,2021/10/06,"Bergen, Hon. Candice",Member,To attend a constituency or community event,2021/09/30,Oak Bluff,Portage la Prairie,,,,,,,
T0216416,2021/09/22,2021/09/23,,,,,,,658.5000,0.0000,279.6200,0.5000,0,0,938.12
T0216416,2021/09/22,2021/09/23,"MacDonald, Neal",Employee,To travel to/from constituency and Ottawa,2021/09/23,Winnipeg,Ottawa,,,,,,,
T0216064,2021/09/30,2021/09/30,,,,,,,127.5200,0.0000,70.9100,0,1.0000,0,198.43
T0216064,2021/09/30,2021/09/30,"Kyle, Colleen",Employee,Attending event with Member,2021/09/30,Morden,Portage la Prairie,,,,,,,
T0216064,2021/09/30,2021/09/30,"Kyle, Colleen",Employee,Attending event with Member,2021/09/30,Portage la Prairie,Morden,,,,,,,
T0216418,2021/10/02,2021/10/06,,,,,,,3105.3800,419.2400,401.0700,2.5000,1.5000,0,3925.69
T0216418,2021/10/02,2021/10/06,"Bergen, Hon. Candice",Member,To travel to/from constituency and Ottawa,2021/10/02,Oak Bluff,Ottawa,,,,,,,
T0216418,2021/10/02,2021/10/06,,Designated Traveller,To travel to/from constituency and Ottawa,2021/10/02,Oak Bluff,Ottawa,,,,,,,
T0216418,2021/10/02,2021/10/06,,Designated Traveller,To travel to/from constituency and Ottawa,2021/10/06,Ottawa,Winnipeg,,,,,,,
T0216418,2021/10/02,2021/10/06,"Bergen, Hon. Candice",Member,To attend meetings with stakeholders about business of the House,2021/10/03,Ottawa East,Ottawa,,,,,,,
