Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0220211,2021/06/21,2021/06/22,,,,,,,257.5600,171.0100,100.1300,1.0000,0,0,528.70
T0220211,2021/06/21,2021/06/22,"Larouche, Andréanne",Member,To travel to/from constituency and Ottawa,2021/06/21,Granby,Ottawa,,,,,,,
T0220211,2021/06/21,2021/06/22,"Larouche, Andréanne",Member,To travel to/from constituency and Ottawa,2021/06/22,Ottawa,Granby,,,,,,,
T0218977,2021/06/22,2021/06/23,,,,,,,257.5600,171.0100,84.6900,1.0000,0,0,513.26
T0218977,2021/06/22,2021/06/23,"Larouche, Andréanne",Member,To travel to/from constituency and Ottawa,2021/06/22,Granby,Ottawa,,,,,,,
T0218977,2021/06/22,2021/06/23,"Larouche, Andréanne",Member,To travel to/from constituency and Ottawa,2021/06/23,Ottawa,Granby,,,,,,,
T0218990,2021/10/27,2021/10/30,,,,,,,267.7400,513.0100,202.2300,1.0000,0,0,982.98
T0218990,2021/10/27,2021/10/30,"Larouche, Andréanne",Member,To travel to/from constituency and Ottawa,2021/10/27,Granby,Ottawa,,,,,,,
T0218990,2021/10/27,2021/10/30,"Larouche, Andréanne",Member,To travel to/from constituency and Ottawa,2021/10/30,Ottawa,Granby,,,,,,,
T0219849,2021/11/30,2021/12/03,,,,,,,268.2300,513.0100,303.3500,1.0000,0,0,1084.59
T0219849,2021/11/30,2021/12/03,"Larouche, Andréanne",Member,To travel to/from constituency and Ottawa,2021/11/30,Granby,Ottawa,,,,,,,
T0219849,2021/11/30,2021/12/03,"Larouche, Andréanne",Member,To travel to/from constituency and Ottawa,2021/12/02,Ottawa,Granby,,,,,,,
T0220567,2021/12/06,2021/12/10,,,,,,,268.2300,684.0200,404.4600,1.0000,0,0,1356.71
T0220567,2021/12/06,2021/12/10,"Larouche, Andréanne",Member,To travel to/from constituency and Ottawa,2021/12/06,Granby,Ottawa,,,,,,,
T0220567,2021/12/06,2021/12/10,"Larouche, Andréanne",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Granby,,,,,,,
