Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0219310,2021/05/01,2021/06/30,,,,,,,0.0000,44.3000,0.0000,0,0,0,44.30
T0219310,2021/05/01,2021/06/30,"Diotte, Kerry",Member,Secondary Residence,2021/05/11,Ottawa,Ottawa,,,,,,,
T0219317,2021/06/10,2021/07/10,,,,,,,0.0000,38.6200,0.0000,0,0,0,38.62
T0219317,2021/06/10,2021/07/10,"Diotte, Kerry",Member,Secondary Residence,2021/06/10,Ottawa,Ottawa,,,,,,,
T0219320,2021/07/01,2021/11/01,,,,,,,0.0000,129.8400,0.0000,0,0,0,129.84
T0219320,2021/07/01,2021/11/01,"Diotte, Kerry",Member,Secondary Residence,2021/09/09,Ottawa,Ottawa,,,,,,,
T0219320,2021/07/01,2021/11/01,"Diotte, Kerry",Member,Secondary Residence,2021/07/10,Ottawa,Ottawa,,,,,,,
T0219320,2021/07/01,2021/11/01,"Diotte, Kerry",Member,Secondary Residence,2021/08/09,Ottawa,Ottawa,,,,,,,
T0219577,2021/08/05,2021/11/04,,,,,,,0.0000,325.2300,0.0000,0,0,0,325.23
T0219577,2021/08/05,2021/11/04,"Diotte, Kerry",Member,Secondary Residence,2021/10/05,Ottawa,Ottawa,,,,,,,
T0219577,2021/08/05,2021/11/04,"Diotte, Kerry",Member,Secondary Residence,2021/08/05,Ottawa,Ottawa,,,,,,,
T0219577,2021/08/05,2021/11/04,"Diotte, Kerry",Member,Secondary Residence,2021/09/05,Ottawa,Ottawa,,,,,,,
T0216148,2021/09/01,2021/09/30,,,,,,,0.0000,1472.6000,0.0000,0,0,0,1472.60
T0216148,2021/09/01,2021/09/30,"Diotte, Kerry",Member,Secondary Residence,2021/09/01,Ottawa,Ottawa,,,,,,,
T0216391,2021/10/01,2021/10/10,,,,,,,1106.9400,0.0000,1011.1600,1.0000,0,0,2118.10
T0216391,2021/10/01,2021/10/10,"Diotte, Kerry",Member,To travel to/from constituency and Ottawa,2021/10/01,Edmonton,Ottawa,,,,,,,
T0216508,2021/10/01,2021/10/10,,,,,,,956.2000,0.0000,0.0000,1.0000,0,0,956.20
T0216508,2021/10/01,2021/10/10,,Designated Traveller,To unite the family with the Member,2021/10/01,Edmonton,Ottawa,,,,,,,
T0216508,2021/10/01,2021/10/10,,Designated Traveller,To unite the family with the Member,2021/10/10,Ottawa,Edmonton,,,,,,,
T0216391,2021/10/01,2021/10/10,"Diotte, Kerry",Member,To travel to/from constituency and Ottawa,2021/10/10,Ottawa,Edmonton,,,,,,,
T0216149,2021/10/01,2021/10/31,,,,,,,0.0000,1472.6000,0.0000,0,0,0,1472.60
T0216149,2021/10/01,2021/10/31,"Diotte, Kerry",Member,Secondary Residence,2021/10/01,Ottawa,Ottawa,,,,,,,
200532642,2021/11/01,2021/11/30,,,,,,,0.0000,4290.9200,0.0000,0,0,0,4290.92
200532642,2021/11/01,2021/11/30,"Diotte, Kerry",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
T0218171,2021/11/01,2021/11/30,,,,,,,0.0000,1472.6000,0.0000,0,0,0,1472.60
T0218171,2021/11/01,2021/11/30,"Diotte, Kerry",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
