Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217861,2021/09/22,2021/10/08,,,,,,,369.5000,0.0000,0.0000,0.0000,0.0000,0,369.50
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/09/22,Grande-Digue,Moncton,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/10/03,Greater Lakeburn,Moncton,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/10/04,Moncton,Shediac,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/10/04,Shediac,Moncton,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/10/05,Moncton,Shediac,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/10/05,Shediac,Moncton,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/10/05,Moncton,Ammon,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/10/05,Ammon,Moncton,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/10/07,Moncton,Grande-Digue,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/10/07,Grande-Digue,Moncton,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/10/08,Grande-Digue,Moncton,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/09/22,Moncton,Grande-Digue,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/10/08,Moncton,Grande-Digue,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/09/29,Grande-Digue,Moncton,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/09/29,Moncton,Grande-Digue,,,,,,,
T0217861,2021/09/22,2021/10/08,"LeBlanc, Hon. Dominic",Member,To attend meetings about constituency issues,2021/09/30,Moncton,Cocagne,,,,,,,
