Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217164,2021/03/12,2021/08/11,,,,,,,0.0000,149.4500,0.0000,0,0,0,149.45
T0217164,2021/03/12,2021/08/11,"Garrison, Randall",Member,Secondary Residence,2021/03/12,Ottawa,Ottawa,,,,,,,
T0217164,2021/03/12,2021/08/11,"Garrison, Randall",Member,Secondary Residence,2021/06/12,Ottawa,Ottawa,,,,,,,
T0217164,2021/03/12,2021/08/11,"Garrison, Randall",Member,Secondary Residence,2021/07/12,Ottawa,Ottawa,,,,,,,
T0217164,2021/03/12,2021/08/11,"Garrison, Randall",Member,Secondary Residence,2021/05/12,Ottawa,Ottawa,,,,,,,
T0217164,2021/03/12,2021/08/11,"Garrison, Randall",Member,Secondary Residence,2021/04/12,Ottawa,Ottawa,,,,,,,
T0217537,2021/10/26,2021/10/30,,,,,,,2277.0000,0.0000,303.3500,1.0000,0,0,2580.35
T0217537,2021/10/26,2021/10/30,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2021/10/26,Victoria,Ottawa,,,,,,,
T0217542,2021/10/26,2021/10/30,,,,,,,2091.3800,0.0000,0.0000,1.0000,0,0,2091.38
T0217542,2021/10/26,2021/10/30,,Designated Traveller,To unite the family with the Member,2021/10/26,Victoria,Ottawa,,,,,,,
T0217542,2021/10/26,2021/10/30,,Designated Traveller,To unite the family with the Member,2021/10/30,Ottawa,Victoria,,,,,,,
T0217537,2021/10/26,2021/10/30,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2021/10/30,Ottawa,Victoria,,,,,,,
200524059,2021/11/01,2021/11/30,,,,,,,0.0000,1507.0000,0.0000,0,0,0,1507.00
200524059,2021/11/01,2021/11/30,"Garrison, Randall",Member,Secondary Residence,2021/11/01,OTTAWA,OTTAWA,,,,,,,
T0218611,2021/11/06,2021/11/10,,,,,,,2273.1600,0.0000,303.3500,1.0000,0,0,2576.51
T0218611,2021/11/06,2021/11/10,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2021/11/06,Victoria,Ottawa,,,,,,,
T0218611,2021/11/06,2021/11/10,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2021/11/10,Ottawa,Victoria,,,,,,,
T0219494,2021/11/21,2021/11/26,,,,,,,2284.7000,0.0000,423.5300,1.0000,0,0,2708.23
T0219494,2021/11/21,2021/11/26,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2021/11/21,Victoria,Ottawa,,,,,,,
T0219494,2021/11/21,2021/11/26,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Victoria,,,,,,,
T0220229,2021/11/28,2021/12/02,,,,,,,2277.0000,0.0000,322.4100,1.0000,0,0,2599.41
T0220229,2021/11/28,2021/12/02,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2021/11/28,Victoria,Ottawa,,,,,,,
T0220229,2021/11/28,2021/12/02,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2021/12/02,Ottawa,Victoria,,,,,,,
200530301,2021/12/01,2021/12/31,,,,,,,0.0000,1507.0000,0.0000,0,0,0,1507.00
200530301,2021/12/01,2021/12/31,"Garrison, Randall",Member,Secondary Residence,2021/12/01,OTTAWA,OTTAWA,,,,,,,
T0220547,2021/12/05,2021/12/10,,,,,,,2283.7300,0.0000,423.5300,1.0000,0,0,2707.26
T0220547,2021/12/05,2021/12/10,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2021/12/05,Victoria,Ottawa,,,,,,,
T0220547,2021/12/05,2021/12/10,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Victoria,,,,,,,
200538491,2022/01/01,2022/01/31,,,,,,,0.0000,1507.0000,0.0000,0,0,0,1507.00
200538491,2022/01/01,2022/01/31,"Garrison, Randall",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
