Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217118,2021/09/26,2021/09/28,,,,,,,1433.2100,354.6600,281.3400,1.0000,0,0,2069.21
T0217118,2021/09/26,2021/09/28,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/09/26,Moose Jaw,Ottawa,,,,,,,
T0217118,2021/09/26,2021/09/28,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/09/28,Ottawa,Moose Jaw,,,,,,,
T0217198,2021/10/04,2021/10/07,,,,,,,1589.4100,531.9900,303.3500,1.0000,0,0,2424.75
T0217198,2021/10/04,2021/10/07,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/10/04,Moose Jaw,Ottawa,,,,,,,
T0217198,2021/10/04,2021/10/07,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/10/07,Ottawa,Moose Jaw,,,,,,,
T0217243,2021/10/26,2021/10/28,,,,,,,1578.6100,386.1300,303.3500,1.0000,0,0,2268.09
T0217243,2021/10/26,2021/10/28,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/10/26,Moose Jaw,Ottawa,,,,,,,
T0217243,2021/10/26,2021/10/28,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/10/28,Ottawa,Moose Jaw,,,,,,,
T0217991,2021/11/03,2021/11/04,,,,,,,1391.3800,0.0000,0.0000,1.0000,0,0,1391.38
T0217991,2021/11/03,2021/11/04,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/03,Moose Jaw,Ottawa,,,,,,,
T0217991,2021/11/03,2021/11/04,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/04,Ottawa,Moose Jaw,,,,,,,
T0217987,2021/11/03,2021/11/06,,,,,,,1391.3800,0.0000,0.0000,1.0000,0,0,1391.38
T0217987,2021/11/03,2021/11/06,,Dependant,To unite the family with the Member,2021/11/03,Moose Jaw,Ottawa,,,,,,,
T0217974,2021/11/03,2021/11/06,,,,,,,1571.2700,1063.9800,404.4600,1.0000,0,0,3039.71
T0217974,2021/11/03,2021/11/06,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/11/03,Moose Jaw,Ottawa,,,,,,,
T0217989,2021/11/03,2021/11/06,,,,,,,1391.3800,0.0000,0.0000,1.0000,0,0,1391.38
T0217989,2021/11/03,2021/11/06,,Dependant,To unite the family with the Member,2021/11/03,Moose Jaw,Ottawa,,,,,,,
T0217989,2021/11/03,2021/11/06,,Dependant,To unite the family with the Member,2021/11/06,Ottawa,Moose Jaw,,,,,,,
T0217974,2021/11/03,2021/11/06,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/11/06,Ottawa,Moose Jaw,,,,,,,
T0217987,2021/11/03,2021/11/06,,Dependant,To unite the family with the Member,2021/11/06,Ottawa,Moose Jaw,,,,,,,
T0218845,2021/11/15,2021/11/18,,,,,,,1593.9800,531.9900,404.4600,1.0000,0,0,2530.43
T0218845,2021/11/15,2021/11/18,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/11/15,Moose Jaw,Ottawa,,,,,,,
T0218845,2021/11/15,2021/11/18,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/11/18,Ottawa,Moose Jaw,,,,,,,
T0219443,2021/11/21,2021/11/26,,,,,,,1498.3100,886.6500,606.7000,1.0000,0,0,2991.66
T0219443,2021/11/21,2021/11/26,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/11/21,Moose Jaw,Ottawa,,,,,,,
T0219443,2021/11/21,2021/11/26,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Moose Jaw,,,,,,,
T0219292,2021/11/27,2021/11/27,,,,,,,99.6200,0.0000,0.0000,0.0000,0,0,99.62
T0219292,2021/11/27,2021/11/27,"Tolmie, Fraser",Member,To attend a constituency or community event,2021/11/27,Moose Jaw,Regina,,,,,,,
T0219292,2021/11/27,2021/11/27,"Tolmie, Fraser",Member,To attend a constituency or community event,2021/11/27,Regina,Moose Jaw,,,,,,,
T0219292,2021/11/27,2021/11/27,"Tolmie, Fraser",Member,To attend a constituency or community event,2021/11/27,Regina,Belle Plaine,,,,,,,
T0219665,2021/11/28,2021/12/02,,,,,,,1871.8000,709.3200,505.5800,1.0000,0,0,3086.70
T0219665,2021/11/28,2021/12/02,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/11/28,Moose Jaw,Ottawa,,,,,,,
T0219665,2021/11/28,2021/12/02,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/12/02,Ottawa,Moose Jaw,,,,,,,
T0220396,2021/12/05,2021/12/10,,,,,,,1870.7900,886.6500,606.7000,1.0000,0,0,3364.14
T0220396,2021/12/05,2021/12/10,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/12/05,Moose Jaw,Ottawa,,,,,,,
T0220396,2021/12/05,2021/12/10,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Moose Jaw,,,,,,,
