Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216885,2021/09/27,2021/10/31,,,,,,,275.0400,0.0000,650.5300,0.0000,0.0000,0,925.57
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend a constituency or community event,2021/09/27,Grand Coulee,White City,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/14,Regina,Grand Coulee,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/15,Grand Coulee,Regina,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/15,Regina,Grand Coulee,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/21,Grand Coulee,Regina,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/21,Regina,Grand Coulee,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/22,Grand Coulee,Regina,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/22,Regina,Grand Coulee,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/25,Grand Coulee,Regina,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/25,Regina,Grand Coulee,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/28,Grand Coulee,Regina,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend a constituency or community event,2021/09/27,White City,Grand Coulee,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/28,Regina,Grand Coulee,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/29,Grand Coulee,Regina,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/29,Regina,Grand Coulee,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/30,Grand Coulee,Regina,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/30,Regina,Grand Coulee,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/09/29,Grand Coulee,Regina,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/09/29,Regina,Grand Coulee,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/09/30,Grand Coulee,Regina,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/09/30,Regina,Grand Coulee,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/01,Grand Coulee,Moose Jaw,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/01,Moose Jaw,Grand Coulee,,,,,,,
T0216885,2021/09/27,2021/10/31,"Steinley, Warren",Member,To attend meetings about constituency issues,2021/10/14,Grand Coulee,Regina,,,,,,,
T0216879,2021/10/01,2021/10/22,,,,,,,57.5400,0.0000,112.2100,0.0000,0,0,169.75
T0216879,2021/10/01,2021/10/22,"Kuntz, Heather",Employee,Attending event with Member,2021/10/01,Regina,Regina,,,,,,,
T0216879,2021/10/01,2021/10/22,"Kuntz, Heather",Employee,Attending event with Member,2021/10/01,Regina,Regina,,,,,,,
T0216879,2021/10/01,2021/10/22,"Kuntz, Heather",Employee,Attending event with Member,2021/10/19,Regina,Regina,,,,,,,
T0216879,2021/10/01,2021/10/22,"Kuntz, Heather",Employee,Attending event with Member,2021/10/19,Regina,Regina,,,,,,,
T0216879,2021/10/01,2021/10/22,"Kuntz, Heather",Employee,Attending event with Member,2021/10/22,Regina,Regina,,,,,,,
T0216879,2021/10/01,2021/10/22,"Kuntz, Heather",Employee,Attending event with Member,2021/10/22,Regina,Regina,,,,,,,
T0216365,2021/10/03,2021/10/07,,,,,,,1365.7000,541.4300,505.5800,1.0000,0,0,2412.71
