Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216703,2021/10/04,2021/10/06,,,,,,,1224.1400,0.0000,0.0000,1.0000,0,0,1224.14
T0216703,2021/10/04,2021/10/06,,Designated Traveller,To unite the family with the Member,2021/10/04,Airdrie,Ottawa,,,,,,,
T0216707,2021/10/04,2021/10/06,,,,,,,1487.2100,249.7300,198.3900,1.0000,0,0,1935.33
T0216707,2021/10/04,2021/10/06,"Richards, Blake",Member,To travel to/from constituency and Ottawa,2021/10/04,Airdrie,Ottawa,,,,,,,
T0216707,2021/10/04,2021/10/06,"Richards, Blake",Member,To travel to/from constituency and Ottawa,2021/10/06,Ottawa,Airdrie,,,,,,,
T0216703,2021/10/04,2021/10/06,,Designated Traveller,To unite the family with the Member,2021/10/06,Ottawa,Airdrie,,,,,,,
T0216225,2021/10/06,2021/10/06,,,,,,,292.0000,0.0000,0.0000,0,0.5000,0,292.00
T0216225,2021/10/06,2021/10/06,"Richards, Blake",Member,Trip cancellation expenses due to unforeseen circumstance,2021/10/06,Winnipeg,Calgary,,,,,,,
T0219548,2021/10/26,2021/10/28,,,,,,,1599.9200,249.7300,202.2300,1.0000,0,0,2051.88
T0219548,2021/10/26,2021/10/28,"Richards, Blake",Member,To attend a national caucus meeting,2021/10/26,Airdrie,Ottawa,,,,,,,
T0219548,2021/10/26,2021/10/28,"Richards, Blake",Member,To attend a national caucus meeting,2021/10/28,Ottawa,Airdrie,,,,,,,
T0219552,2021/11/02,2021/11/04,,,,,,,2170.1400,249.7300,154.9100,1.0000,0,0,2574.78
T0219552,2021/11/02,2021/11/04,"Richards, Blake",Member,To travel to/from constituency and Ottawa,2021/11/02,Airdrie,Ottawa,,,,,,,
T0219552,2021/11/02,2021/11/04,"Richards, Blake",Member,To travel to/from constituency and Ottawa,2021/11/04,Ottawa,Airdrie,,,,,,,
T0219910,2021/11/16,2021/11/26,,,,,,,1614.5900,1248.6600,824.3800,1.0000,0,0,3687.63
T0219910,2021/11/16,2021/11/26,"Richards, Blake",Member,To travel to/from constituency and Ottawa,2021/11/16,Airdrie,Ottawa,,,,,,,
T0219910,2021/11/16,2021/11/26,"Richards, Blake",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Airdrie,,,,,,,
T0219555,2021/11/18,2021/11/21,,,,,,,489.2500,0.0000,0.0000,1.0000,0,0,489.25
T0219555,2021/11/18,2021/11/21,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/18,Airdrie,Ottawa,,,,,,,
T0219555,2021/11/18,2021/11/21,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/21,Ottawa,Airdrie,,,,,,,
T0219923,2021/11/28,2021/12/02,,,,,,,1737.5900,374.6000,357.1400,1.0000,0,0,2469.33
T0219923,2021/11/28,2021/12/02,"Richards, Blake",Member,To travel to/from constituency and Ottawa,2021/11/28,Airdrie,Ottawa,,,,,,,
T0219923,2021/11/28,2021/12/02,"Richards, Blake",Member,To travel to/from constituency and Ottawa,2021/12/02,Ottawa,Airdrie,,,,,,,
