Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216777,2021/09/24,2021/10/23,,,,,,,556.9800,0.0000,0.0000,0.0000,0,0,556.98
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend a constituency or community event,2021/09/24,Lantz,New Minas,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend a constituency or community event,2021/10/17,Noel,Lantz,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend an event as a guest speaker,2021/10/19,Wolfville,Windsor,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend an event as a guest speaker,2021/10/19,Windsor,Wolfville,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend an event as a guest speaker,2021/10/20,Wolfville,Lantz,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend a constituency or community event,2021/10/23,Lantz,Windsor,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend a constituency or community event,2021/10/23,Windsor,Lantz,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend a constituency or community event,2021/09/24,New Minas,Lantz,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend an event as a guest speaker,2021/09/30,Lantz,Shubenacadie,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend an event as a guest speaker,2021/09/30,Shubenacadie,Lantz,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend an event as a guest speaker,2021/10/01,Lantz,Wolfville,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend an event as a guest speaker,2021/10/01,Wolfville,Lantz,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend a constituency or community event,2021/10/02,Lantz,Kentville,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend a constituency or community event,2021/10/02,Kentville,Lantz,,,,,,,
T0216777,2021/09/24,2021/10/23,"Blois, Kody",Member,To attend a constituency or community event,2021/10/17,Lantz,Noel,,,,,,,
