Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216693,2021/09/30,2021/10/14,,,,,,,715.8700,165.1200,244.5600,0.0000,0.0000,0,1125.55
T0216693,2021/09/30,2021/10/14,"Soroka, Gerald",Member,To attend an authorized funeral,2021/09/30,Mayerthorpe,Round Hill,,,,,,,
T0216693,2021/09/30,2021/10/14,"Soroka, Gerald",Member,To attend a constituency or community event,2021/10/14,Rocky Mountain House,Nordegg,,,,,,,
T0216693,2021/09/30,2021/10/14,"Soroka, Gerald",Member,To attend a constituency or community event,2021/10/14,Nordegg,Mayerthorpe,,,,,,,
T0216693,2021/09/30,2021/10/14,"Soroka, Gerald",Member,To attend an authorized funeral,2021/09/30,Round Hill,Mayerthorpe,,,,,,,
T0216693,2021/09/30,2021/10/14,"Soroka, Gerald",Member,To attend a constituency or community event,2021/10/08,Mayerthorpe,Carvel,,,,,,,
T0216693,2021/09/30,2021/10/14,"Soroka, Gerald",Member,To attend a constituency or community event,2021/10/08,Carvel,Mayerthorpe,,,,,,,
T0216693,2021/09/30,2021/10/14,"Soroka, Gerald",Member,To attend meetings about constituency issues,2021/10/13,Mayerthorpe,Tomahawk,,,,,,,
T0216693,2021/09/30,2021/10/14,"Soroka, Gerald",Member,To attend meetings about constituency issues,2021/10/13,Tomahawk,Drayton Valley,,,,,,,
T0216693,2021/09/30,2021/10/14,"Soroka, Gerald",Member,To attend a constituency or community event,2021/10/13,Drayton Valley,Rocky Mountain House,,,,,,,
T0216693,2021/09/30,2021/10/14,"Soroka, Gerald",Member,To attend a constituency or community event,2021/10/14,Rocky Mountain House,Condor,,,,,,,
T0216693,2021/09/30,2021/10/14,"Soroka, Gerald",Member,To attend a constituency or community event,2021/10/14,Condor,Rocky Mountain House,,,,,,,
T0216121,2021/10/01,2021/10/31,,,,,,,0.0000,55.0000,0.0000,0,0,0,55.00
T0216121,2021/10/01,2021/10/31,"Soroka, Gerald",Member,Secondary Residence,2021/10/01,Ottawa,Ottawa,,,,,,,
T0216390,2021/10/03,2021/10/07,,,,,,,2536.4300,0.0000,231.5000,1.0000,0,0,2767.93
T0216390,2021/10/03,2021/10/07,"Soroka, Gerald",Member,To travel to/from constituency and Ottawa,2021/10/03,Mayerthorpe,Ottawa,,,,,,,
T0216390,2021/10/03,2021/10/07,"Soroka, Gerald",Member,To travel to/from constituency and Ottawa,2021/10/07,Ottawa,Mayerthorpe,,,,,,,
T0217585,2021/10/15,2021/10/31,,,,,,,366.4600,0.0000,101.9200,0.0000,0,0,468.38
T0217585,2021/10/15,2021/10/31,"Soroka, Gerald",Member,To attend a constituency or community event,2021/10/21,Mayerthorpe,Edson,,,,,,,
T0217585,2021/10/15,2021/10/31,"Soroka, Gerald",Member,To attend a constituency or community event,2021/10/21,Edson,Mayerthorpe,,,,,,,
