Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0219876,2021/06/30,2021/06/30,,,,,,,99.7600,0.0000,0.0000,1.0000,0,0,99.76
T0219876,2021/06/30,2021/06/30,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/06/30,Caraquet,Petit-Rocher,,,,,,,
T0219876,2021/06/30,2021/06/30,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/06/30,Petit-Rocher,Caraquet,,,,,,,
T0220082,2021/07/01,2021/07/29,,,,,,,287.2000,0.0000,0.0000,0.0000,0,0,287.20
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend a constituency or community event,2021/07/01,Caraquet,Shippagan,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/24,Caraquet,Tracadie-Sheila,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/24,Tracadie-Sheila,Caraquet,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/28,Caraquet,Bertrand,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/28,Bertrand,Caraquet,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/29,Caraquet,Tracadie-Sheila,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/29,Tracadie-Sheila,Caraquet,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend a constituency or community event,2021/07/01,Shippagan,Caraquet,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/02,Caraquet,Le Goulet,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/02,Le Goulet,Caraquet,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/07,Caraquet,Shippagan,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/07,Shippagan,Tracadie-Sheila,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/07,Tracadie-Sheila,Caraquet,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/15,Caraquet,Tracadie-Sheila,,,,,,,
T0220082,2021/07/01,2021/07/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/15,Tracadie-Sheila,Caraquet,,,,,,,
T0219877,2021/07/05,2021/07/19,,,,,,,668.3600,0.0000,18.8400,4.0000,2.0000,0,687.20
T0219877,2021/07/05,2021/07/19,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/05,Caraquet,Beresford (Town),,,,,,,
T0219877,2021/07/05,2021/07/19,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/16,Bathurst (Parish / Paroisse),Caraquet,,,,,,,
T0219877,2021/07/05,2021/07/19,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/19,Caraquet,Bathurst (City / Cité),,,,,,,
T0219877,2021/07/05,2021/07/19,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/19,Bathurst (City / Cité),Caraquet,,,,,,,
T0219877,2021/07/05,2021/07/19,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/05,Beresford (Town),Caraquet,,,,,,,
T0219877,2021/07/05,2021/07/19,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/06,Caraquet,Campbellton,,,,,,,
T0219877,2021/07/05,2021/07/19,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/06,Campbellton,Caraquet,,,,,,,
T0219877,2021/07/05,2021/07/19,"Cormier, Serge",Member,To attend a regional or provincial caucus meeting,2021/07/08,Caraquet,Miramichi,,,,,,,
T0219877,2021/07/05,2021/07/19,"Cormier, Serge",Member,To attend a regional or provincial caucus meeting,2021/07/08,Miramichi,Caraquet,,,,,,,
T0219877,2021/07/05,2021/07/19,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/12,Caraquet,Bathurst (City / Cité),,,,,,,
T0219877,2021/07/05,2021/07/19,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/12,Bathurst (City / Cité),Caraquet,,,,,,,
T0219877,2021/07/05,2021/07/19,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/16,Caraquet,Bathurst (Parish / Paroisse),,,,,,,
T0220036,2021/07/09,2021/07/11,,,,,,,283.8000,0.0000,238.1700,0,1.0000,0,521.97
T0220036,2021/07/09,2021/07/11,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/09,Caraquet,Moncton,,,,,,,
T0220036,2021/07/09,2021/07/11,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/11,Moncton,Caraquet,,,,,,,
T0220080,2021/07/19,2021/07/20,,,,,,,264.2200,0.0000,138.0400,0,1.0000,0,402.26
T0220080,2021/07/19,2021/07/20,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/19,Caraquet,Moncton,,,,,,,
T0220080,2021/07/19,2021/07/20,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/20,Moncton,Caraquet,,,,,,,
T0220081,2021/07/26,2021/07/27,,,,,,,264.2200,0.0000,138.0400,0,1.0000,0,402.26
T0220081,2021/07/26,2021/07/27,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/26,Caraquet,Moncton,,,,,,,
T0220081,2021/07/26,2021/07/27,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/07/27,Moncton,Caraquet,,,,,,,
T0220099,2021/08/01,2021/08/11,,,,,,,212.3400,0.0000,0.0000,0.0000,0,0,212.34
T0220099,2021/08/01,2021/08/11,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/01,Caraquet,Val-Comeau,,,,,,,
T0220099,2021/08/01,2021/08/11,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/11,Pokemouche,Caraquet,,,,,,,
T0220099,2021/08/01,2021/08/11,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/01,Val-Comeau,Caraquet,,,,,,,
T0220099,2021/08/01,2021/08/11,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/06,Caraquet,Val-Comeau,,,,,,,
T0220099,2021/08/01,2021/08/11,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/06,Val-Comeau,Caraquet,,,,,,,
T0220099,2021/08/01,2021/08/11,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/06,Caraquet,Grande-Anse,,,,,,,
T0220099,2021/08/01,2021/08/11,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/06,Grande-Anse,Caraquet,,,,,,,
T0220099,2021/08/01,2021/08/11,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/08,Caraquet,Tracadie-Sheila,,,,,,,
T0220099,2021/08/01,2021/08/11,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/08,Tracadie-Sheila,Caraquet,,,,,,,
T0220099,2021/08/01,2021/08/11,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/11,Caraquet,Pokemouche,,,,,,,
T0219939,2021/08/03,2021/08/12,,,,,,,627.7700,0.0000,0.0000,5.5000,0,0,627.77
T0219939,2021/08/03,2021/08/12,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/03,Caraquet,Bathurst (City / Cité),,,,,,,
T0219939,2021/08/03,2021/08/12,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/12,Caraquet,Lamèque,,,,,,,
T0219939,2021/08/03,2021/08/12,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/12,Petit-Rocher,Caraquet,,,,,,,
T0219939,2021/08/03,2021/08/12,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/04,Shippagan,Le Goulet,,,,,,,
T0219939,2021/08/03,2021/08/12,"Cormier, Serge",Member,To attend meetings about constituency issues,2021/08/04,Le Goulet,Petit-Rocher,,,,,,,
