Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217161,2021/06/18,2021/07/11,,,,,,,2908.0000,0.0000,0.0000,2.0000,0,0,2908.00
T0217161,2021/06/18,2021/07/11,,Dependant,To unite the family with the Member,2021/06/18,Ottawa,Edmonton,,,,,,,
T0217161,2021/06/18,2021/07/11,,Dependant,To unite the family with the Member,2021/06/18,Ottawa,Edmonton,,,,,,,
T0217161,2021/06/18,2021/07/11,,Dependant,To unite the family with the Member,2021/06/22,Ottawa,Edmonton,,,,,,,
T0217161,2021/06/18,2021/07/11,,Dependant,To unite the family with the Member,2021/07/11,Edmonton,Ottawa,,,,,,,
T0217161,2021/06/18,2021/07/11,,Dependant,To unite the family with the Member,2021/07/11,Edmonton,Ottawa,,,,,,,
T0217161,2021/06/18,2021/07/11,,Dependant,To unite the family with the Member,2021/07/11,Edmonton,Ottawa,,,,,,,
T0218399,2021/06/23,2021/07/16,,,,,,,0.0000,316.7300,0.0000,0,0,0,316.73
T0218399,2021/06/23,2021/07/16,"Uppal, Hon. Tim",Member,Secondary Residence,2021/06/23,Edmonton,Edmonton,,,,,,,
T0215592,2021/06/30,2021/07/11,,,,,,,1909.7800,0.0000,688.8000,1.0000,0,0,2598.58
T0215592,2021/06/30,2021/07/11,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2021/06/30,Ottawa,Edmonton,,,,,,,
T0215592,2021/06/30,2021/07/11,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2021/07/11,Edmonton,Ottawa,,,,,,,
T0216971,2021/07/16,2021/07/18,,,,,,,462.7200,0.0000,254.0600,0,0.0000,0,716.78
T0216971,2021/07/16,2021/07/18,"Uppal, Hon. Tim",Member,To attend meetings with stakeholders about business of the House,2021/07/16,Ottawa,Milton,,,,,,,
T0216971,2021/07/16,2021/07/18,"Uppal, Hon. Tim",Member,To attend meetings with stakeholders about business of the House,2021/07/18,Milton,Ottawa,,,,,,,
T0217178,2021/07/29,2021/09/06,,,,,,,4585.4700,0.0000,618.3700,3.5000,0,0,5203.84
T0217178,2021/07/29,2021/09/06,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2021/07/29,Ottawa,Edmonton,,,,,,,
T0217178,2021/07/29,2021/09/06,,Dependant,To travel to/from constituency and Ottawa,2021/07/29,Ottawa,Edmonton,,,,,,,
T0217178,2021/07/29,2021/09/06,,Dependant,To travel to/from constituency and Ottawa,2021/07/29,Ottawa,Edmonton,,,,,,,
T0217178,2021/07/29,2021/09/06,,Dependant,To travel to/from constituency and Ottawa,2021/07/29,Ottawa,Edmonton,,,,,,,
T0217178,2021/07/29,2021/09/06,,Designated Traveller,To travel to/from constituency and Ottawa,2021/08/07,Ottawa,Edmonton,,,,,,,
T0217178,2021/07/29,2021/09/06,,Designated Traveller,To travel to/from constituency and Ottawa,2021/09/06,Edmonton,Ottawa,,,,,,,
T0217178,2021/07/29,2021/09/06,,Dependant,To travel to/from constituency and Ottawa,2021/09/06,Edmonton,Ottawa,,,,,,,
T0217178,2021/07/29,2021/09/06,,Dependant,To travel to/from constituency and Ottawa,2021/09/06,Edmonton,Ottawa,,,,,,,
T0217178,2021/07/29,2021/09/06,,Dependant,To travel to/from constituency and Ottawa,2021/09/06,Edmonton,Ottawa,,,,,,,
T0218922,2021/08/01,2021/08/31,,,,,,,0.0000,1592.1100,0.0000,0,0,0,1592.11
T0218922,2021/08/01,2021/08/31,"Uppal, Hon. Tim",Member,Secondary Residence,2021/08/01,Edmonton,Edmonton,,,,,,,
T0218006,2021/08/04,2021/08/06,,,,,,,1184.8400,399.3100,232.7900,0,1.0000,0,1816.94
