Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0218848,2021/06/21,2021/06/30,,,,,,,465.9400,0.0000,0.0000,0.0000,0.0000,0,465.94
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/06/21,Plaisance,Lachute,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To unite the family with the Member,2021/06/28,Papineauville,Plaisance,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/06/29,Plaisance,L'Ange-Gardien,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/06/29,L'Ange-Gardien,"Saint-Sixte, Quebec",,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/06/29,"Saint-Sixte, Quebec",Saint-André-Avellin,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To attend a constituency or community event,2021/06/29,Saint-André-Avellin,Papineauville,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To unite the family with the Member,2021/06/29,Papineauville,Plaisance,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/06/30,Plaisance,Gatineau,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/06/30,Gatineau,Plaisance,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/06/30,Plaisance,Ripon,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/06/30,Ripon,Lac-des-Plages,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/06/21,Lachute,Plaisance,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To unite the family with the Member,2021/06/30,Lac-des-Plages,Plaisance,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To travel to/from constituency and Ottawa,2021/06/22,Plaisance,Ottawa,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To travel to/from constituency and Ottawa,2021/06/22,Ottawa,Plaisance,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To represent the Member at an event,2021/06/27,Plaisance,Notre-Dame-de-la-Paix,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To represent the Member at an event,2021/06/27,Notre-Dame-de-la-Paix,Plaisance,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To represent the Member at an event,2021/06/28,Plaisance,Gatineau,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To represent the Member at an event,2021/06/28,Gatineau,Gatineau,,,,,,,
T0218848,2021/06/21,2021/06/30,"Lauzon, Stéphane",Member,To represent the Member at an event,2021/06/28,Gatineau,Papineauville,,,,,,,
T0218853,2021/07/01,2021/07/31,,,,,,,914.9500,0.0000,0.0000,0.0000,0.0000,0,914.95
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To travel to/from constituency and Ottawa,2021/07/02,Plaisance,Ottawa,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/12,Montebello,Papineauville,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To attend a constituency or community event,2021/07/12,Papineauville,Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To travel to/from constituency and Ottawa,2021/07/13,Plaisance,Ottawa,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To travel to/from constituency and Ottawa,2021/07/13,Ottawa,Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/15,Plaisance,Saint-André-Avellin,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/15,Saint-André-Avellin,Chénéville,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/15,Chénéville,Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/16,Plaisance,Val-des-Bois,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/16,Val-des-Bois,Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/19,Plaisance,Lachute,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To travel to/from constituency and Ottawa,2021/07/02,Ottawa,Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/19,Lachute,Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/20,Plaisance,Montpellier,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/20,Montpellier,Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To attend an event as a guest speaker,2021/07/21,Plaisance,Lachute,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To attend an event as a guest speaker,2021/07/21,Lachute,Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/22,Plaisance,Gatineau,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/22,Gatineau,Chénéville,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/22,Chénéville,"Saint-Sixte, Quebec",,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/22,"Saint-Sixte, Quebec",Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/23,Plaisance,Gatineau,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/05,Plaisance,Lachute,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/23,Gatineau,Papineauville,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/23,Papineauville,Saint-André-Avellin,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/23,Saint-André-Avellin,Gatineau,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/23,Gatineau,Ripon,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/23,Ripon,Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To attend a constituency or community event,2021/07/24,Plaisance,Chénéville,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To attend a constituency or community event,2021/07/24,Chénéville,Montebello,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To attend a constituency or community event,2021/07/24,Montebello,Thurso,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To attend a constituency or community event,2021/07/24,Thurso,Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/25,Plaisance,Montpellier,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/05,Lachute,Montebello,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/25,Montpellier,Namur,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/25,Namur,Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/26,Plaisance,Gatineau,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/05,Montebello,Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/11,Plaisance,Lachute,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To attend a constituency or community event,2021/07/11,Lachute,Saint-André-Avellin,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To attend a constituency or community event,2021/07/11,Saint-André-Avellin,Plaisance,,,,,,,
T0218853,2021/07/01,2021/07/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/07/12,Plaisance,Montebello,,,,,,,
T0220126,2021/08/01,2021/08/31,,,,,,,578.5100,0.0000,0.0000,0.0000,0.0000,0,578.51
T0220126,2021/08/01,2021/08/31,"Lauzon, Stéphane",Member,To travel to/from constituency and Ottawa,2021/08/03,Plaisance,Ottawa,,,,,,,
T0220126,2021/08/01,2021/08/31,"Lauzon, Stéphane",Member,To attend a constituency or community event,2021/08/06,Papineauville,Plaisance,,,,,,,
T0220126,2021/08/01,2021/08/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/08/09,Plaisance,Saint-André-Avellin,,,,,,,
T0220126,2021/08/01,2021/08/31,"Lauzon, Stéphane",Member,To conduct constituency office business,2021/08/09,Saint-André-Avellin,Plaisance,,,,,,,
T0220126,2021/08/01,2021/08/31,"Lauzon, Stéphane",Member,To attend a constituency or community event,2021/08/10,Plaisance,Gatineau,,,,,,,
T0220126,2021/08/01,2021/08/31,"Lauzon, Stéphane",Member,To attend a constituency or community event,2021/08/10,Gatineau,Plaisance,,,,,,,
