Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217619,2021/09/24,2021/11/05,,,,,,,280.9700,0.0000,259.8700,0.0000,0.0000,0,540.84
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/09/24,Mirabel,Saint-Eustache,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/10/15,Sainte-Anne-des-Plaines,Pointe-Calumet,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/10/15,Pointe-Calumet,Mirabel,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/10/17,Montréal,Mirabel,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/10/17,Mirabel,Montréal,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/10/22,Montréal,Mirabel,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/10/22,Mirabel,Montréal,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/10/30,Montréal,Pointe-Calumet,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/10/30,Pointe-Calumet,Montréal,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/11/03,Mirabel,Mirabel,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/11/03,Mirabel,Mirabel,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/09/24,Saint-Eustache,Mirabel,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend meetings about constituency issues,2021/11/04,Montréal,Montréal,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend meetings about constituency issues,2021/11/04,Montréal,Montréal,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/11/04,Mirabel,Mirabel,,,,,,,
T0217619,2021/09/24,2021/11/05,"Garon, Jean-Denis",Member,To attend a constituency or community event,2021/11/04,Mirabel,Mirabel,,,,,,,
