Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216961,2021/04/01,2021/11/27,,,,,,,0.0000,140.6800,0.0000,0,0,0,140.68
T0216961,2021/04/01,2021/11/27,"Shin, Nelly",Member,Secondary Residence,2021/04/01,Ottawa,Ottawa,,,,,,,
T0212742,2021/04/18,2021/04/25,,,,,,,2418.2600,0.0000,573.7500,1.0000,0,0,2992.01
T0212742,2021/04/18,2021/04/25,"Shin, Nelly",Member,To travel to/from constituency and Ottawa,2021/04/18,Coquitlam,Ottawa,,,,,,,
T0212742,2021/04/18,2021/04/25,"Shin, Nelly",Member,To travel to/from constituency and Ottawa,2021/04/25,Ottawa,Coquitlam,,,,,,,
T0218531,2021/04/18,2021/05/17,,,,,,,787.3200,0.0000,0.0000,0.5000,0.5000,0,787.32
T0218531,2021/04/18,2021/05/17,,Designated Traveller,To unite the family with the Member,2021/04/18,Toronto,Ottawa,,,,,,,
T0218531,2021/04/18,2021/05/17,,Designated Traveller,To unite the family with the Member,2021/05/17,Ottawa,Vancouver,,,,,,,
T0216903,2021/06/17,2021/09/17,,,,,,,0.0000,33.1800,0.0000,0,0,0,33.18
T0216903,2021/06/17,2021/09/17,"Shin, Nelly",Member,Secondary Residence,2021/07/17,Ottawa,Ottawa,,,,,,,
T0216903,2021/06/17,2021/09/17,"Shin, Nelly",Member,Secondary Residence,2021/08/17,Ottawa,Ottawa,,,,,,,
T0218534,2021/07/08,2021/07/11,,,,,,,1146.5000,150.0600,0.0000,0,1.0000,0,1296.56
T0218534,2021/07/08,2021/07/11,"Shin, Nelly",Member,To attend meetings with stakeholders about business of the House,2021/07/08,Vancouver,Calgary,,,,,,,
T0218534,2021/07/08,2021/07/11,"Shin, Nelly",Member,To attend meetings with stakeholders about business of the House,2021/07/11,Calgary,Vancouver,,,,,,,
T0215530,2021/08/01,2021/08/31,,,,,,,0.0000,90.9700,0.0000,0,0,0,90.97
T0215530,2021/08/01,2021/08/31,"Shin, Nelly",Member,Secondary Residence,2021/08/01,Ottawa,Ottawa,,,,,,,
T0216904,2021/08/17,2021/10/17,,,,,,,0.0000,30.7000,0.0000,0,0,0,30.70
T0216904,2021/08/17,2021/10/17,"Shin, Nelly",Member,Secondary Residence,2021/08/17,Ottawa,Ottawa,,,,,,,
T0216408,2021/09/30,2021/09/30,,,,,,,478.1000,0.0000,0.0000,0.5000,0,0,478.10
T0216408,2021/09/30,2021/09/30,,Designated Traveller,To unite the family with the Member,2021/09/30,Coquitlam,Ottawa,,,,,,,
T0216408,2021/09/30,2021/09/30,,Designated Traveller,To unite the family with the Member,2021/09/30,Coquitlam,Ottawa,,,,,,,
T0216100,2021/09/30,2021/10/08,,,,,,,1143.9900,0.0000,267.2100,1.0000,0,0,1411.20
T0216100,2021/09/30,2021/10/08,"Shin, Nelly",Member,To travel to/from constituency and Ottawa,2021/09/30,Coquitlam,Ottawa,,,,,,,
T0216100,2021/09/30,2021/10/08,"Shin, Nelly",Member,To travel to/from constituency and Ottawa,2021/10/08,Ottawa,Coquitlam,,,,,,,
T0216974,2021/10/03,2021/11/08,,,,,,,0.0000,93.5300,0.0000,0,0,0,93.53
T0216974,2021/10/03,2021/11/08,"Shin, Nelly",Member,Secondary Residence,2021/10/03,Ottawa,Ottawa,,,,,,,
T0216462,2021/10/10,2021/10/17,,,,,,,596.4400,0.0000,233.1200,0.5000,0,0,829.56
T0216462,2021/10/10,2021/10/17,"Shin, Nelly",Member,To travel to/from constituency and Ottawa,2021/10/10,Coquitlam,Ottawa,,,,,,,
T0216461,2021/10/14,2021/10/14,,,,,,,333.0200,0.0000,0.0000,0,0.5000,0,333.02
T0216461,2021/10/14,2021/10/14,,Designated Traveller,To unite the family with the Member,2021/10/14,Ottawa,Toronto,,,,,,,
T0218749,2021/11/01,2021/11/28,,,,,,,0.0000,2251.4700,0.0000,0,0,0,2251.47
T0218749,2021/11/01,2021/11/28,"Shin, Nelly",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
200537662,2021/12/01,2021/12/31,,,,,,,0.0000,2923.2200,0.0000,0,0,0,2923.22
200537662,2021/12/01,2021/12/31,"Shin, Nelly",Member,Secondary Residence,2021/12/01,Ottawa,Ottawa,,,,,,,
