Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0230576,2022/06/05,2022/06/09,,,,,,,931.3000,0.0000,373.8400,1.0000,0,0,1305.14
T0230576,2022/06/05,2022/06/09,"Casey, Sean",Member,To travel to/from constituency and Ottawa,2022/06/05,Charlottetown,Ottawa,,,,,,,
T0230576,2022/06/05,2022/06/09,"Casey, Sean",Member,To travel to/from constituency and Ottawa,2022/06/09,Ottawa,Charlottetown,,,,,,,
T0231020,2022/06/13,2022/06/17,,,,,,,965.3800,559.6100,375.6300,1.0000,0,0,1900.62
T0231020,2022/06/13,2022/06/17,"Casey, Sean",Member,To travel to/from constituency and Ottawa,2022/06/13,Charlottetown,Ottawa,,,,,,,
T0231020,2022/06/13,2022/06/17,"Casey, Sean",Member,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Charlottetown,,,,,,,
T0231591,2022/06/19,2022/06/22,,,,,,,886.9000,0.0000,231.1600,1.0000,0,0,1118.06
T0231591,2022/06/19,2022/06/22,"Casey, Sean",Member,To travel to/from constituency and Ottawa,2022/06/19,Charlottetown,Ottawa,,,,,,,
T0231591,2022/06/19,2022/06/22,"Casey, Sean",Member,To travel to/from constituency and Ottawa,2022/06/22,Ottawa,Charlottetown,,,,,,,
200582399,2022/07/01,2022/07/31,,,,,,,0.0000,1950.0000,0.0000,0,0,0,1950.00
200582399,2022/07/01,2022/07/31,"Casey, Sean",Member,Secondary Residence,2022/07/01,OTTAWA,OTTAWA,,,,,,,
200590026,2022/08/01,2022/08/31,,,,,,,0.0000,1950.0000,0.0000,0,0,0,1950.00
200590026,2022/08/01,2022/08/31,"Casey, Sean",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
200600060,2022/09/01,2022/09/30,,,,,,,0.0000,1950.0000,0.0000,0,0,0,1950.00
200600060,2022/09/01,2022/09/30,"Casey, Sean",Member,Secondary Residence,2022/09/01,OTTAWA,OTTAWA,,,,,,,
200607350,2022/10/01,2022/10/31,,,,,,,0.0000,1950.0000,0.0000,0,0,0,1950.00
200607350,2022/10/01,2022/10/31,"Casey, Sean",Member,Secondary Residence,2022/10/01,OTTAWA,OTTAWA,,,,,,,
