Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0232317,2022/06/18,2022/07/04,,,,,,,1024.8600,0.0000,0.0000,0.0000,0,0,1024.86
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/06/18,Belleville,Wedgeport,,,,,,,
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/06/30,Berwick,Belleville,,,,,,,
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/07/01,Belleville,Burlington,,,,,,,
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/07/01,Burlington,Belleville,,,,,,,
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/07/04,Belleville,Bear River,,,,,,,
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/07/04,Bear River,Belleville,,,,,,,
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/06/18,Wedgeport,Belleville,,,,,,,
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/06/25,Belleville,Kingston,,,,,,,
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/06/25,Kingston,Belleville,,,,,,,
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/06/27,Belleville,Westport,,,,,,,
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/06/27,Westport,Belleville,,,,,,,
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/06/28,Belleville,Wedgeport,,,,,,,
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/06/28,Wedgeport,Belleville,,,,,,,
T0232317,2022/06/18,2022/07/04,"d'Entremont, Chris",Member,To attend a constituency or community event,2022/06/30,Belleville,Berwick,,,,,,,
T0231717,2022/06/20,2022/06/24,,,,,,,1191.3300,0.0000,175.8000,1.0000,0,0,1367.13
