Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231597,2022/05/22,2022/06/27,,,,,,,622.1400,0.0000,0.0000,0.0000,0,0,622.14
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/05/22,Point Clark,Bayfield,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/03,Kingsbridge,Point Clark,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/04,Point Clark,Port Elgin,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/04,Port Elgin,Point Clark,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/04,Point Clark,Goderich,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/04,Goderich,Point Clark,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/11,Point Clark,Lucknow,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/11,Lucknow,Point Clark,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/17,Point Clark,Clinton,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/17,Clinton,Point Clark,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/18,Point Clark,Bayfield,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/05/22,Bayfield,Point Clark,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/18,Bayfield,Point Clark,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/24,Point Clark,Clinton,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/24,Clinton,Point Clark,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/25,Point Clark,Southampton,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/25,Southampton,Point Clark,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/27,Point Clark,Exeter,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/27,Exeter,Point Clark,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/05/25,Point Clark,Kincardine,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/05/25,Kincardine,Point Clark,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a conference,2022/05/27,Point Clark,Tiverton,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a conference,2022/05/27,Tiverton,Point Clark,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/05/27,Point Clark,Clinton,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/05/27,Clinton,Point Clark,,,,,,,
T0231597,2022/05/22,2022/06/27,"Lobb, Ben",Member,To attend a constituency or community event,2022/06/03,Point Clark,Kingsbridge,,,,,,,
T0231733,2022/06/01,2022/06/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0231733,2022/06/01,2022/06/30,"Lobb, Ben",Member,Secondary Residence,2022/06/01,Ottawa,Ottawa,,,,,,,
T0231115,2022/06/12,2022/06/16,,,,,,,662.6000,0.0000,351.6100,1.0000,0,0,1014.21
T0231115,2022/06/12,2022/06/16,"Lobb, Ben",Member,To travel to/from constituency and Ottawa,2022/06/12,Point Clark,Ottawa,,,,,,,
T0231115,2022/06/12,2022/06/16,"Lobb, Ben",Member,To travel to/from constituency and Ottawa,2022/06/16,Ottawa,Point Clark,,,,,,,
T0231117,2022/06/19,2022/06/23,,,,,,,662.6000,0.0000,351.6100,1.0000,0,0,1014.21
T0231117,2022/06/19,2022/06/23,"Lobb, Ben",Member,To travel to/from constituency and Ottawa,2022/06/19,Point Clark,Ottawa,,,,,,,
T0231117,2022/06/19,2022/06/23,"Lobb, Ben",Member,To travel to/from constituency and Ottawa,2022/06/23,Ottawa,Point Clark,,,,,,,
T0233400,2022/07/01,2022/07/29,,,,,,,330.7800,0.0000,0.0000,0.0000,0,0,330.78
T0233400,2022/07/01,2022/07/29,"Lobb, Ben",Member,To attend a constituency or community event,2022/07/01,Point Clark,Goderich,,,,,,,
T0233400,2022/07/01,2022/07/29,"Lobb, Ben",Member,To attend a constituency or community event,2022/07/13,Point Clark,Kincardine,,,,,,,
T0233400,2022/07/01,2022/07/29,"Lobb, Ben",Member,To attend a constituency or community event,2022/07/13,Kincardine,Point Clark,,,,,,,
