Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231483,2022/06/01,2022/06/29,,,,,,,726.6300,0.0000,0.0000,0.0000,0.0000,0,726.63
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend an event as a guest speaker,2022/06/11,Lantz,Aylesford,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend a constituency or community event,2022/06/25,Mount Uniacke,Lantz,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend a constituency or community event,2022/06/26,Lantz,Windsor,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend a constituency or community event,2022/06/26,Windsor,Lantz,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend an event as a guest speaker,2022/06/27,Lantz,Shubenacadie,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend an event as a guest speaker,2022/06/27,Shubenacadie,Lantz,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend meetings about constituency issues,2022/06/28,Lantz,Windsor,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend meetings about constituency issues,2022/06/28,Windsor,Lantz,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend a constituency or community event,2022/06/28,Lantz,Kennetcook,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend a constituency or community event,2022/06/28,Kennetcook,Lantz,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend meetings about constituency issues,2022/06/29,Lantz,Bedford,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend meetings about constituency issues,2022/06/11,Aylesford,Kentville,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend meetings about constituency issues,2022/06/29,Bedford,Lantz,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend a constituency or community event,2022/06/29,Lantz,Wolfville,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend a constituency or community event,2022/06/29,Wolfville,Lantz,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend a constituency or community event,2022/06/11,Kentville,Canning,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend an event as a guest speaker,2022/06/11,Canning,Newport,,,,,,,
T0231483,2022/06/01,2022/06/29,"Blois, Kody",Member,To attend an event as a guest speaker,2022/06/11,Newport,Lantz,,,,,,,
