Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231496,2022/03/21,2022/07/06,,,,,,,0.0000,233.1700,0.0000,0,0,0,233.17
T0231496,2022/03/21,2022/07/06,"Albas, Dan",Member,Secondary Residence,2022/03/21,Ottawa,Ottawa,,,,,,,
T0231496,2022/03/21,2022/07/06,"Albas, Dan",Member,Secondary Residence,2022/05/07,Ottawa,Ottawa,,,,,,,
T0231496,2022/03/21,2022/07/06,"Albas, Dan",Member,Secondary Residence,2022/04/20,Ottawa,Ottawa,,,,,,,
T0232970,2022/05/07,2022/08/06,,,,,,,0.0000,285.1200,0.0000,0,0,0,285.12
T0232970,2022/05/07,2022/08/06,"Albas, Dan",Member,Secondary Residence,2022/05/07,Ottawa,Ottawa,,,,,,,
T0232970,2022/05/07,2022/08/06,"Albas, Dan",Member,Secondary Residence,2022/07/07,Ottawa,Ottawa,,,,,,,
T0232970,2022/05/07,2022/08/06,"Albas, Dan",Member,Secondary Residence,2022/05/20,Ottawa,Ottawa,,,,,,,
T0233150,2022/05/21,2022/08/01,,,,,,,1274.2200,0.0000,0.0000,0.0000,0.0000,0,1274.22
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend a constituency or community event,2022/05/21,Summerland,Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend an event as a matter of protocol,2022/06/29,Keremeos,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/06/30,Summerland,Keremeos,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/06/30,Keremeos,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings about constituency issues,2022/07/01,Summerland,West Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings about constituency issues,2022/07/01,West Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend a constituency or community event,2022/07/02,Summerland,Logan Lake,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend a constituency or community event,2022/07/02,Logan Lake,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/07/05,Summerland,Penticton,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/07/05,Penticton,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend a constituency or community event,2022/07/08,Summerland,West Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend a constituency or community event,2022/05/21,Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend a constituency or community event,2022/07/08,West Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend a constituency or community event,2022/07/09,Summerland,West Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend a constituency or community event,2022/07/09,West Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend a constituency or community event,2022/07/10,Summerland,West Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend a constituency or community event,2022/07/10,West Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/07/12,Summerland,Princeton,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/07/12,Princeton,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To conduct constituency office business,2022/07/15,Summerland,West Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To conduct constituency office business,2022/07/15,West Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend an event as a guest speaker,2022/07/16,Summerland,Merritt,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend an event as a matter of protocol,2022/05/28,Summerland,West Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend an event as a guest speaker,2022/07/16,Merritt,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To conduct constituency office business,2022/07/23,Summerland,West Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To conduct constituency office business,2022/07/23,West Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend an event as a matter of protocol,2022/07/24,Summerland,West Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend an event as a matter of protocol,2022/07/24,West Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/07/29,Summerland,West Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/07/29,West Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/07/30,Summerland,Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/07/30,Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To conduct constituency office business,2022/08/01,Summerland,West Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend an event as a matter of protocol,2022/05/28,West Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To conduct constituency office business,2022/08/01,West Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend a constituency or community event,2022/06/27,Summerland,Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend a constituency or community event,2022/06/27,Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings about constituency issues,2022/06/28,Summerland,West Kelowna,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend meetings about constituency issues,2022/06/28,West Kelowna,Summerland,,,,,,,
T0233150,2022/05/21,2022/08/01,"Albas, Dan",Member,To attend an event as a matter of protocol,2022/06/29,Summerland,Keremeos,,,,,,,
T0231487,2022/05/29,2022/06/25,,,,,,,2377.2400,0.0000,1268.1200,1.0000,0,0,3645.36
T0231487,2022/05/29,2022/06/25,"Albas, Dan",Member,To travel to/from constituency and Ottawa,2022/05/29,Kelowna,Ottawa,,,,,,,
T0231487,2022/05/29,2022/06/25,"Albas, Dan",Member,To travel to/from constituency and Ottawa,2022/06/25,Ottawa,Kelowna,,,,,,,
T0230515,2022/06/03,2022/06/12,,,,,,,25.9600,0.0000,0.0000,0,0,0,25.96
T0230515,2022/06/03,2022/06/12,,Designated Traveller,To unite the family with the Member,2022/06/03,Summerland,Ottawa,,,,,,,
T0230515,2022/06/03,2022/06/12,,Designated Traveller,To unite the family with the Member,2022/06/12,Ottawa,Summerland,,,,,,,
T0234606,2022/06/20,2022/09/06,,,,,,,0.0000,141.2100,0.0000,0,0,0,141.21
T0234606,2022/06/20,2022/09/06,"Albas, Dan",Member,Secondary Residence,2022/06/20,Ottawa,Ottawa,,,,,,,
T0234606,2022/06/20,2022/09/06,"Albas, Dan",Member,Secondary Residence,2022/08/07,Ottawa,Ottawa,,,,,,,
200582370,2022/07/01,2022/07/31,,,,,,,0.0000,1151.0000,0.0000,0,0,0,1151.00
200582370,2022/07/01,2022/07/31,"Albas, Dan",Member,Secondary Residence,2022/07/01,OTTAWA,OTTAWA,,,,,,,
T0234631,2022/07/01,2022/08/19,,,,,,,167.5400,0.0000,42.3600,0.0000,0,0,209.90
T0234631,2022/07/01,2022/08/19,"Murphy, Robert",Employee,Attending event with Member,2022/07/01,West Kelowna,Kelowna,,,,,,,
T0234631,2022/07/01,2022/08/19,"Murphy, Robert",Employee,Attending event with Member,2022/07/01,Kelowna,West Kelowna,,,,,,,
T0234631,2022/07/01,2022/08/19,"Murphy, Robert",Employee,Attending event with Member,2022/07/01,West Kelowna,Peachland,,,,,,,
T0234631,2022/07/01,2022/08/19,"Murphy, Robert",Employee,Attending event with Member,2022/07/01,Peachland,West Kelowna,,,,,,,
T0234631,2022/07/01,2022/08/19,"Murphy, Robert",Employee,To attend meetings about constituency issues,2022/08/16,West Kelowna,Keremeos,,,,,,,
T0234631,2022/07/01,2022/08/19,"Murphy, Robert",Employee,To attend meetings about constituency issues,2022/08/16,Keremeos,West Kelowna,,,,,,,
T0234631,2022/07/01,2022/08/19,"Murphy, Robert",Employee,To attend meetings about constituency issues,2022/08/19,West Kelowna,Kelowna,,,,,,,
T0234631,2022/07/01,2022/08/19,"Murphy, Robert",Employee,To attend meetings about constituency issues,2022/08/19,Kelowna,West Kelowna,,,,,,,
200589997,2022/08/01,2022/08/31,,,,,,,0.0000,1151.0000,0.0000,0,0,0,1151.00
200589997,2022/08/01,2022/08/31,"Albas, Dan",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
T0234605,2022/08/24,2022/08/25,,,,,,,446.0600,303.0400,163.8500,0,0.0000,0,912.95
T0234605,2022/08/24,2022/08/25,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/08/24,Summerland,Vancouver,,,,,,,
T0234605,2022/08/24,2022/08/25,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/08/25,Vancouver,Summerland,,,,,,,
200600032,2022/09/01,2022/09/30,,,,,,,0.0000,1151.0000,0.0000,0,0,0,1151.00
200600032,2022/09/01,2022/09/30,"Albas, Dan",Member,Secondary Residence,2022/09/01,OTTAWA,OTTAWA,,,,,,,
T0235672,2022/09/09,2022/09/12,,,,,,,2047.0800,0.0000,206.7000,1.0000,0,0,2253.78
T0235672,2022/09/09,2022/09/12,"Albas, Dan",Member,To travel to/from constituency and Ottawa,2022/09/09,Kelowna,Ottawa,,,,,,,
T0235672,2022/09/09,2022/09/12,"Albas, Dan",Member,To travel to/from constituency and Ottawa,2022/09/12,Ottawa,Kelowna,,,,,,,
200607321,2022/10/01,2022/10/31,,,,,,,0.0000,1151.0000,0.0000,0,0,0,1151.00
200607321,2022/10/01,2022/10/31,"Albas, Dan",Member,Secondary Residence,2022/10/01,OTTAWA,OTTAWA,,,,,,,
