Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0232271,2022/04/17,2022/07/17,,,,,,,0.0000,290.3900,0.0000,0,0,0,290.39
T0232271,2022/04/17,2022/07/17,"Aboultaif, Ziad",Member,Secondary Residence,2022/05/17,Ottawa,Ottawa,,,,,,,
T0232271,2022/04/17,2022/07/17,"Aboultaif, Ziad",Member,Secondary Residence,2022/06/18,Ottawa,Ottawa,,,,,,,
T0232271,2022/04/17,2022/07/17,"Aboultaif, Ziad",Member,Secondary Residence,2022/04/17,Ottawa,Ottawa,,,,,,,
T0232271,2022/04/17,2022/07/17,"Aboultaif, Ziad",Member,Secondary Residence,2022/05/18,Ottawa,Ottawa,,,,,,,
T0227586,2022/04/24,2022/06/24,,,,,,,978.2500,0.0000,2490.0000,1.0000,0,0,3468.25
T0227586,2022/04/24,2022/06/24,"Aboultaif, Ziad",Member,To travel to/from constituency and Ottawa,2022/04/24,Edmonton,Ottawa,,,,,,,
T0227586,2022/04/24,2022/06/24,"Aboultaif, Ziad",Member,To travel to/from constituency and Ottawa,2022/06/24,Ottawa,Edmonton,,,,,,,
T0232262,2022/06/15,2022/06/24,,,,,,,522.4500,0.0000,0.0000,1.0000,0,0,522.45
T0232262,2022/06/15,2022/06/24,,Designated Traveller,To unite the family with the Member,2022/06/15,Edmonton,Ottawa,,,,,,,
T0232262,2022/06/15,2022/06/24,,Designated Traveller,To unite the family with the Member,2022/06/24,Ottawa,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,,,,,,,74.6700,0.0000,0.0000,0.0000,0,0,74.67
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To attend a constituency or community event,2022/06/30,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To attend a constituency or community event,2022/07/01,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To attend a constituency or community event,2022/07/01,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To attend a constituency or community event,2022/07/01,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To attend meetings about constituency issues,2022/07/13,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To attend meetings about constituency issues,2022/07/13,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To conduct constituency office business,2022/07/13,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To conduct constituency office business,2022/07/13,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To attend a constituency or community event,2022/06/30,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To conduct constituency office business,2022/06/30,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To conduct constituency office business,2022/06/30,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To attend a constituency or community event,2022/07/01,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To attend a constituency or community event,2022/07/01,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To attend a constituency or community event,2022/07/01,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To attend a constituency or community event,2022/07/01,Edmonton,Edmonton,,,,,,,
T0232396,2022/06/30,2022/07/13,"Aboultaif, Ziad",Member,To attend a constituency or community event,2022/07/01,Edmonton,Edmonton,,,,,,,
200582369,2022/07/01,2022/07/31,,,,,,,0.0000,1874.9600,0.0000,0,0,0,1874.96
200582369,2022/07/01,2022/07/31,"Aboultaif, Ziad",Member,Secondary Residence,2022/07/01,OTTAWA,OTTAWA,,,,,,,
200589996,2022/08/01,2022/08/31,,,,,,,0.0000,1874.9600,0.0000,0,0,0,1874.96
200589996,2022/08/01,2022/08/31,"Aboultaif, Ziad",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
200600031,2022/09/01,2022/09/30,,,,,,,0.0000,1874.9600,0.0000,0,0,0,1874.96
200600031,2022/09/01,2022/09/30,"Aboultaif, Ziad",Member,Secondary Residence,2022/09/01,OTTAWA,OTTAWA,,,,,,,
200607320,2022/10/01,2022/10/31,,,,,,,0.0000,1874.9600,0.0000,0,0,0,1874.96
200607320,2022/10/01,2022/10/31,"Aboultaif, Ziad",Member,Secondary Residence,2022/10/01,OTTAWA,OTTAWA,,,,,,,
