Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231092,2022/04/01,2022/04/30,,,,,,,2020.9000,0.0000,0.0000,0.0000,0,0,2020.90
T0231092,2022/04/01,2022/04/30,"Stewart, Jake",Member,To conduct constituency office business,2022/04/01,Douglastown,Neguac,,,,,,,
T0231092,2022/04/01,2022/04/30,"Stewart, Jake",Member,To conduct constituency office business,2022/04/19,Douglastown,Douglastown,,,,,,,
T0231092,2022/04/01,2022/04/30,"Stewart, Jake",Member,To conduct constituency office business,2022/04/20,Douglastown,Douglastown,,,,,,,
T0231092,2022/04/01,2022/04/30,"Stewart, Jake",Member,To conduct constituency office business,2022/04/23,Douglastown,Douglastown,,,,,,,
T0231092,2022/04/01,2022/04/30,"Stewart, Jake",Member,To conduct constituency office business,2022/04/30,Douglastown,Douglastown,,,,,,,
T0231092,2022/04/01,2022/04/30,"Stewart, Jake",Member,To conduct constituency office business,2022/04/01,Neguac,Douglastown,,,,,,,
T0231092,2022/04/01,2022/04/30,"Stewart, Jake",Member,To attend meetings about constituency issues,2022/04/09,Douglastown,Rogersville,,,,,,,
T0231092,2022/04/01,2022/04/30,"Stewart, Jake",Member,To conduct constituency office business,2022/04/10,Douglastown,Neguac,,,,,,,
T0231092,2022/04/01,2022/04/30,"Stewart, Jake",Member,To attend meetings about constituency issues,2022/04/11,Douglastown,Minto,,,,,,,
T0231092,2022/04/01,2022/04/30,"Stewart, Jake",Member,To conduct constituency office business,2022/04/12,Douglastown,Doaktown,,,,,,,
T0231092,2022/04/01,2022/04/30,"Stewart, Jake",Member,To conduct constituency office business,2022/04/13,Douglastown,Sunny Corner,,,,,,,
T0231092,2022/04/01,2022/04/30,"Stewart, Jake",Member,To conduct constituency office business,2022/04/14,Douglastown,Escuminac,,,,,,,
T0231092,2022/04/01,2022/04/30,"Stewart, Jake",Member,To conduct constituency office business,2022/04/15,Douglastown,Douglastown,,,,,,,
T0231164,2022/05/01,2022/05/31,,,,,,,909.0000,0.0000,0.0000,0.0000,0.0000,0,909.00
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/07,Miramichi,Chipman,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/21,Minto,Boiestown,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/21,Boiestown,Miramichi,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/23,Miramichi,Chipman,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/23,Chipman,Sunny Corner,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/23,Sunny Corner,Barnaby River,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/23,Barnaby River,Doaktown,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/23,Doaktown,Miramichi,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/24,Miramichi,Baie-Sainte-Anne,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/24,Baie-Sainte-Anne,Neguac,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/24,Neguac,Rogersville,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/07,Chipman,Boiestown,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/24,Rogersville,Miramichi,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/24,Miramichi,Miramichi,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend meetings about constituency issues,2022/05/28,Miramichi,Sunny Corner,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend meetings about constituency issues,2022/05/28,Sunny Corner,Miramichi,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend meetings about constituency issues,2022/05/28,Miramichi,Miramichi,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/07,Boiestown,Doaktown,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/07,Doaktown,Miramichi,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/14,Miramichi,Minto,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/14,Minto,Doaktown,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/14,Doaktown,Miramichi,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/21,Miramichi,Sunny Corner,,,,,,,
T0231164,2022/05/01,2022/05/31,"Stewart, Jake",Member,To attend a constituency or community event,2022/05/21,Sunny Corner,Minto,,,,,,,
