Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0232660,2022/03/31,2022/04/30,,,,,,,0.0000,32.9100,0.0000,0,0,0,32.91
T0232660,2022/03/31,2022/04/30,"Brassard, John",Member,Secondary Residence,2022/03/31,Ottawa,Ottawa,,,,,,,
T0232947,2022/04/01,2022/04/30,,,,,,,28.6200,0.0000,0.0000,0.0000,0,0,28.62
T0232947,2022/04/01,2022/04/30,"Brassard, John",Member,To attend a constituency or community event,2022/04/29,Barrie,Barrie,,,,,,,
T0232947,2022/04/01,2022/04/30,"Brassard, John",Member,To attend a constituency or community event,2022/04/29,Barrie,Barrie,,,,,,,
T0232947,2022/04/01,2022/04/30,"Brassard, John",Member,To attend a constituency or community event,2022/04/30,Barrie,Innisfil,,,,,,,
T0232947,2022/04/01,2022/04/30,"Brassard, John",Member,To attend a constituency or community event,2022/04/30,Innisfil,Barrie,,,,,,,
T0232666,2022/04/30,2022/05/31,,,,,,,0.0000,43.1200,0.0000,0,0,0,43.12
T0232666,2022/04/30,2022/05/31,"Brassard, John",Member,Secondary Residence,2022/04/30,Ottawa,Ottawa,,,,,,,
T0232967,2022/05/01,2022/05/31,,,,,,,32.6000,0.0000,0.0000,0.0000,0,0,32.60
T0232967,2022/05/01,2022/05/31,"Brassard, John",Member,To attend a constituency or community event,2022/05/14,Barrie,Innisfil,,,,,,,
T0232967,2022/05/01,2022/05/31,"Brassard, John",Member,To attend a constituency or community event,2022/05/14,Innisfil,Barrie,,,,,,,
T0232967,2022/05/01,2022/05/31,"Brassard, John",Member,To attend a constituency or community event,2022/05/28,Barrie,Barrie,,,,,,,
T0232967,2022/05/01,2022/05/31,"Brassard, John",Member,To attend a constituency or community event,2022/05/28,Barrie,Barrie,,,,,,,
T0232967,2022/05/01,2022/05/31,"Brassard, John",Member,To attend a constituency or community event,2022/05/29,Barrie,Barrie,,,,,,,
