Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231673,2022/03/23,2022/03/25,,,,,,,792.8300,0.0000,104.9600,1.0000,0,0,897.79
T0231673,2022/03/23,2022/03/25,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/03/23,Toronto,Ottawa,,,,,,,
T0231673,2022/03/23,2022/03/25,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/03/25,Ottawa,Toronto,,,,,,,
T0231676,2022/03/28,2022/04/08,,,,,,,1048.3100,0.0000,520.6600,1.0000,0,0,1568.97
T0231676,2022/03/28,2022/04/08,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/03/28,Toronto,Ottawa,,,,,,,
T0231676,2022/03/28,2022/04/08,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Toronto,,,,,,,
T0232052,2022/04/01,2022/04/03,,,,,,,1467.7900,0.0000,0.0000,0.5000,0.5000,0,1467.79
T0232052,2022/04/01,2022/04/03,,Designated Traveller,To unite the family with the Member,2022/04/01,Toronto,Ottawa,,,,,,,
T0232052,2022/04/01,2022/04/03,,Dependant,To unite the family with the Member,2022/04/01,Toronto,Ottawa,,,,,,,
T0232052,2022/04/01,2022/04/03,,Designated Traveller,To unite the family with the Member,2022/04/03,Montreal,Toronto,,,,,,,
T0232052,2022/04/01,2022/04/03,,Dependant,To unite the family with the Member,2022/04/03,Montreal,Toronto,,,,,,,
T0232055,2022/04/14,2022/04/18,,,,,,,1332.0800,0.0000,0.0000,1.0000,0,0,1332.08
T0232055,2022/04/14,2022/04/18,,Designated Traveller,To unite the family with the Member,2022/04/14,Toronto,Ottawa,,,,,,,
T0231679,2022/04/14,2022/04/18,,,,,,,955.3300,0.0000,30.8900,1.0000,0,0,986.22
T0231679,2022/04/14,2022/04/18,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/04/14,Toronto,Ottawa,,,,,,,
T0232055,2022/04/14,2022/04/18,,Designated Traveller,To unite the family with the Member,2022/04/18,Ottawa,Toronto,,,,,,,
T0231679,2022/04/14,2022/04/18,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/04/18,Ottawa,Toronto,,,,,,,
T0232055,2022/04/14,2022/04/18,,Dependant,To unite the family with the Member,2022/04/14,Toronto,Ottawa,,,,,,,
T0232055,2022/04/14,2022/04/18,,Dependant,To unite the family with the Member,2022/04/18,Ottawa,Toronto,,,,,,,
T0231687,2022/04/24,2022/04/28,,,,,,,678.3700,0.0000,220.0400,1.0000,0,0,898.41
T0231687,2022/04/24,2022/04/28,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/04/24,Hamilton (City / Ville),Ottawa,,,,,,,
T0231687,2022/04/24,2022/04/28,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/04/28,Ottawa,Toronto,,,,,,,
T0230204,2022/05/01,2022/05/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0230204,2022/05/01,2022/05/31,"Green, Matthew",Member,Secondary Residence,2022/05/01,Luskville,Luskville,,,,,,,
T0231694,2022/05/02,2022/05/05,,,,,,,827.6500,0.0000,204.6000,1.0000,0,0,1032.25
T0231694,2022/05/02,2022/05/05,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/05/02,Toronto,Ottawa,,,,,,,
T0231694,2022/05/02,2022/05/05,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/05/05,Ottawa,Toronto,,,,,,,
T0231718,2022/05/08,2022/05/12,,,,,,,893.9800,0.0000,220.0400,1.0000,0,0,1114.02
T0231718,2022/05/08,2022/05/12,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/05/08,Toronto,Ottawa,,,,,,,
T0231718,2022/05/08,2022/05/12,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/05/12,Ottawa,Toronto,,,,,,,
T0231727,2022/05/15,2022/05/19,,,,,,,1562.9100,0.0000,220.0400,1.0000,0,0,1782.95
T0231727,2022/05/15,2022/05/19,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/05/15,Toronto,Ottawa,,,,,,,
T0231727,2022/05/15,2022/05/19,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/05/19,Ottawa,Toronto,,,,,,,
T0232056,2022/05/20,2022/05/22,,,,,,,1647.9100,0.0000,0.0000,1.0000,0,0,1647.91
T0232056,2022/05/20,2022/05/22,,Designated Traveller,To unite the family with the Member,2022/05/20,Toronto,Ottawa,,,,,,,
T0232056,2022/05/20,2022/05/22,,Dependant,To unite the family with the Member,2022/05/20,Toronto,Ottawa,,,,,,,
T0232056,2022/05/20,2022/05/22,,Designated Traveller,To unite the family with the Member,2022/05/22,Ottawa,Hamilton (City / Ville),,,,,,,
T0232056,2022/05/20,2022/05/22,,Dependant,To unite the family with the Member,2022/05/22,Ottawa,Hamilton (City / Ville),,,,,,,
T0231734,2022/05/21,2022/05/27,,,,,,,711.9200,0.0000,0.0000,1.0000,0,0,711.92
T0231734,2022/05/21,2022/05/27,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/05/21,Toronto,Ottawa,,,,,,,
T0231734,2022/05/21,2022/05/27,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/05/27,Ottawa,Toronto,,,,,,,
T0231737,2022/05/29,2022/06/22,,,,,,,1137.8400,198.3100,907.6400,2.0000,0,0,2243.79
T0231737,2022/05/29,2022/06/22,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/05/29,Hamilton (City / Ville),Ottawa,,,,,,,
T0231737,2022/05/29,2022/06/22,"Green, Matthew",Member,To attend an event as a guest speaker,2022/06/01,Ottawa,Toronto,,,,,,,
T0231737,2022/05/29,2022/06/22,"Green, Matthew",Member,To attend an event as a guest speaker,2022/06/03,Toronto,Ottawa,,,,,,,
T0231737,2022/05/29,2022/06/22,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2022/06/22,Ottawa,Hamilton (City / Ville),,,,,,,
T0232065,2022/06/09,2022/06/19,,,,,,,510.5400,0.0000,0.0000,1.0000,0,0,510.54
T0232065,2022/06/09,2022/06/19,,Designated Traveller,To unite the family with the Member,2022/06/09,Hamilton (City / Ville),Ottawa,,,,,,,
T0232065,2022/06/09,2022/06/19,,Designated Traveller,To unite the family with the Member,2022/06/19,Ottawa,Hamilton (City / Ville),,,,,,,
T0232065,2022/06/09,2022/06/19,,Dependant,To unite the family with the Member,2022/06/09,Hamilton (City / Ville),Ottawa,,,,,,,
T0232065,2022/06/09,2022/06/19,,Dependant,To unite the family with the Member,2022/06/19,Ottawa,Hamilton (City / Ville),,,,,,,
T0232225,2022/07/08,2022/07/10,,,,,,,1106.1600,286.0500,129.8200,0,1.0000,0,1522.03
T0232225,2022/07/08,2022/07/10,"Green, Matthew",Member,To attend a constituency or community event,2022/07/08,Toronto,Halifax,,,,,,,
T0232225,2022/07/08,2022/07/10,"Green, Matthew",Member,To attend a constituency or community event,2022/07/10,Halifax,Toronto,,,,,,,
