Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231083,2022/06/11,2022/06/17,,,,,,,766.5100,0.0000,0.0000,0.5000,0,0,766.51
T0231083,2022/06/11,2022/06/17,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2022/06/12,Ottawa,Esterhazy,,,,,,,
T0230993,2022/06/19,2022/06/22,,,,,,,3145.3300,182.9000,195.5800,2.0000,0,0,3523.81
T0230993,2022/06/19,2022/06/22,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2022/06/20,Regina,Ottawa,,,,,,,
T0230993,2022/06/19,2022/06/22,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2022/06/20,Esterhazy,Ottawa,,,,,,,
T0230993,2022/06/19,2022/06/22,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2022/06/22,Ottawa,Regina,,,,,,,
T0230993,2022/06/19,2022/06/22,,Designated Traveller,To unite the family with the Member,2022/06/20,Regina,Ottawa,,,,,,,
T0230993,2022/06/19,2022/06/22,,Designated Traveller,To unite the family with the Member,2022/06/22,Ottawa,Regina,,,,,,,
200582520,2022/07/01,2022/07/31,,,,,,,0.0000,2226.4000,0.0000,0,0,0,2226.40
200582520,2022/07/01,2022/07/31,"Wagantall, Cathay",Member,Secondary Residence,2022/07/01,OTTAWA,OTTAWA,,,,,,,
200590148,2022/08/01,2022/08/31,,,,,,,0.0000,2226.4000,0.0000,0,0,0,2226.40
200590148,2022/08/01,2022/08/31,"Wagantall, Cathay",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
T0234558,2022/08/20,2022/08/26,,,,,,,2069.2700,907.2800,222.6000,0,2.5000,0,3199.15
T0234558,2022/08/20,2022/08/26,"Wagantall, Cathay",Member,To attend a regional or provincial caucus meeting,2022/08/21,Esterhazy,Elk Ridge,,,,,,,
T0234558,2022/08/20,2022/08/26,"Wagantall, Cathay",Member,To attend a regional or provincial caucus meeting,2022/08/24,Elk Ridge,Saskatoon,,,,,,,
T0234558,2022/08/20,2022/08/26,"Wagantall, Cathay",Member,To attend an event as a matter of protocol,2022/08/24,Saskatoon,Edmonton,,,,,,,
T0234558,2022/08/20,2022/08/26,"Wagantall, Cathay",Member,To attend an event as a matter of protocol,2022/08/26,Edmonton,Saskatoon,,,,,,,
T0234558,2022/08/20,2022/08/26,"Wagantall, Cathay",Member,To attend an event as a matter of protocol,2022/08/26,Saskatoon,Esterhazy,,,,,,,
200600179,2022/09/01,2022/09/30,,,,,,,0.0000,2226.4000,0.0000,0,0,0,2226.40
200600179,2022/09/01,2022/09/30,"Wagantall, Cathay",Member,Secondary Residence,2022/09/01,OTTAWA,OTTAWA,,,,,,,
T0235524,2022/09/09,2022/09/13,,,,,,,3094.3700,0.0000,310.0400,2.0000,0,0,3404.41
T0235524,2022/09/09,2022/09/13,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2022/09/09,Esterhazy,Ottawa,,,,,,,
T0235524,2022/09/09,2022/09/13,,Designated Traveller,To unite the family with the Member,2022/09/09,Esterhazy,Ottawa,,,,,,,
T0235524,2022/09/09,2022/09/13,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2022/09/13,Ottawa,Esterhazy,,,,,,,
T0235524,2022/09/09,2022/09/13,,Designated Traveller,To unite the family with the Member,2022/09/13,Ottawa,Esterhazy,,,,,,,
T0235627,2022/09/12,2022/09/19,,,,,,,1220.9900,285.3400,0.0000,1.0000,0,0,1506.33
T0235627,2022/09/12,2022/09/19,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2022/09/13,Ottawa,Regina,,,,,,,
T0235627,2022/09/12,2022/09/19,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2022/09/18,Regina,Ottawa,,,,,,,
200607470,2022/10/01,2022/10/31,,,,,,,0.0000,2226.4000,0.0000,0,0,0,2226.40
200607470,2022/10/01,2022/10/31,"Wagantall, Cathay",Member,Secondary Residence,2022/10/01,OTTAWA,OTTAWA,,,,,,,
