Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231789,2021/10/01,2022/03/31,,,,,,,66.3000,0.0000,0.0000,0.0000,0,0,66.30
T0231789,2021/10/01,2022/03/31,"Naqvi, Yasir",Member,To attend a constituency or community event,2021/10/24,Ottawa,Ottawa,,,,,,,
T0231789,2021/10/01,2022/03/31,"Naqvi, Yasir",Member,To attend a constituency or community event,2021/11/04,Ottawa,Ottawa,,,,,,,
T0231789,2021/10/01,2022/03/31,"Naqvi, Yasir",Member,To attend a constituency or community event,2021/11/05,Ottawa,Ottawa,,,,,,,
T0231789,2021/10/01,2022/03/31,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/01/31,Ottawa,Ottawa,,,,,,,
T0231789,2021/10/01,2022/03/31,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/03/23,Ottawa,Ottawa,,,,,,,
T0231789,2021/10/01,2022/03/31,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/03/26,Ottawa,Ottawa,,,,,,,
T0231784,2022/04/01,2022/07/05,,,,,,,44.2000,0.0000,0.0000,0.0000,0,0,44.20
T0231784,2022/04/01,2022/07/05,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/04/21,Ottawa,Ottawa,,,,,,,
T0231784,2022/04/01,2022/07/05,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/04/08,Ottawa,Ottawa,,,,,,,
T0231784,2022/04/01,2022/07/05,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/04/21,Ottawa,Ottawa,,,,,,,
T0231784,2022/04/01,2022/07/05,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/04/07,Ottawa,Ottawa,,,,,,,
T0231784,2022/04/01,2022/07/05,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/04/19,Ottawa,Ottawa,,,,,,,
T0231784,2022/04/01,2022/07/05,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/05/13,Ottawa,Ottawa,,,,,,,
T0231784,2022/04/01,2022/07/05,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/06/09,Ottawa,Ottawa,,,,,,,
