Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231712,2022/05/01,2022/05/31,,,,,,,0.0000,30.6600,0.0000,0,0,0,30.66
T0231712,2022/05/01,2022/05/31,"Kitchen, Robert",Member,Secondary Residence,2022/05/01,Ottawa,Ottawa,,,,,,,
T0231704,2022/05/01,2022/05/31,,,,,,,314.7800,0.0000,0.0000,0.0000,0,0,314.78
T0231704,2022/05/01,2022/05/31,"Kitchen, Robert",Member,To attend a constituency or community event,2022/05/25,Estevan,Weyburn,,,,,,,
T0231704,2022/05/01,2022/05/31,"Kitchen, Robert",Member,To attend a constituency or community event,2022/05/25,Weyburn,Estevan,,,,,,,
T0231704,2022/05/01,2022/05/31,"Kitchen, Robert",Member,To attend a constituency or community event,2022/05/26,Estevan,Carnduff,,,,,,,
T0231704,2022/05/01,2022/05/31,"Kitchen, Robert",Member,To attend a constituency or community event,2022/05/26,Carnduff,Estevan,,,,,,,
T0231704,2022/05/01,2022/05/31,"Kitchen, Robert",Member,To attend a constituency or community event,2022/05/27,Estevan,Weyburn,,,,,,,
T0231704,2022/05/01,2022/05/31,"Kitchen, Robert",Member,To attend a constituency or community event,2022/05/27,Weyburn,Estevan,,,,,,,
T0231405,2022/05/23,2022/07/22,,,,,,,0.0000,109.9800,0.0000,0,0,0,109.98
T0231405,2022/05/23,2022/07/22,"Kitchen, Robert",Member,Secondary Residence,2022/05/23,Ottawa,Ottawa,,,,,,,
T0231706,2022/06/01,2022/06/30,,,,,,,594.4800,0.0000,0.0000,0.0000,0,0,594.48
T0231706,2022/06/01,2022/06/30,"Kitchen, Robert",Member,To attend a constituency or community event,2022/06/04,Estevan,Redvers,,,,,,,
T0231706,2022/06/01,2022/06/30,"Kitchen, Robert",Member,To attend a constituency or community event,2022/06/30,Weyburn,Estevan,,,,,,,
T0231706,2022/06/01,2022/06/30,"Kitchen, Robert",Member,To attend a constituency or community event,2022/06/04,Redvers,Estevan,,,,,,,
T0231706,2022/06/01,2022/06/30,"Kitchen, Robert",Member,To attend a constituency or community event,2022/06/25,Estevan,Carlyle,,,,,,,
T0231706,2022/06/01,2022/06/30,"Kitchen, Robert",Member,To attend a constituency or community event,2022/06/25,Carlyle,Estevan,,,,,,,
T0231706,2022/06/01,2022/06/30,"Kitchen, Robert",Member,To attend a constituency or community event,2022/06/26,Estevan,Wawota,,,,,,,
T0231706,2022/06/01,2022/06/30,"Kitchen, Robert",Member,To attend a constituency or community event,2022/06/26,Wawota,Estevan,,,,,,,
T0231706,2022/06/01,2022/06/30,"Kitchen, Robert",Member,To attend a constituency or community event,2022/06/27,Estevan,Frobisher,,,,,,,
T0231706,2022/06/01,2022/06/30,"Kitchen, Robert",Member,To attend a constituency or community event,2022/06/27,Frobisher,Estevan,,,,,,,
T0231706,2022/06/01,2022/06/30,"Kitchen, Robert",Member,To attend a constituency or community event,2022/06/30,Estevan,Weyburn,,,,,,,
T0231293,2022/06/12,2022/06/23,,,,,,,1905.7900,0.0000,826.7900,1.0000,0,0,2732.58
T0231293,2022/06/12,2022/06/23,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/06/12,Estevan,Ottawa,,,,,,,
T0231293,2022/06/12,2022/06/23,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/06/23,Ottawa,Estevan,,,,,,,
T0233027,2022/07/01,2022/07/28,,,,,,,928.7400,0.0000,0.0000,0.0000,0,0,928.74
T0233027,2022/07/01,2022/07/28,"Kitchen, Robert",Member,To attend a constituency or community event,2022/07/01,Estevan,Bienfait,,,,,,,
T0233027,2022/07/01,2022/07/28,"Kitchen, Robert",Member,To attend meetings about constituency issues,2022/07/12,Weyburn,Estevan,,,,,,,
T0233027,2022/07/01,2022/07/28,"Kitchen, Robert",Member,To attend meetings about constituency issues,2022/07/14,Estevan,Roche Percee,,,,,,,
