Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0233531,2022/07/29,2022/08/05,,,,,,,2630.6100,1363.7200,556.4900,0,1.0000,0,4550.82
T0233531,2022/07/29,2022/08/05,"Arya, Chandra",Member,To attend an event as a guest speaker,2022/07/29,Ottawa,Vancouver,,,,,,,
T0233546,2022/07/29,2022/08/05,,,,,,,2372.1000,0.0000,0.0000,0,1.0000,0,2372.10
T0233546,2022/07/29,2022/08/05,,Designated Traveller,Attending event with Member,2022/07/29,Ottawa,Vancouver,,,,,,,
T0233531,2022/07/29,2022/08/05,"Arya, Chandra",Member,To attend meetings with stakeholders about business of the House,2022/08/04,Vancouver,Ottawa,,,,,,,
T0233546,2022/07/29,2022/08/05,,Designated Traveller,Attending event with Member,2022/08/05,Vancouver,Ottawa,,,,,,,
T0234361,2022/08/16,2022/08/21,,,,,,,655.8200,1312.5300,551.9600,0.0000,0.0000,0,2520.31
T0234361,2022/08/16,2022/08/21,"Arya, Chandra",Member,To attend a regional or provincial caucus meeting,2022/08/16,Ottawa,Niagara Falls,,,,,,,
T0234361,2022/08/16,2022/08/21,"Arya, Chandra",Member,To attend an event as a guest speaker,2022/08/19,Niagara Falls,Mississauga,,,,,,,
T0234361,2022/08/16,2022/08/21,"Arya, Chandra",Member,To attend an event as a guest speaker,2022/08/20,Mississauga,Scarborough,,,,,,,
T0234361,2022/08/16,2022/08/21,"Arya, Chandra",Member,To attend an event as a guest speaker,2022/08/20,Scarborough,Mississauga,,,,,,,
T0234361,2022/08/16,2022/08/21,"Arya, Chandra",Member,To attend an event as a guest speaker,2022/08/21,Mississauga,Toronto,,,,,,,
T0234361,2022/08/16,2022/08/21,"Arya, Chandra",Member,To travel to/from constituency and Ottawa,2022/08/21,Toronto,Nepean,,,,,,,
T0234966,2022/08/27,2022/08/29,,,,,,,578.0300,866.6300,158.1200,0.0000,0.0000,0,1602.78
T0234966,2022/08/27,2022/08/29,"Arya, Chandra",Member,To conduct constituency office business,2022/08/27,Ottawa,Whitby,,,,,,,
T0234966,2022/08/27,2022/08/29,"Arya, Chandra",Member,To attend an event as a guest speaker,2022/08/27,Whitby,Markham,,,,,,,
T0234966,2022/08/27,2022/08/29,"Arya, Chandra",Member,To attend an event as a guest speaker,2022/08/28,Markham,Campbellcroft,,,,,,,
T0234966,2022/08/27,2022/08/29,"Arya, Chandra",Member,To attend an event as a guest speaker,2022/08/28,Campbellcroft,Brampton,,,,,,,
T0234966,2022/08/27,2022/08/29,"Arya, Chandra",Member,To attend an event as a guest speaker,2022/08/28,Brampton,Markham,,,,,,,
T0234966,2022/08/27,2022/08/29,"Arya, Chandra",Member,To attend an event as a guest speaker,2022/08/29,Markham,Toronto,,,,,,,
T0234966,2022/08/27,2022/08/29,"Arya, Chandra",Member,To attend an event as a guest speaker,2022/08/29,Toronto,Ottawa,,,,,,,
