Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0230712,2022/05/25,2022/05/25,,,,,,,78.7000,0.0000,0.0000,0.0000,0,0,78.70
T0230712,2022/05/25,2022/05/25,"Tolmie, Fraser",Member,To attend meetings about constituency issues,2022/05/25,Moose Jaw,Regina,,,,,,,
T0230712,2022/05/25,2022/05/25,"Tolmie, Fraser",Member,To attend meetings about constituency issues,2022/05/25,Regina,Moose Jaw,,,,,,,
T0229949,2022/06/04,2022/06/04,,,,,,,215.8800,0.0000,0.0000,0.0000,0,0,215.88
T0229949,2022/06/04,2022/06/04,"Tolmie, Fraser",Member,To attend a constituency or community event,2022/06/04,Moose Jaw,Outlook,,,,,,,
T0229949,2022/06/04,2022/06/04,"Tolmie, Fraser",Member,To attend a constituency or community event,2022/06/04,Outlook,Moose Jaw,,,,,,,
T0230705,2022/06/12,2022/06/17,,,,,,,1940.5500,131.1600,620.0900,1.0000,0,0,2691.80
T0230705,2022/06/12,2022/06/17,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2022/06/12,Moose Jaw,Ottawa,,,,,,,
T0230705,2022/06/12,2022/06/17,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Moose Jaw,,,,,,,
T0232247,2022/06/20,2022/06/26,,,,,,,1883.1800,0.0000,723.4400,1.0000,0,0,2606.62
T0232247,2022/06/20,2022/06/26,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2022/06/20,Moose Jaw,Ottawa,,,,,,,
T0232247,2022/06/20,2022/06/26,"Tolmie, Fraser",Member,To travel to/from constituency and Ottawa,2022/06/26,Ottawa,Moose Jaw,,,,,,,
T0232031,2022/06/29,2022/06/30,,,,,,,250.9800,152.8100,0.0000,0,0.0000,0,403.79
T0232031,2022/06/29,2022/06/30,"Tolmie, Fraser",Member,To attend a constituency or community event,2022/06/29,Moose Jaw,Saskatoon,,,,,,,
T0232031,2022/06/29,2022/06/30,"Tolmie, Fraser",Member,To attend a constituency or community event,2022/06/29,Saskatoon,Moose Jaw,,,,,,,
200582510,2022/07/01,2022/07/31,,,,,,,0.0000,1695.0000,0.0000,0,0,0,1695.00
200582510,2022/07/01,2022/07/31,"Tolmie, Fraser",Member,Secondary Residence,2022/07/01,OTTAWA,OTTAWA,,,,,,,
T0232030,2022/07/07,2022/07/07,,,,,,,122.0600,0.0000,0.0000,0.0000,0,0,122.06
T0232030,2022/07/07,2022/07/07,"Tolmie, Fraser",Member,To attend a constituency or community event,2022/07/07,Moose Jaw,Elbow,,,,,,,
T0232030,2022/07/07,2022/07/07,"Tolmie, Fraser",Member,To attend a constituency or community event,2022/07/07,Elbow,Moose Jaw,,,,,,,
200590137,2022/08/01,2022/08/31,,,,,,,0.0000,1695.0000,0.0000,0,0,0,1695.00
200590137,2022/08/01,2022/08/31,"Tolmie, Fraser",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
T0234829,2022/09/01,2022/09/03,,,,,,,244.1200,0.0000,26.1500,1.0000,0,0,270.27
T0234829,2022/09/01,2022/09/03,"Tolmie, Fraser",Member,To attend a constituency or community event,2022/09/01,Moose Jaw,Drake,,,,,,,
T0234829,2022/09/01,2022/09/03,"Tolmie, Fraser",Member,To attend a constituency or community event,2022/09/01,Drake,Moose Jaw,,,,,,,
200600169,2022/09/01,2022/09/30,,,,,,,0.0000,1695.0000,0.0000,0,0,0,1695.00
200600169,2022/09/01,2022/09/30,"Tolmie, Fraser",Member,Secondary Residence,2022/09/01,OTTAWA,OTTAWA,,,,,,,
T0234833,2022/09/02,2022/09/02,,,,,,,52.1600,0.0000,0.0000,0.0000,0,0,52.16
T0234833,2022/09/02,2022/09/02,"Tolmie, Fraser",Member,To attend meetings about constituency issues,2022/09/02,Moose Jaw,Pense,,,,,,,
T0234833,2022/09/02,2022/09/02,"Tolmie, Fraser",Member,To attend meetings about constituency issues,2022/09/02,Pense,Moose Jaw,,,,,,,
T0235130,2022/09/03,2022/09/03,,,,,,,84.3200,0.0000,0.0000,0.0000,0,0,84.32
T0235130,2022/09/03,2022/09/03,"Tolmie, Fraser",Member,To attend meetings about constituency issues,2022/09/03,Moose Jaw,Regina,,,,,,,
T0235130,2022/09/03,2022/09/03,"Tolmie, Fraser",Member,To attend meetings about constituency issues,2022/09/03,Regina,Moose Jaw,,,,,,,
T0235131,2022/09/08,2022/09/08,,,,,,,84.3200,0.0000,0.0000,0.0000,0,0,84.32
T0235131,2022/09/08,2022/09/08,"Tolmie, Fraser",Member,To attend an event as a guest speaker,2022/09/08,Moose Jaw,Eyebrow,,,,,,,
T0235131,2022/09/08,2022/09/08,"Tolmie, Fraser",Member,To attend an event as a guest speaker,2022/09/08,Eyebrow,Moose Jaw,,,,,,,
T0235177,2022/09/13,2022/09/13,,,,,,,266.3000,0.0000,26.1500,0.0000,0,0,292.45
T0235177,2022/09/13,2022/09/13,"Tolmie, Fraser",Member,To attend a constituency or community event,2022/09/13,Moose Jaw,Clavet,,,,,,,
T0235177,2022/09/13,2022/09/13,"Tolmie, Fraser",Member,To attend a constituency or community event,2022/09/13,Clavet,Moose Jaw,,,,,,,
200607459,2022/10/01,2022/10/31,,,,,,,0.0000,1695.0000,0.0000,0,0,0,1695.00
200607459,2022/10/01,2022/10/31,"Tolmie, Fraser",Member,Secondary Residence,2022/10/01,OTTAWA,OTTAWA,,,,,,,
