Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231333,2022/06/12,2022/06/17,,,,,,,553.0000,0.0000,461.7400,1.0000,0,0,1014.74
T0231333,2022/06/12,2022/06/17,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/06/12,New Lowell,Ottawa,,,,,,,
T0231333,2022/06/12,2022/06/17,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,New Lowell,,,,,,,
T0231334,2022/06/23,2022/07/23,,,,,,,0.0000,35.0000,0.0000,0,0,0,35.00
T0231334,2022/06/23,2022/07/23,"Dowdall, Terry",Member,Secondary Residence,2022/06/23,Ottawa,Ottawa,,,,,,,
200582415,2022/07/01,2022/07/31,,,,,,,0.0000,1315.5000,0.0000,0,0,0,1315.50
200582415,2022/07/01,2022/07/31,"Dowdall, Terry",Member,Secondary Residence,2022/07/01,OTTAWA,OTTAWA,,,,,,,
T0233039,2022/07/23,2022/08/22,,,,,,,0.0000,35.0000,0.0000,0,0,0,35.00
T0233039,2022/07/23,2022/08/22,"Dowdall, Terry",Member,Secondary Residence,2022/07/23,Ottawa,Ottawa,,,,,,,
200590042,2022/08/01,2022/08/31,,,,,,,0.0000,1315.5000,0.0000,0,0,0,1315.50
200590042,2022/08/01,2022/08/31,"Dowdall, Terry",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
T0234006,2022/08/07,2022/08/12,,,,,,,3719.7700,1419.5200,761.1000,0,1.5000,0,5900.39
T0234006,2022/08/07,2022/08/12,"Dowdall, Terry",Member,To support a parliamentary committee,2022/08/07,New Lowell,Iqaluit,,,,,,,
T0234006,2022/08/07,2022/08/12,"Dowdall, Terry",Member,To support a parliamentary committee,2022/08/10,Iqaluit,Yellowknife,,,,,,,
T0234006,2022/08/07,2022/08/12,"Dowdall, Terry",Member,To support a parliamentary committee,2022/08/12,Yellowknife,Toronto,,,,,,,
T0234265,2022/08/14,2022/08/17,,,,,,,577.0000,0.0000,294.6000,1.0000,0,0,871.60
T0234265,2022/08/14,2022/08/17,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/08/14,New Lowell,Ottawa,,,,,,,
T0234265,2022/08/14,2022/08/17,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/08/17,Ottawa,New Lowell,,,,,,,
T0234267,2022/08/23,2022/09/22,,,,,,,0.0000,35.0000,0.0000,0,0,0,35.00
T0234267,2022/08/23,2022/09/22,"Dowdall, Terry",Member,Secondary Residence,2022/08/23,Ottawa,Ottawa,,,,,,,
200600076,2022/09/01,2022/09/30,,,,,,,0.0000,1315.5000,0.0000,0,0,0,1315.50
200600076,2022/09/01,2022/09/30,"Dowdall, Terry",Member,Secondary Residence,2022/09/01,OTTAWA,OTTAWA,,,,,,,
T0235258,2022/09/10,2022/09/12,,,,,,,577.0000,0.0000,175.8000,1.0000,0,0,752.80
T0235258,2022/09/10,2022/09/12,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/09/10,New Lowell,Ottawa,,,,,,,
T0235258,2022/09/10,2022/09/12,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/09/12,Ottawa,New Lowell,,,,,,,
200607367,2022/10/01,2022/10/31,,,,,,,0.0000,1315.5000,0.0000,0,0,0,1315.50
200607367,2022/10/01,2022/10/31,"Dowdall, Terry",Member,Secondary Residence,2022/10/01,OTTAWA,OTTAWA,,,,,,,
