Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0229216,2022/05/17,2022/05/17,,,,,,,677.5100,0.0000,103.3500,1.0000,0,0,780.86
T0229216,2022/05/17,2022/05/17,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/05/17,Ottawa,Toronto,,,,,,,
T0229216,2022/05/17,2022/05/17,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/05/17,Toronto,Ottawa,,,,,,,
T0229219,2022/05/19,2022/05/20,,,,,,,890.0400,127.1200,138.5700,1.0000,0,0,1155.73
T0229219,2022/05/19,2022/05/20,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/05/19,Ottawa,Bowmanville,,,,,,,
T0229219,2022/05/19,2022/05/20,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/05/20,Bowmanville,Ottawa,,,,,,,
T0229238,2022/05/24,2022/05/26,,,,,,,1579.6200,752.9400,324.0200,0,0,1.0000,2656.58
T0229238,2022/05/24,2022/05/26,"O'Toole, Hon. Erin",Member,To attend meetings in Washington D.C,2022/05/24,Ottawa,Washington,,,,,,,
T0229238,2022/05/24,2022/05/26,"O'Toole, Hon. Erin",Member,To attend meetings in Washington D.C,2022/05/26,Washington,Toronto,,,,,,,
T0230977,2022/05/29,2022/06/01,,,,,,,1598.4000,787.3100,329.2300,0,1.0000,0,2714.94
T0230977,2022/05/29,2022/06/01,"O'Toole, Hon. Erin",Member,To attend meetings with stakeholders about business of the House,2022/05/29,Ottawa,Vancouver,,,,,,,
T0230977,2022/05/29,2022/06/01,"O'Toole, Hon. Erin",Member,To attend meetings with stakeholders about business of the House,2022/05/31,Vancouver,Ottawa,,,,,,,
T0231047,2022/06/13,2022/06/13,,,,,,,967.3300,0.0000,103.3500,1.0000,0,0,1070.68
T0231047,2022/06/13,2022/06/13,"O'Toole, Hon. Erin",Member,To attend a conference,2022/06/13,Ottawa,Toronto,,,,,,,
T0231047,2022/06/13,2022/06/13,"O'Toole, Hon. Erin",Member,To attend a conference,2022/06/13,Toronto,Ottawa,,,,,,,
T0231884,2022/06/24,2022/06/26,,,,,,,656.6000,0.0000,0.0000,1.0000,0,0,656.60
T0231884,2022/06/24,2022/06/26,,Designated Traveller,To travel to/from constituency and Ottawa,2022/06/24,Ottawa,Oshawa,,,,,,,
T0231881,2022/06/24,2022/06/26,,,,,,,917.8500,130.1500,261.4700,1.0000,0,0,1309.47
T0231881,2022/06/24,2022/06/26,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/06/24,Ottawa,Bowmanville,,,,,,,
T0231881,2022/06/24,2022/06/26,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/06/26,Bowmanville,Ottawa,,,,,,,
T0231884,2022/06/24,2022/06/26,,Designated Traveller,To travel to/from constituency and Ottawa,2022/06/26,Oshawa,Ottawa,,,,,,,
T0231908,2022/06/27,2022/06/27,,,,,,,259.4900,0.0000,100.8100,0,1.0000,0,360.30
T0231908,2022/06/27,2022/06/27,"Junop, Andrew",Employee,Attending event with Member,2022/06/27,Gatineau,Montreal,,,,,,,
T0231907,2022/06/27,2022/06/27,,,,,,,0.0000,0.0000,100.8100,0,0.0000,0,100.81
T0231907,2022/06/27,2022/06/27,"O'Toole, Hon. Erin",Member,To attend meetings with stakeholders about business of the House,2022/06/27,Ottawa,Montreal,,,,,,,
T0231907,2022/06/27,2022/06/27,"O'Toole, Hon. Erin",Member,To attend meetings with stakeholders about business of the House,2022/06/27,Montreal,Ottawa,,,,,,,
T0231908,2022/06/27,2022/06/27,"Junop, Andrew",Employee,To attend meetings with stakeholders about business of the House,2022/06/27,Montreal,Gatineau,,,,,,,
T0231885,2022/06/29,2022/07/01,,,,,,,293.5500,0.0000,270.7100,0.5000,0.0000,0,564.26
T0231885,2022/06/29,2022/07/01,"Junop, Andrew",Employee,Attending event with Member,2022/06/29,Gatineau,Ottawa,,,,,,,
T0231890,2022/06/29,2022/07/01,,,,,,,0.0000,260.3000,270.7100,0.0000,0,0,531.01
T0231890,2022/06/29,2022/07/01,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/06/29,Ottawa,Oshawa,,,,,,,
T0231885,2022/06/29,2022/07/01,"Junop, Andrew",Employee,To travel to/from constituency and Ottawa,2022/06/29,Ottawa,Oshawa,,,,,,,
T0231890,2022/06/29,2022/07/01,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/07/01,Oshawa,Ottawa,,,,,,,
T0231885,2022/06/29,2022/07/01,"Junop, Andrew",Employee,To attend a constituency or community event,2022/06/29,Oshawa,Courtice,,,,,,,
T0231885,2022/06/29,2022/07/01,"Junop, Andrew",Employee,To attend a constituency or community event,2022/06/30,Oshawa,Cobourg,,,,,,,
T0231885,2022/06/29,2022/07/01,"Junop, Andrew",Employee,To attend a constituency or community event,2022/06/30,Cobourg,Bowmanville,,,,,,,
T0231885,2022/06/29,2022/07/01,"Junop, Andrew",Employee,To attend a constituency or community event,2022/06/30,Bowmanville,Oshawa,,,,,,,
T0231885,2022/06/29,2022/07/01,"Junop, Andrew",Employee,Attending event with Member,2022/07/01,Oshawa,Port Perry,,,,,,,
T0231885,2022/06/29,2022/07/01,"Junop, Andrew",Employee,Attending event with Member,2022/07/01,Port Perry,Oshawa,,,,,,,
T0231885,2022/06/29,2022/07/01,"Junop, Andrew",Employee,Attending event with Member,2022/07/01,Oshawa,Bowmanville,,,,,,,
T0231891,2022/06/30,2022/07/01,,,,,,,374.3100,0.0000,0.0000,1.0000,0,0,374.31
T0231891,2022/06/30,2022/07/01,,Designated Traveller,To unite the family with the Member,2022/06/30,Ottawa,Oshawa,,,,,,,
T0231891,2022/06/30,2022/07/01,,Designated Traveller,To unite the family with the Member,2022/07/01,Oshawa,Ottawa,,,,,,,
T0232342,2022/07/06,2022/07/08,,,,,,,859.7300,367.2400,193.3500,1.0000,0.5000,0,1420.32
T0232342,2022/07/06,2022/07/08,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/07/06,Ottawa,Oshawa,,,,,,,
T0232342,2022/07/06,2022/07/08,"O'Toole, Hon. Erin",Member,To attend meetings about constituency issues,2022/07/07,Oshawa,Owen Sound,,,,,,,
T0232342,2022/07/06,2022/07/08,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/07/08,Toronto,Ottawa,,,,,,,
T0232358,2022/07/12,2022/07/12,,,,,,,20.6100,0.0000,0.0000,0,0.0000,0,20.61
T0232358,2022/07/12,2022/07/12,"Schurter, Clarissa",Employee,To drive Member to/from terminal,2022/07/12,Ottawa,Ottawa,,,,,,,
T0232346,2022/07/12,2022/07/14,,,,,,,471.9300,280.4800,241.9200,1.0000,0,0,994.33
T0232346,2022/07/12,2022/07/14,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/07/12,Ottawa,Oshawa,,,,,,,
T0232346,2022/07/12,2022/07/14,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/07/14,Oshawa,Ottawa,,,,,,,
T0233651,2022/07/15,2022/07/25,,,,,,,811.8500,0.0000,19.4300,0,1.0000,0,831.28
T0233651,2022/07/15,2022/07/25,"O'Toole, Hon. Erin",Member,To attend meetings with stakeholders about business of the House,2022/07/15,Ottawa,Halifax,,,,,,,
T0233651,2022/07/15,2022/07/25,"O'Toole, Hon. Erin",Member,To attend meetings with stakeholders about business of the House,2022/07/25,Halifax,Ottawa,,,,,,,
T0233662,2022/08/12,2022/08/13,,,,,,,402.1300,140.2400,118.7900,1.0000,0,0,661.16
T0233662,2022/08/12,2022/08/13,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/08/12,Ottawa,Oshawa,,,,,,,
T0233662,2022/08/12,2022/08/13,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/08/13,Oshawa,Ottawa,,,,,,,
