Supplier,Description,Date,Total
ANCHOR MEDIA INC.,Advertising,2020/04/01,113.94
ANCHOR MEDIA INC.,Advertising,2020/04/01,113.94
"Anchor Media Inc. ",Advertising,2020/04/01,113.94
"Anchor Media Inc. ",Advertising,2020/04/01,113.94
Storm Internet,Internet (COVID19),2020/06/15,89.95
Pro Water,Equipment Rental (non-hospitality related),2020/06/30,30.00
"Capital Printers Ltd ",Advertising,2020/07/01,42.00
CCI Wireless,Internet (COVID19),2020/07/01,94.99
Storm Internet,Internet (COVID19),2020/07/15,89.95
TekSavvy,Internet (COVID19),2020/07/26,58.95
CCI Wireless,Internet (COVID19),2020/08/01,94.99
Storm Internet,Internet (COVID19),2020/08/17,89.95
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,426.58
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,6.36
TekSavvy,Internet (COVID19),2020/08/26,58.95
"Lethbridge Herald ",Advertising,2020/08/31,91.00
Backbone technology inc.,Web Site Hosting/Domain Name,2020/09/01,160.50
No Frills,Spring Water,2020/09/01,5.59
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,16.79
Wheatland Lock,"Office Supplies, Stationery and Accessories",2020/09/01,6.00
STRATHMORE TIMES,Advertising,2020/09/02,36.00
Telus,Internet (COVID19),2020/09/05,85.00
CAPITAL PRINTERS LTD.,Advertising,2020/09/09,42.00
Storm Internet,Internet (COVID19),2020/09/15,89.95
"Taber & District Community Adult Learning ",Advertising,2020/09/21,90.00
Always 1.00$,"Office Supplies, Stationery and Accessories",2020/09/22,7.00
ANCHOR MEDIA INC.,Advertising,2020/09/22,87.70
BASSANO PUBLISHERS,Advertising,2020/09/22,12.00
The Taber Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/23,46.00
The Source,Voice Communication Equipment,2020/09/24,41.98
AMAZON,Voice Communication Equipment,2020/09/26,24.99
AMAZON,Voice Communication Equipment,2020/09/26,22.99
AMAZON,Computer Equipment,2020/09/26,65.99
TekSavvy,Internet (COVID19),2020/09/26,58.95
Stingray Radio Inc.,Advertising,2020/09/27,360.00
Water Pure & Simple,Spring Water,2020/09/28,18.00
Golden West Broadcasting Ltd.,Advertising,2020/09/30,350.00
Lethbridge Herald,Advertising,2020/09/30,91.00
"Postmedia Payment Centre ",Advertising,2020/09/30,30.00
Pro Water,Equipment Rental (non-hospitality related),2020/09/30,30.00
Pro Water,Spring Water,2020/09/30,30.00
The Vauxhall Advance,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/30,24.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,12.17
Walmart,"Office Supplies, Stationery and Accessories",2020/09/30,6.97
"Walmart ","Office Supplies, Stationery and Accessories",2020/09/30,22.95
Aztek Security Co.,Protection and Alarm Monitoring (Member's Office Budget),2020/10/01,45.00
Aztek Security Co.,Protection and Alarm Monitoring (Member's Office Budget),2020/10/01,25.00
Backbone technology inc.,Web Site Hosting/Domain Name,2020/10/01,160.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,197.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,144.25
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,29.75
STRATHMORE TIMES,Advertising,2020/10/01,36.00
The Source,Computer Equipment,2020/10/01,73.98
