Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
200489002,2021/04/01,2021/04/30,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200489002,2021/04/01,2021/04/30,"Patzer, Jeremy",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
T0211647,2021/04/09,2021/04/09,,,,,,,155.5000,0.0000,20.2900,0.0000,0,0,175.79
T0211647,2021/04/09,2021/04/09,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/04/09,Swift Current,Leader,,,,,,,
T0211647,2021/04/09,2021/04/09,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/04/09,Leader,Swift Current,,,,,,,
T0212122,2021/04/11,2021/04/20,,,,,,,1694.7500,0.0000,459.3700,1.0000,0,0,2154.12
T0212122,2021/04/11,2021/04/20,"Patzer, Jeremy",Member,To travel to/from constituency and Ottawa,2021/04/11,Swift Current,Ottawa,,,,,,,
T0212122,2021/04/11,2021/04/20,"Patzer, Jeremy",Member,To travel to/from constituency and Ottawa,2021/04/20,Ottawa,Swift Current,,,,,,,
T0212413,2021/04/25,2021/05/01,,,,,,,2067.6600,148.5700,307.4100,1.0000,0,0,2523.64
T0212413,2021/04/25,2021/05/01,"Patzer, Jeremy",Member,To travel to/from constituency and Ottawa,2021/04/25,Swift Current,Ottawa,,,,,,,
T0212413,2021/04/25,2021/05/01,"Patzer, Jeremy",Member,To travel to/from constituency and Ottawa,2021/04/30,Ottawa,Swift Current,,,,,,,
200491917,2021/05/01,2021/05/31,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200491917,2021/05/01,2021/05/31,"Patzer, Jeremy",Member,Secondary Residence,2021/05/01,OTTAWA,OTTAWA,,,,,,,
T0212610,2021/05/09,2021/05/14,,,,,,,1755.1300,0.0000,288.1200,1.0000,0,0,2043.25
T0212610,2021/05/09,2021/05/14,"Patzer, Jeremy",Member,To travel to/from constituency and Ottawa,2021/05/09,Swift Current,Ottawa,,,,,,,
T0212610,2021/05/09,2021/05/14,"Patzer, Jeremy",Member,To travel to/from constituency and Ottawa,2021/05/14,Ottawa,Swift Current,,,,,,,
T0213084,2021/05/30,2021/06/04,,,,,,,1777.5000,0.0000,218.8800,1.0000,0,0,1996.38
T0213084,2021/05/30,2021/06/04,"Patzer, Jeremy",Member,To travel to/from constituency and Ottawa,2021/05/30,Swift Current,Ottawa,,,,,,,
T0213084,2021/05/30,2021/06/04,"Patzer, Jeremy",Member,To travel to/from constituency and Ottawa,2021/06/04,Ottawa,Swift Current,,,,,,,
200498448,2021/06/01,2021/06/30,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200498448,2021/06/01,2021/06/30,"Patzer, Jeremy",Member,Secondary Residence,2021/06/01,OTTAWA,OTTAWA,,,,,,,
200503205,2021/07/01,2021/07/31,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200503205,2021/07/01,2021/07/31,"Patzer, Jeremy",Member,Secondary Residence,2021/07/01,OTTAWA,OTTAWA,,,,,,,
