Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
200488925,2021/04/01,2021/04/30,,,,,,,0.0000,1100.0000,0.0000,0,0,0,1100.00
200488925,2021/04/01,2021/04/30,"DeBellefeuille, Claude",Member,Secondary Residence,2021/04/01,GATINEAU,GATINEAU,,,,,,,
T0212214,2021/04/10,2021/05/09,,,,,,,0.0000,40.6500,0.0000,0,0,0,40.65
T0212214,2021/04/10,2021/05/09,"DeBellefeuille, Claude",Member,Secondary Residence,2021/04/10,Gatineau,Gatineau,,,,,,,
T0212209,2021/04/18,2021/04/22,,,,,,,236.5400,0.0000,462.7700,1.0000,0,0,699.31
T0212209,2021/04/18,2021/04/22,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/04/18,Ormstown,Ottawa,,,,,,,
T0212209,2021/04/18,2021/04/22,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/04/22,Ottawa,Ormstown,,,,,,,
T0212209,2021/04/18,2021/04/22,,Designated Traveller,To unite the family with the Member,2021/04/18,Ormstown,Ottawa,,,,,,,
T0212209,2021/04/18,2021/04/22,,Designated Traveller,To unite the family with the Member,2021/04/19,Ottawa,Ormstown,,,,,,,
T0212312,2021/04/25,2021/04/29,,,,,,,102.3600,0.0000,435.0400,0.0000,0,0,537.40
T0212312,2021/04/25,2021/04/29,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/04/25,Ormstown,Ottawa,,,,,,,
T0212312,2021/04/25,2021/04/29,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/04/29,Ottawa,Ormstown,,,,,,,
200491840,2021/05/01,2021/05/31,,,,,,,0.0000,1100.0000,0.0000,0,0,0,1100.00
200491840,2021/05/01,2021/05/31,"DeBellefeuille, Claude",Member,Secondary Residence,2021/05/01,GATINEAU,GATINEAU,,,,,,,
T0212509,2021/05/03,2021/05/06,,,,,,,105.0400,0.0000,300.4000,0.0000,0,0,405.44
T0212509,2021/05/03,2021/05/06,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/05/03,Ormstown,Ottawa,,,,,,,
T0212509,2021/05/03,2021/05/06,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/05/06,Ottawa,Ormstown,,,,,,,
T0212586,2021/05/10,2021/05/13,,,,,,,384.7100,0.0000,400.5400,1.0000,0,0,785.25
T0212586,2021/05/10,2021/05/13,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/05/10,Ormstown,Ottawa,,,,,,,
T0212586,2021/05/10,2021/05/13,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/05/13,Ottawa,Ormstown,,,,,,,
T0212529,2021/05/10,2021/06/09,,,,,,,0.0000,40.6300,0.0000,0,0,0,40.63
T0212529,2021/05/10,2021/06/09,"DeBellefeuille, Claude",Member,Secondary Residence,2021/05/10,Gatineau,Gatineau,,,,,,,
T0212835,2021/05/24,2021/05/27,,,,,,,186.7300,0.0000,400.5400,1.0000,0,0,587.27
T0212835,2021/05/24,2021/05/27,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/05/24,Ormstown,Ottawa,,,,,,,
T0212835,2021/05/24,2021/05/27,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/05/27,Ottawa,Ormstown,,,,,,,
T0213017,2021/05/31,2021/06/01,,,,,,,187.6600,0.0000,99.9100,1.0000,0,0,287.57
T0213017,2021/05/31,2021/06/01,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/05/31,Ormstown,Ottawa,,,,,,,
T0213017,2021/05/31,2021/06/01,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/06/01,Ottawa,Ormstown,,,,,,,
T0213019,2021/06/01,2021/06/03,,,,,,,231.1500,0.0000,262.5000,0.5000,0,0,493.65
T0213019,2021/06/01,2021/06/03,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/06/01,Ormstown,Ottawa,,,,,,,
T0213019,2021/06/01,2021/06/03,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/06/03,Ottawa,Ormstown,,,,,,,
200498371,2021/06/01,2021/06/30,,,,,,,0.0000,1100.0000,0.0000,0,0,0,1100.00
200498371,2021/06/01,2021/06/30,"DeBellefeuille, Claude",Member,Secondary Residence,2021/06/01,GATINEAU,GATINEAU,,,,,,,
T0213205,2021/06/07,2021/06/10,,,,,,,187.6600,0.0000,400.5400,1.0000,0,0,588.20
T0213205,2021/06/07,2021/06/10,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/06/07,Ormstown,Ottawa,,,,,,,
T0213205,2021/06/07,2021/06/10,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/06/10,Ottawa,Ormstown,,,,,,,
T0213462,2021/06/10,2021/07/09,,,,,,,0.0000,40.6100,0.0000,0,0,0,40.61
T0213462,2021/06/10,2021/07/09,"DeBellefeuille, Claude",Member,Secondary Residence,2021/06/10,Gatineau,Gatineau,,,,,,,
T0213419,2021/06/14,2021/06/17,,,,,,,186.7300,0.0000,353.7500,1.0000,0,0,540.48
T0213419,2021/06/14,2021/06/17,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/06/14,Ormstown,Ottawa,,,,,,,
T0213419,2021/06/14,2021/06/17,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2021/06/17,Ottawa,Ormstown,,,,,,,
200503128,2021/07/01,2021/07/31,,,,,,,0.0000,1100.0000,0.0000,0,0,0,1100.00
200503128,2021/07/01,2021/07/31,"DeBellefeuille, Claude",Member,Secondary Residence,2021/07/01,GATINEAU,GATINEAU,,,,,,,
