Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0212421,2021/04/01,2021/04/30,,,,,,,0.0000,1587.9900,0.0000,0,0,0,1587.99
T0212421,2021/04/01,2021/04/30,"Alghabra, Hon. Omar",Member,Secondary Residence,2021/04/01,Ottawa,Ottawa,,,,,,,
T0212926,2021/05/01,2021/06/17,,,,,,,0.0000,1637.9900,0.0000,0,0,0,1637.99
T0212926,2021/05/01,2021/06/17,"Alghabra, Hon. Omar",Member,Secondary Residence,2021/05/01,Ottawa,Ottawa,,,,,,,
T0212926,2021/05/01,2021/06/17,"Alghabra, Hon. Omar",Member,Secondary Residence,2021/05/18,Ottawa,Ottawa,,,,,,,
T0213391,2021/06/08,2021/06/08,,,,,,,171.0000,0.0000,62.2300,0,0.0000,0,233.23
T0213391,2021/06/08,2021/06/08,"Alghabra, Hon. Omar",Member,To attend meetings with stakeholders about business of the House,2021/06/08,Mississauga,London,,,,,,,
T0213391,2021/06/08,2021/06/08,"Alghabra, Hon. Omar",Member,To attend meetings with stakeholders about business of the House,2021/06/08,London,Mississauga,,,,,,,
T0213392,2021/06/12,2021/06/12,,,,,,,171.0000,0.0000,65.8500,0,0.0000,0,236.85
T0213392,2021/06/12,2021/06/12,"Alghabra, Hon. Omar",Member,To attend meetings with stakeholders about business of the House,2021/06/12,Mississauga,London,,,,,,,
T0213392,2021/06/12,2021/06/12,"Alghabra, Hon. Omar",Member,To attend meetings with stakeholders about business of the House,2021/06/12,London,Mississauga,,,,,,,
T0213389,2021/06/13,2021/06/18,,,,,,,456.0000,0.0000,600.8000,1.0000,0,0,1056.80
T0213389,2021/06/13,2021/06/18,"Alghabra, Hon. Omar",Member,To travel to/from constituency and Ottawa,2021/06/13,Mississauga,Ottawa,,,,,,,
T0213389,2021/06/13,2021/06/18,"Alghabra, Hon. Omar",Member,To travel to/from constituency and Ottawa,2021/06/18,Ottawa,Mississauga,,,,,,,
