Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0212359,2021/04/01,2021/04/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0212359,2021/04/01,2021/04/30,"Duncan, Eric",Member,Secondary Residence,2021/04/01,Ottawa,Ottawa,,,,,,,
T0212360,2021/04/11,2021/04/23,,,,,,,105.9300,0.0000,1101.4700,1.0000,0,0,1207.40
T0212360,2021/04/11,2021/04/23,"Duncan, Eric",Member,To travel to/from constituency and Ottawa,2021/04/11,Cornwall,Ottawa,,,,,,,
T0212360,2021/04/11,2021/04/23,"Duncan, Eric",Member,To travel to/from constituency and Ottawa,2021/04/23,Ottawa,Cornwall,,,,,,,
T0212361,2021/04/25,2021/04/30,,,,,,,114.9500,0.0000,528.3900,1.0000,0,0,643.34
T0212361,2021/04/25,2021/04/30,"Duncan, Eric",Member,To travel to/from constituency and Ottawa,2021/04/25,Cornwall,Ottawa,,,,,,,
T0212361,2021/04/25,2021/04/30,"Duncan, Eric",Member,To travel to/from constituency and Ottawa,2021/04/30,Ottawa,Cornwall,,,,,,,
T0212362,2021/04/29,2021/04/29,,,,,,,76.9400,0.0000,0.0000,0.0000,0,0,76.94
T0212362,2021/04/29,2021/04/29,"Duncan, Eric",Member,To attend a constituency or community event,2021/04/29,Ottawa,Iroquois,,,,,,,
T0212362,2021/04/29,2021/04/29,"Duncan, Eric",Member,To attend a constituency or community event,2021/04/29,Iroquois,Ottawa,,,,,,,
T0212961,2021/05/01,2021/05/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0212961,2021/05/01,2021/05/31,"Duncan, Eric",Member,Secondary Residence,2021/05/01,Ottawa,Ottawa,,,,,,,
T0212679,2021/05/02,2021/05/07,,,,,,,115.4300,0.0000,528.3900,1.0000,0,0,643.82
T0212679,2021/05/02,2021/05/07,"Duncan, Eric",Member,To travel to/from constituency and Ottawa,2021/05/02,Cornwall,Ottawa,,,,,,,
T0212679,2021/05/02,2021/05/07,"Duncan, Eric",Member,To travel to/from constituency and Ottawa,2021/05/07,Ottawa,Cornwall,,,,,,,
T0212680,2021/05/09,2021/05/14,,,,,,,115.4300,0.0000,434.8200,1.0000,0,0,550.25
T0212680,2021/05/09,2021/05/14,"Duncan, Eric",Member,To travel to/from constituency and Ottawa,2021/05/09,Cornwall,Ottawa,,,,,,,
T0212680,2021/05/09,2021/05/14,"Duncan, Eric",Member,To travel to/from constituency and Ottawa,2021/05/14,Ottawa,Cornwall,,,,,,,
T0212962,2021/05/23,2021/05/28,,,,,,,99.7600,0.0000,362.4100,1.0000,0,0,462.17
T0212962,2021/05/23,2021/05/28,"Duncan, Eric",Member,To travel to/from constituency and Ottawa,2021/05/23,Cornwall,Ottawa,,,,,,,
T0212962,2021/05/23,2021/05/28,"Duncan, Eric",Member,To travel to/from constituency and Ottawa,2021/05/28,Ottawa,Cornwall,,,,,,,
