Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0243809,2022/05/29,2022/06/03,,,,,,,2044.4200,0.0000,358.1700,1.0000,0,0,2402.59
T0243809,2022/05/29,2022/06/03,"Duguid, Terry",Member,To travel to/from constituency and Ottawa,2022/05/29,Winnipeg,Ottawa,,,,,,,
T0243809,2022/05/29,2022/06/03,"Duguid, Terry",Member,To travel to/from constituency and Ottawa,2022/06/03,Ottawa,Winnipeg,,,,,,,
T0243811,2022/06/05,2022/06/06,,,,,,,1711.9200,0.0000,35.0000,1.0000,0,0,1746.92
T0243811,2022/06/05,2022/06/06,"Duguid, Terry",Member,To travel to/from constituency and Ottawa,2022/06/05,Winnipeg,Ottawa,,,,,,,
T0243811,2022/06/05,2022/06/06,"Duguid, Terry",Member,To travel to/from constituency and Ottawa,2022/06/06,Ottawa,Winnipeg,,,,,,,
T0243815,2022/06/12,2022/06/17,,,,,,,2315.6500,0.0000,270.2700,1.0000,0,0,2585.92
T0243815,2022/06/12,2022/06/17,"Duguid, Terry",Member,To travel to/from constituency and Ottawa,2022/06/12,Winnipeg,Ottawa,,,,,,,
T0243815,2022/06/12,2022/06/17,"Duguid, Terry",Member,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Winnipeg,,,,,,,
T0243819,2022/06/20,2022/06/25,,,,,,,1862.1700,0.0000,303.3900,1.0000,0,0,2165.56
T0243819,2022/06/20,2022/06/25,"Duguid, Terry",Member,To travel to/from constituency and Ottawa,2022/06/20,Winnipeg,Ottawa,,,,,,,
T0243819,2022/06/20,2022/06/25,"Duguid, Terry",Member,To travel to/from constituency and Ottawa,2022/06/25,Ottawa,Winnipeg,,,,,,,
T0235724,2022/06/26,2022/06/26,,,,,,,1012.5200,0.0000,0.0000,0.5000,0,0,1012.52
T0235724,2022/06/26,2022/06/26,,Designated Traveller,To travel to/from constituency and Ottawa,2022/06/26,Ottawa,Winnipeg,,,,,,,
T0243830,2022/07/18,2022/07/21,,,,,,,1420.6800,0.0000,98.1400,0,1.0000,0,1518.82
T0243830,2022/07/18,2022/07/21,"Duguid, Terry",Member,To attend a conference,2022/07/18,Winnipeg,Charlottetown,,,,,,,
T0243830,2022/07/18,2022/07/21,"Duguid, Terry",Member,To attend a conference,2022/07/21,Charlottetown,Winnipeg,,,,,,,
