Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0240853,2022/12/27,2022/12/31,,,,,,,2127.5200,225.9200,223.6400,0,1.0000,0,2577.08
T0240853,2022/12/27,2022/12/31,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2022/12/27,Baysville,Gaspé,,,,,,,
T0240853,2022/12/27,2022/12/31,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2022/12/30,Gaspé,Baysville,,,,,,,
T0241562,2023/01/03,2023/01/06,,,,,,,1098.4900,0.0000,82.2600,0,1.0000,0,1180.75
T0241562,2023/01/03,2023/01/06,"Varnai, Parker",Employee,Attending event with Member,2023/01/03,Guelph,Vancouver,,,,,,,
T0241366,2023/01/03,2023/01/06,,,,,,,3901.1100,759.2200,422.0200,0,1.0000,0,5082.35
T0241366,2023/01/03,2023/01/06,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2023/01/03,Baysville,Vancouver,,,,,,,
T0241562,2023/01/03,2023/01/06,"Varnai, Parker",Employee,Attending event with Member,2023/01/06,Vancouver,Baysville,,,,,,,
T0241366,2023/01/03,2023/01/06,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2023/01/06,Vancouver,Baysville,,,,,,,
T0242646,2023/01/10,2023/01/12,,,,,,,540.1800,377.7400,218.9700,0,1.0000,0,1136.89
T0242646,2023/01/10,2023/01/12,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2023/01/11,Baysville,Timmins,,,,,,,
T0242646,2023/01/10,2023/01/12,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2023/01/12,Timmins,Baysville,,,,,,,
T0242646,2023/01/10,2023/01/12,"Varnai, Parker",Employee,To attend meetings with stakeholders about business of the House,2023/01/11,Baysville,Timmins,,,,,,,
T0242646,2023/01/10,2023/01/12,"Varnai, Parker",Employee,To attend meetings with stakeholders about business of the House,2023/01/12,Timmins,Baysville,,,,,,,
T0243316,2023/01/13,2023/01/14,,,,,,,247.5400,0.0000,127.5000,0.0000,0.0000,0,375.04
T0243316,2023/01/13,2023/01/14,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2023/01/13,Baysville,Toronto,,,,,,,
T0243316,2023/01/13,2023/01/14,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2023/01/13,Toronto,Richmond Hill,,,,,,,
T0243316,2023/01/13,2023/01/14,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2023/01/13,Richmond Hill,Toronto,,,,,,,
T0243316,2023/01/13,2023/01/14,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2023/01/14,Toronto,Baysville,,,,,,,
T0243493,2023/01/19,2023/01/19,,,,,,,360.3100,0.0000,0.0000,0.5000,0,0,360.31
T0243493,2023/01/19,2023/01/19,"Varnai, Parker",Employee,To travel to/from constituency and Ottawa,2023/01/19,Ottawa,Toronto,,,,,,,
T0244055,2023/01/24,2023/01/26,,,,,,,0.0000,438.6100,70.8900,0.0000,0,0,509.50
T0244055,2023/01/24,2023/01/26,"Dixon, Jessica",Employee,To travel to/from constituency and Ottawa,2023/01/24,Huntsville,Ottawa,,,,,,,
T0244056,2023/01/24,2023/01/26,,,,,,,387.2900,0.0000,91.4700,1.0000,0,0,478.76
T0244056,2023/01/24,2023/01/26,"Dixon, Jessica",Employee,To travel to/from constituency and Ottawa,2023/01/24,Huntsville,Ottawa,,,,,,,
T0244055,2023/01/24,2023/01/26,"Dixon, Jessica",Employee,To travel to/from constituency and Ottawa,2023/01/26,Ottawa,Huntsville,,,,,,,
T0244056,2023/01/24,2023/01/26,"Dixon, Jessica",Employee,To travel to/from constituency and Ottawa,2023/01/26,Ottawa,Huntsville,,,,,,,
T0242647,2023/01/25,2023/02/03,,,,,,,368.1200,1973.7300,1033.1700,1.0000,0,0,3375.02
T0242647,2023/01/25,2023/02/03,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2023/01/25,Baysville,Ottawa,,,,,,,
T0242647,2023/01/25,2023/02/03,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2023/02/03,Baysville,Ottawa,,,,,,,
T0242647,2023/01/25,2023/02/03,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2023/02/03,Ottawa,Baysville,,,,,,,
T0244604,2023/02/04,2023/02/05,,,,,,,141.9600,0.0000,82.3200,0.0000,0,0,224.28
T0244604,2023/02/04,2023/02/05,"Aitchison, Scott",Member,To attend a constituency or community event,2023/02/04,Baysville,Kearney,,,,,,,
T0244604,2023/02/04,2023/02/05,"Aitchison, Scott",Member,To attend a constituency or community event,2023/02/04,Kearney,Kearney,,,,,,,
T0244604,2023/02/04,2023/02/05,"Aitchison, Scott",Member,To attend a constituency or community event,2023/02/04,Kearney,Huntsville,,,,,,,
T0244604,2023/02/04,2023/02/05,"Aitchison, Scott",Member,To attend a constituency or community event,2023/02/04,Huntsville,Gravenhurst,,,,,,,
T0244604,2023/02/04,2023/02/05,"Aitchison, Scott",Member,To attend a constituency or community event,2023/02/04,Gravenhurst,Baysville,,,,,,,
T0244604,2023/02/04,2023/02/05,"Aitchison, Scott",Member,To attend a constituency or community event,2023/02/05,Baysville,Gravenhurst,,,,,,,
