Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0242185,2022/11/29,2022/11/29,,,,,,,66.2200,0.0000,0.0000,0.0000,0,0,66.22
T0242185,2022/11/29,2022/11/29,"Miron, Danielle",Employee,To conduct constituency office business,2022/11/29,Lachute,Saint-André-Avellin,,,,,,,
T0242185,2022/11/29,2022/11/29,"Miron, Danielle",Employee,To conduct constituency office business,2022/11/29,Saint-André-Avellin,Lachute,,,,,,,
T0242180,2022/12/01,2022/12/19,,,,,,,284.4600,0.0000,0.0000,0.0000,0,0,284.46
T0242180,2022/12/01,2022/12/19,"Lajeunesse, Martin",Employee,Attending event with Member,2022/12/01,Gatineau,Plaisance,,,,,,,
T0242180,2022/12/01,2022/12/19,"Lajeunesse, Martin",Employee,Attending event with Member,2022/12/13,Plaisance,Gatineau,,,,,,,
T0242180,2022/12/01,2022/12/19,"Lajeunesse, Martin",Employee,Attending event with Member,2022/12/01,Plaisance,Gatineau,,,,,,,
T0242180,2022/12/01,2022/12/19,"Lajeunesse, Martin",Employee,To conduct constituency office business,2022/12/03,Gatineau,Lachute,,,,,,,
T0242180,2022/12/01,2022/12/19,"Lajeunesse, Martin",Employee,To conduct constituency office business,2022/12/03,Lachute,Gatineau,,,,,,,
T0242180,2022/12/01,2022/12/19,"Lajeunesse, Martin",Employee,Attending event with Member,2022/12/06,Gatineau,Plaisance,,,,,,,
T0242180,2022/12/01,2022/12/19,"Lajeunesse, Martin",Employee,Attending event with Member,2022/12/06,Plaisance,Gatineau,,,,,,,
T0242180,2022/12/01,2022/12/19,"Lajeunesse, Martin",Employee,To conduct constituency office business,2022/12/10,Gatineau,Lachute,,,,,,,
T0242180,2022/12/01,2022/12/19,"Lajeunesse, Martin",Employee,To conduct constituency office business,2022/12/10,Lachute,Gatineau,,,,,,,
T0242180,2022/12/01,2022/12/19,"Lajeunesse, Martin",Employee,Attending event with Member,2022/12/13,Gatineau,Plaisance,,,,,,,
T0243834,2022/12/01,2022/12/31,,,,,,,615.8100,0.0000,0.0000,0.0000,0,0,615.81
T0243834,2022/12/01,2022/12/31,"Lauzon, Stéphane",Member,To travel to/from constituency and Ottawa,2022/12/05,Plaisance,Ottawa,,,,,,,
