Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0248874,2022/09/20,2022/09/22,,,,,,,305.3000,342.0200,185.7000,1.0000,0,0,833.02
T0248874,2022/09/20,2022/09/22,"Plamondon, Louis",Member,To travel to/from constituency and Ottawa,2022/09/20,Sorel-Tracy,Ottawa,,,,,,,
T0248874,2022/09/20,2022/09/22,"Plamondon, Louis",Member,To travel to/from constituency and Ottawa,2022/09/22,Ottawa,Sorel-Tracy,,,,,,,
T0248892,2022/09/26,2022/09/28,,,,,,,305.3000,342.0200,202.6000,1.0000,0,0,849.92
T0248892,2022/09/26,2022/09/28,"Plamondon, Louis",Member,To travel to/from constituency and Ottawa,2022/09/26,Sorel-Tracy,Ottawa,,,,,,,
T0248892,2022/09/26,2022/09/28,"Plamondon, Louis",Member,To travel to/from constituency and Ottawa,2022/09/28,Ottawa,Sorel-Tracy,,,,,,,
T0241588,2022/10/01,2022/10/31,,,,,,,1032.5600,0.0000,116.6000,0.0000,0.0000,0,1149.16
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/01,Sorel-Tracy,Bécancour,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/15,Sorel-Tracy,Saint-Robert,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/15,Saint-Robert,Sorel-Tracy,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/16,Sorel-Tracy,Yamaska,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/16,Yamaska,Sorel-Tracy,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/16,Sorel-Tracy,Nicolet,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/16,Nicolet,Sorel-Tracy,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To conduct constituency office business,2022/10/17,Sorel-Tracy,Nicolet,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend meetings about constituency issues,2022/10/20,Sorel-Tracy,Sainte-Sophie-de-Lévrard,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend meetings about constituency issues,2022/10/20,Sainte-Sophie-de-Lévrard,Sorel-Tracy,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/21,Sorel-Tracy,Gentilly,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/01,Bécancour,Sorel-Tracy,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/21,Gentilly,Sorel-Tracy,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/22,Sorel-Tracy,Saint-Léonard-d'Aston,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/22,Saint-Léonard-d'Aston,Sorel-Tracy,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/28,Sorel-Tracy,Saint-François-du-Lac,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/28,Saint-François-du-Lac,Sorel-Tracy,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/29,Sorel-Tracy,Manseau,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/29,Manseau,Sorel-Tracy,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/30,Sorel-Tracy,Nicolet,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/30,Nicolet,Sorel-Tracy,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To conduct constituency office business,2022/10/04,Sorel-Tracy,Nicolet,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/08,Sorel-Tracy,Saint-Elphège,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/08,Saint-Elphège,Sorel-Tracy,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/12,Sorel-Tracy,Nicolet,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/12,Nicolet,Sorel-Tracy,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/13,Sorel-Tracy,Saint-Pierre-les-Becquets,,,,,,,
T0241588,2022/10/01,2022/10/31,"Plamondon, Louis",Member,To attend a constituency or community event,2022/10/13,Saint-Pierre-les-Becquets,Sorel-Tracy,,,,,,,
T0243945,2022/10/04,2022/10/06,,,,,,,358.2700,342.0200,182.9500,1.0000,0,0,883.24
T0243945,2022/10/04,2022/10/06,"Plamondon, Louis",Member,To travel to/from constituency and Ottawa,2022/10/04,Sorel-Tracy,Ottawa,,,,,,,
T0243945,2022/10/04,2022/10/06,"Plamondon, Louis",Member,To travel to/from constituency and Ottawa,2022/10/06,Ottawa,Sorel-Tracy,,,,,,,
T0248807,2022/10/17,2022/10/19,,,,,,,358.2700,342.0200,248.9300,1.0000,0,0,949.22
T0248807,2022/10/17,2022/10/19,"Plamondon, Louis",Member,To travel to/from constituency and Ottawa,2022/10/17,Sorel-Tracy,Ottawa,,,,,,,
T0248807,2022/10/17,2022/10/19,"Plamondon, Louis",Member,To travel to/from constituency and Ottawa,2022/10/19,Ottawa,Sorel-Tracy,,,,,,,
T0248817,2022/10/24,2022/10/26,,,,,,,314.3000,342.0200,218.2400,1.0000,0,0,874.56
T0248817,2022/10/24,2022/10/26,"Plamondon, Louis",Member,To travel to/from constituency and Ottawa,2022/10/24,Sorel-Tracy,Ottawa,,,,,,,
T0248817,2022/10/24,2022/10/26,"Plamondon, Louis",Member,To travel to/from constituency and Ottawa,2022/10/26,Ottawa,Sorel-Tracy,,,,,,,
T0248710,2022/10/31,2022/11/30,,,,,,,1194.4200,0.0000,47.6800,0.0000,0.0000,0,1242.10
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/04,Sorel-Tracy,Bécancour,,,,,,,
T0248758,2022/10/31,2022/11/30,,,,,,,1301.1700,1368.0800,923.3100,4.0000,0,0,3592.56
T0248758,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To travel to/from constituency and Ottawa,2022/10/31,Sorel-Tracy,Ottawa,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/10,Sorel-Tracy,Bécancour,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/10,Bécancour,Sorel-Tracy,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/11,Sorel-Tracy,Saint-Roch-de-Richelieu,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/11,Saint-Roch-de-Richelieu,Sorel-Tracy,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/11,Sorel-Tracy,Nicolet,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/11,Nicolet,Sorel-Tracy,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a national caucus meeting,2022/11/12,Sorel-Tracy,Granby,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a national caucus meeting,2022/11/12,Granby,Sorel-Tracy,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/12,Sorel-Tracy,Massueville,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/12,Massueville,Sorel-Tracy,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/04,Bécancour,Sorel-Tracy,,,,,,,
T0248758,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To travel to/from constituency and Ottawa,2022/11/02,Ottawa,Sorel-Tracy,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/18,Sorel-Tracy,Pierreville,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/18,Pierreville,Sorel-Tracy,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/18,Sorel-Tracy,Nicolet,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/18,Nicolet,Sorel-Tracy,,,,,,,
T0248710,2022/10/31,2022/11/30,"Plamondon, Louis",Member,To attend a constituency or community event,2022/11/19,Sorel-Tracy,Fortierville,,,,,,,
