Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0226952,2022/04/03,2022/04/09,,,,,,,0.0000,0.0000,545.8900,0,0,0,545.89
T0226952,2022/04/03,2022/04/09,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2022/04/03,Whitehorse,Ottawa,,,,,,,
T0226952,2022/04/03,2022/04/09,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Whitehorse,,,,,,,
T0227435,2022/04/24,2022/05/06,,,,,,,0.0000,0.0000,1047.3200,0,0,0,1047.32
T0227435,2022/04/24,2022/05/06,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2022/04/24,Whitehorse,Ottawa,,,,,,,
T0227435,2022/04/24,2022/05/06,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2022/05/06,Ottawa,Whitehorse,,,,,,,
T0228464,2022/05/10,2022/05/14,,,,,,,0.0000,0.0000,281.6100,0,0,0,281.61
T0228464,2022/05/10,2022/05/14,"Hanley, Brendan",Member,To attend a constituency or community event,2022/05/10,Whitehorse,Toronto,,,,,,,
T0228464,2022/05/10,2022/05/14,"Hanley, Brendan",Member,To attend a constituency or community event,2022/05/12,Toronto,Ottawa,,,,,,,
T0228464,2022/05/10,2022/05/14,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2022/05/13,Ottawa,Whitehorse,,,,,,,
T0230099,2022/05/29,2022/06/02,,,,,,,0.0000,0.0000,398.3000,0,0,0,398.30
T0230099,2022/05/29,2022/06/02,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2022/05/29,Whitehorse,Ottawa,,,,,,,
T0230099,2022/05/29,2022/06/02,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Whitehorse,,,,,,,
T0235133,2022/06/19,2022/06/25,,,,,,,3524.0000,0.0000,545.8900,1.0000,0,0,4069.89
