Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0241546,2022/04/01,2022/04/30,,,,,,,2500.3700,1123.8600,873.7100,3.5000,0.5000,0,4497.94
T0241546,2022/04/01,2022/04/30,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/04/02,Caraquet,Petit-Rocher,,,,,,,
T0241546,2022/04/01,2022/04/30,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/04/02,Petit-Rocher,Caraquet,,,,,,,
T0241546,2022/04/01,2022/04/30,"Cormier, Serge",Member,To travel to/from constituency and Ottawa,2022/04/06,Caraquet,Ottawa,,,,,,,
T0241546,2022/04/01,2022/04/30,"Cormier, Serge",Member,To travel to/from constituency and Ottawa,2022/04/16,Ottawa,Caraquet,,,,,,,
T0241546,2022/04/01,2022/04/30,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/04/21,Caraquet,Petit-Rocher,,,,,,,
T0241546,2022/04/01,2022/04/30,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/04/21,Petit-Rocher,Caraquet,,,,,,,
T0241546,2022/04/01,2022/04/30,"Cormier, Serge",Member,To attend meetings with stakeholders about business of the House,2022/04/24,Caraquet,Montréal,,,,,,,
T0241546,2022/04/01,2022/04/30,"Cormier, Serge",Member,To travel to/from constituency and Ottawa,2022/04/29,Ottawa,Caraquet,,,,,,,
T0241546,2022/04/01,2022/04/30,"Cormier, Serge",Member,To attend meetings with stakeholders about business of the House,2022/04/25,Montréal,Ottawa,,,,,,,
T0241654,2022/04/08,2022/04/16,,,,,,,861.5100,0.0000,0.0000,1.0000,0,0,861.51
T0241654,2022/04/08,2022/04/16,,Designated Traveller,To unite the family with the Member,2022/04/08,Caraquet,Ottawa,,,,,,,
T0241654,2022/04/08,2022/04/16,,Designated Traveller,To unite the family with the Member,2022/04/16,Ottawa,Caraquet,,,,,,,
T0241656,2022/04/24,2022/04/24,,,,,,,405.6600,0.0000,0.0000,0,0.5000,0,405.66
T0241656,2022/04/24,2022/04/24,,Designated Traveller,To unite the family with the Member,2022/04/24,Caraquet,Montreal,,,,,,,
T0241657,2022/04/24,2022/04/25,,,,,,,419.8900,0.0000,0.0000,0,0.5000,0,419.89
T0241657,2022/04/24,2022/04/25,,Dependant,To unite the family with the Member,2022/04/24,Caraquet,Montreal,,,,,,,
T0241657,2022/04/24,2022/04/25,,Dependant,To unite the family with the Member,2022/04/25,Montréal,Ottawa,,,,,,,
T0241664,2022/05/27,2022/05/29,,,,,,,632.1100,362.3000,246.0300,0,1.0000,0,1240.44
T0241664,2022/05/27,2022/05/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/05/27,Caraquet,Moncton,,,,,,,
T0241664,2022/05/27,2022/05/29,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/05/29,Moncton,Bathurst,,,,,,,
T0244637,2022/06/01,2022/06/30,,,,,,,947.9700,0.0000,459.5100,9.0000,0,0,1407.48
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/03,Caraquet,Belledune,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/17,Petit-Rocher,Caraquet,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/20,Caraquet,Petit-Rocher,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/20,Petit-Rocher,Caraquet,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/25,Caraquet,Petit-Rocher,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/25,Petit-Rocher,Caraquet,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/28,Caraquet,Petit-Rocher,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/28,Petit-Rocher,Caraquet,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/06/29,Caraquet,Beresford (Town),,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/06/29,Beresford (Town),Caraquet,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/30,Belledune,Caraquet,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/04,Caraquet,Bathurst (City / Cité),,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/30,Bathurst (City / Cité),Caraquet,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/04,Caraquet,Beresford (Parish),,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/04,Beresford (Parish),Caraquet,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To conduct constituency office business,2022/06/10,Caraquet,Tracadie,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To conduct constituency office business,2022/06/10,Beresford (Parish),Caraquet,,,,,,,
T0244637,2022/06/01,2022/06/30,"Cormier, Serge",Member,To attend a constituency or community event,2022/06/17,Caraquet,Petit-Rocher,,,,,,,
T0244658,2022/07/01,2022/07/31,,,,,,,901.5000,0.0000,0.0000,0.0000,0.0000,0,901.50
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/01,Caraquet,Tracadie-Sheila,,,,,,,
T0241375,2022/07/01,2022/07/31,,,,,,,302.9300,0.0000,0.0000,0.0000,0.0000,0,302.93
T0241375,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/01,Caraquet,Tracadie-Sheila,,,,,,,
T0241375,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/18,Tracadie-Sheila,Lamèque,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/09,Belledune,Caraquet,,,,,,,
T0241375,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/18,Lamèque,Caraquet,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/10,Caraquet,Tracadie-Sheila,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/10,Tracadie-Sheila,Caraquet,,,,,,,
T0241375,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/23,Caraquet,Miscou,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/11,Caraquet,Belledune,,,,,,,
T0241375,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/23,Miscou,Caraquet,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/11,Belledune,Caraquet,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/18,Caraquet,Tracadie-Sheila,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/18,Tracadie-Sheila,Caraquet,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/18,Caraquet,Lamèque,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/18,Lamèque,Caraquet,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/22,Caraquet,Grande-Anse,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/01,Tracadie-Sheila,Caraquet,,,,,,,
T0241375,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/01,Tracadie-Sheila,Caraquet,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/22,Grande-Anse,Caraquet,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/22,Caraquet,Petit Rocher,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/22,Petit Rocher,Caraquet,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/23,Caraquet,Miscou,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/23,Miscou,Caraquet,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/30,Caraquet,Saint-Isidore,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/30,Saint-Isidore,Caraquet,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/30,Caraquet,Maisonnette,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/30,Maisonnette,Caraquet,,,,,,,
T0241375,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/05,Caraquet,Bertrand,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/05,Caraquet,Bertrand,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/05,Bertrand,Caraquet,,,,,,,
T0241375,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/05,Bertrand,Caraquet,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/06,Caraquet,Petit Rocher,,,,,,,
T0241375,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/07,Caraquet,Landry,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/06,Petit Rocher,Caraquet,,,,,,,
T0241375,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/07,Landry,Caraquet,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/07,Caraquet,Pokemouche,,,,,,,
T0241375,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/10,Caraquet,Tracadie-Sheila,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/07,Pokemouche,Caraquet,,,,,,,
T0241375,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/10,Tracadie-Sheila,Caraquet,,,,,,,
T0241375,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/18,Caraquet,Tracadie-Sheila,,,,,,,
T0244658,2022/07/01,2022/07/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/09,Caraquet,Belledune,,,,,,,
T0244712,2022/07/02,2022/07/21,,,,,,,882.0000,219.9200,644.6100,0,3.0000,0,1746.53
T0244712,2022/07/02,2022/07/21,"Cormier, Serge",Member,To attend meetings with stakeholders about business of the House,2022/07/02,Caraquet,Saint-Quentin,,,,,,,
T0244712,2022/07/02,2022/07/21,"Cormier, Serge",Member,To attend meetings with stakeholders about business of the House,2022/07/04,Saint-Quentin,Caraquet,,,,,,,
T0244712,2022/07/02,2022/07/21,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/21,Caraquet,Moncton,,,,,,,
T0244712,2022/07/02,2022/07/21,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/07/21,Moncton,Caraquet,,,,,,,
T0244712,2022/07/02,2022/07/21,"Cormier, Serge",Member,To attend meetings with stakeholders about business of the House,2022/07/13,Caraquet,New Richmond,,,,,,,
T0244712,2022/07/02,2022/07/21,"Cormier, Serge",Member,To attend meetings with stakeholders about business of the House,2022/07/16,New Richmond,Caraquet,,,,,,,
T0245286,2022/07/24,2022/07/27,,,,,,,314.9800,204.2000,369.0800,0,1.0000,0,888.26
T0245286,2022/07/24,2022/07/27,"Cormier, Serge",Member,To attend meetings with stakeholders about business of the House,2022/07/24,Caraquet,New Richmond,,,,,,,
T0245286,2022/07/24,2022/07/27,"Cormier, Serge",Member,To attend meetings with stakeholders about business of the House,2022/07/27,New Richmond,Caraquet,,,,,,,
T0244661,2022/08/01,2022/08/31,,,,,,,737.7000,0.0000,0.0000,0.0000,0.0000,0,737.70
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/01,Caraquet,Bathurst,,,,,,,
T0244718,2022/08/01,2022/08/31,,,,,,,840.9600,178.0800,450.9500,3.0000,1.0000,0,1469.99
T0244718,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/05,Caraquet,Fredericton,,,,,,,
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/13,Landry,Caraquet,,,,,,,
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/15,Caraquet,Lamèque,,,,,,,
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/15,Lamèque,Tracadie-Sheila,,,,,,,
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/15,Tracadie-Sheila,Caraquet,,,,,,,
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/17,Caraquet,Grande-Anse,,,,,,,
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/17,Grande-Anse,Caraquet,,,,,,,
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/20,Caraquet,Saint-Isidore,,,,,,,
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/20,Saint-Isidore,Caraquet,,,,,,,
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/25,Caraquet,Bathurst,,,,,,,
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/25,Bathurst,Caraquet,,,,,,,
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/01,Bathurst,Caraquet,,,,,,,
T0244718,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/06,Fredericton,Caraquet,,,,,,,
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/28,Caraquet,Beresford,,,,,,,
T0244661,2022/08/01,2022/08/31,"Cormier, Serge",Member,To attend meetings about constituency issues,2022/08/28,Beresford,Caraquet,,,,,,,
