Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0241627,2022/12/04,2022/12/09,,,,,,,191.7200,0.0000,0.0000,1.0000,0,0,191.72
T0241627,2022/12/04,2022/12/09,"Robillard, Yves",Member,To travel to/from constituency and Ottawa,2022/12/04,Laval (Ville),Ottawa,,,,,,,
T0241627,2022/12/04,2022/12/09,"Robillard, Yves",Member,To travel to/from constituency and Ottawa,2022/12/09,Ottawa,Laval (Ville),,,,,,,
T0244912,2023/01/29,2023/02/03,,,,,,,185.2700,0.0000,0.0000,1.0000,0,0,185.27
T0244912,2023/01/29,2023/02/03,"Robillard, Yves",Member,To travel to/from constituency and Ottawa,2023/01/29,Laval (Ville),Ottawa,,,,,,,
T0244912,2023/01/29,2023/02/03,"Robillard, Yves",Member,To travel to/from constituency and Ottawa,2023/02/03,Ottawa,Laval (Ville),,,,,,,
200643248,2023/02/01,2023/02/28,,,,,,,0.0000,2125.0000,0.0000,0,0,0,2125.00
200643248,2023/02/01,2023/02/28,"Robillard, Yves",Member,Secondary Residence,2023/02/01,OTTAWA,OTTAWA,,,,,,,
T0245285,2023/02/05,2023/02/10,,,,,,,185.2700,0.0000,0.0000,1.0000,0,0,185.27
T0245285,2023/02/05,2023/02/10,"Robillard, Yves",Member,To travel to/from constituency and Ottawa,2023/02/05,Laval (Ville),Ottawa,,,,,,,
T0245285,2023/02/05,2023/02/10,"Robillard, Yves",Member,To travel to/from constituency and Ottawa,2023/02/10,Ottawa,Laval (Ville),,,,,,,
200653039,2023/03/01,2023/03/31,,,,,,,0.0000,2125.0000,0.0000,0,0,0,2125.00
200653039,2023/03/01,2023/03/31,"Robillard, Yves",Member,Secondary Residence,2023/03/01,OTTAWA,OTTAWA,,,,,,,
T0247158,2023/03/06,2023/03/10,,,,,,,185.2700,0.0000,0.0000,1.0000,0,0,185.27
T0247158,2023/03/06,2023/03/10,"Robillard, Yves",Member,To travel to/from constituency and Ottawa,2023/03/06,Laval (Ville),Ottawa,,,,,,,
T0247158,2023/03/06,2023/03/10,"Robillard, Yves",Member,To travel to/from constituency and Ottawa,2023/03/10,Ottawa,Laval (Ville),,,,,,,
