Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0228891,2021/09/30,2021/09/30,,,,,,,815.4700,0.0000,0.0000,0.5000,0,0,815.47
T0228891,2021/09/30,2021/09/30,"Ashton, Niki",Member,Trip cancellation expenses due to unforeseen circumstance,2021/09/30,,,,,,,,,
T0247659,2022/04/02,2022/04/03,,,,,,,1297.7900,0.0000,0.0000,0,0.5000,0,1297.79
T0247659,2022/04/02,2022/04/03,,Designated Traveller,To unite the family with the Member,2022/04/02,Ottawa,Thompson,,,,,,,
T0239774,2022/04/08,2022/04/09,,,,,,,1041.9200,237.1400,206.7000,0,1.5000,0,1485.76
T0239774,2022/04/08,2022/04/09,"Ashton, Niki",Member,To attend a constituency or community event,2022/04/08,Ottawa,Toronto,,,,,,,
T0239774,2022/04/08,2022/04/09,,Dependant,To unite the family with the Member,2022/04/08,Ottawa,Toronto,,,,,,,
T0239774,2022/04/08,2022/04/09,,Dependant,To unite the family with the Member,2022/04/08,Ottawa,Toronto,,,,,,,
T0247665,2022/04/30,2022/04/30,,,,,,,2974.9500,0.0000,50.6700,0,1.0000,0,3025.62
T0247665,2022/04/30,2022/04/30,"Ashton, Niki",Member,To unite the family with the Member,2022/04/30,Winnipeg,Thompson,,,,,,,
T0247665,2022/04/30,2022/04/30,,Dependant,To unite the family with the Member,2022/04/30,Winnipeg,Thompson,,,,,,,
T0247665,2022/04/30,2022/04/30,,Dependant,To unite the family with the Member,2022/04/30,Winnipeg,Thompson,,,,,,,
T0247682,2022/05/31,2022/06/03,,,,,,,1614.6900,0.0000,0.0000,0,1.0000,0,1614.69
T0247682,2022/05/31,2022/06/03,,Designated Traveller,To unite the family with the Member,2022/05/31,Thompson,Winnipeg,,,,,,,
T0247682,2022/05/31,2022/06/03,,Designated Traveller,To unite the family with the Member,2022/06/03,Winnipeg,Thompson,,,,,,,
T0232006,2022/06/30,2022/07/01,,,,,,,412.8900,48.0800,143.2700,0,0.0000,0,604.24
T0232006,2022/06/30,2022/07/01,"Ashton, Niki",Member,To attend a constituency or community event,2022/06/30,Thompson,Flin Flon,,,,,,,
T0232006,2022/06/30,2022/07/01,"Ashton, Niki",Member,To attend a constituency or community event,2022/07/01,Flin Flon,Thompson,,,,,,,
T0249516,2022/07/02,2022/07/02,,,,,,,750.7000,0.0000,0.0000,0.5000,0,0,750.70
T0249516,2022/07/02,2022/07/02,,Dependant,To unite the family with the Member,2022/07/02,Winnipeg,Ottawa,,,,,,,
T0239778,2022/09/01,2022/09/07,,,,,,,6917.8300,432.1100,840.7200,3.5000,0.5000,0,8190.66
T0239778,2022/09/01,2022/09/07,"Ashton, Niki",Member,To travel to/from constituency and Ottawa,2022/09/03,Ottawa,Thompson (City / Ville),,,,,,,
T0239778,2022/09/01,2022/09/07,"Ashton, Niki",Member,To attend meetings about constituency issues,2022/09/05,Thompson (City / Ville),Winnipeg,,,,,,,
T0239778,2022/09/01,2022/09/07,"Ashton, Niki",Member,To attend meetings about constituency issues,2022/09/07,Winnipeg,Thompson (City / Ville),,,,,,,
T0239778,2022/09/01,2022/09/07,,Designated Traveller,To unite the family with the Member,2022/09/03,Ottawa,Winnipeg,,,,,,,
T0239778,2022/09/01,2022/09/07,,Designated Traveller,To unite the family with the Member,2022/09/05,Winnipeg,Thompson (City / Ville),,,,,,,
T0239778,2022/09/01,2022/09/07,,Dependant,To unite the family with the Member,2022/09/03,Ottawa,Winnipeg,,,,,,,
T0239778,2022/09/01,2022/09/07,,Dependant,To unite the family with the Member,2022/09/07,Winnipeg,Thompson,,,,,,,
T0239778,2022/09/01,2022/09/07,,Dependant,To unite the family with the Member,2022/09/03,Ottawa,Winnipeg,,,,,,,
T0249518,2022/09/28,2022/09/28,,,,,,,744.3900,0.0000,0.0000,0.5000,0,0,744.39
T0249518,2022/09/28,2022/09/28,,Designated Traveller,To unite the family with the Member,2022/09/28,Winnipeg,Thompson (City / Ville),,,,,,,
T0239924,2022/10/07,2022/10/08,,,,,,,1503.2200,146.5700,78.7300,1.0000,0,0,1728.52
T0239924,2022/10/07,2022/10/08,"Ashton, Niki",Member,To attend meetings about constituency issues,2022/10/07,Thompson (City / Ville),Winnipeg,,,,,,,
T0239924,2022/10/07,2022/10/08,,Dependant,To unite the family with the Member,2022/10/07,Thompson (City / Ville),Winnipeg,,,,,,,
T0239927,2022/10/07,2022/10/16,,,,,,,973.4500,48.0800,104.0700,1.0000,0,0,1125.60
T0239927,2022/10/07,2022/10/16,"Ashton, Niki",Member,To attend meetings about constituency issues,2022/10/16,Winnipeg,Thompson (City / Ville),,,,,,,
T0239927,2022/10/07,2022/10/16,,Dependant,To unite the family with the Member,2022/10/16,Winnipeg,Thompson (City / Ville),,,,,,,
T0249530,2022/10/30,2022/10/30,,,,,,,610.4900,0.0000,0.0000,0.5000,0,0,610.49
T0249530,2022/10/30,2022/10/30,,Designated Traveller,To unite the family with the Member,2022/10/30,Winnipeg,Thompson (City / Ville),,,,,,,
