Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0243338,2022/09/08,2023/01/07,,,,,,,0.0000,284.9700,0.0000,0,0,0,284.97
T0243338,2022/09/08,2023/01/07,"Kwan, Jenny",Member,Secondary Residence,2022/12/08,Ottawa,Ottawa,,,,,,,
T0243338,2022/09/08,2023/01/07,"Kwan, Jenny",Member,Secondary Residence,2022/10/08,Ottawa,Ottawa,,,,,,,
T0243338,2022/09/08,2023/01/07,"Kwan, Jenny",Member,Secondary Residence,2022/09/08,Ottawa,Ottawa,,,,,,,
T0243013,2022/11/10,2022/12/31,,,,,,,0.0000,1690.8000,0.0000,0,0,0,1690.80
T0243013,2022/11/10,2022/12/31,"Kwan, Jenny",Member,Secondary Residence,2022/12/01,Ottawa,Ottawa,,,,,,,
T0243013,2022/11/10,2022/12/31,"Kwan, Jenny",Member,Secondary Residence,2022/11/10,Ottawa,Ottawa,,,,,,,
T0242163,2022/11/27,2022/12/01,,,,,,,2532.0800,0.0000,447.3200,1.0000,0,0,2979.40
T0242163,2022/11/27,2022/12/01,"Kwan, Jenny",Member,To travel to/from constituency and Ottawa,2022/11/27,Vancouver,Ottawa,,,,,,,
T0242163,2022/11/27,2022/12/01,"Kwan, Jenny",Member,To travel to/from constituency and Ottawa,2022/12/01,Ottawa,Vancouver,,,,,,,
T0244954,2022/12/03,2023/01/28,,,,,,,302.1300,0.0000,0.0000,0.0000,0,0,302.13
T0244954,2022/12/03,2023/01/28,"Yiu, Gabriel",Employee,Attending event with Member,2022/12/03,Vancouver,Vancouver,,,,,,,
T0244954,2022/12/03,2023/01/28,"Yiu, Gabriel",Employee,Attending event with Member,2023/01/27,Vancouver,Vancouver,,,,,,,
T0244954,2022/12/03,2023/01/28,"Yiu, Gabriel",Employee,Attending event with Member,2022/12/17,Vancouver,Vancouver,,,,,,,
