Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0243186,2022/07/22,2022/09/03,,,,,,,574.8600,0.0000,19.2900,0.0000,0.0000,0,594.15
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/07/22,Thetford Mines,Lac-Drolet,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/23,Plessisville,Thetford Mines,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/25,Thetford Mines,Plessisville,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/25,Plessisville,Thetford Mines,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/25,Thetford Mines,Adstock,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/25,Adstock,Thetford Mines,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/25,Thetford Mines,Lac-Mégantic,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/25,Lac-Mégantic,Thetford Mines,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/27,Thetford Mines,Saint-Ferdinand,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/27,Saint-Ferdinand,Thetford Mines,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/29,Thetford Mines,Adstock,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/07/22,Lac-Drolet,Thetford Mines,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/29,Adstock,Thetford Mines,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/09/03,Thetford Mines,Inverness,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/09/03,Inverness,Thetford Mines,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/17,Thetford Mines,Lac-Mégantic,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/17,Lac-Mégantic,Thetford Mines,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend an event as a matter of protocol,2022/08/18,Thetford Mines,Québec,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend an event as a matter of protocol,2022/08/18,Québec,Thetford Mines,,,,,,,
T0243186,2022/07/22,2022/09/03,"Berthold, Luc",Member,To attend a constituency or community event,2022/08/20,Thetford Mines,Adstock,,,,,,,
