Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0234696,2022/08/29,2022/09/03,,,,,,,370.5200,0.0000,0.0000,0,0.5000,0,370.52
T0234696,2022/08/29,2022/09/03,"Bibeau, Hon. Marie-Claude",Member,To attend a regional or provincial caucus meeting,2022/09/03,Gaspé,Montréal,,,,,,,
T0242403,2022/09/08,2022/11/04,,,,,,,0.0000,68.4800,0.0000,0,0,0,68.48
T0242403,2022/09/08,2022/11/04,"Bibeau, Hon. Marie-Claude",Member,Secondary Residence,2022/09/08,Gatineau,Gatineau,,,,,,,
T0243497,2022/11/05,2023/01/06,,,,,,,0.0000,97.9300,0.0000,0,0,0,97.93
T0243497,2022/11/05,2023/01/06,"Bibeau, Hon. Marie-Claude",Member,Secondary Residence,2022/11/05,Gatineau,Gatineau,,,,,,,
T0242106,2022/11/14,2022/12/15,,,,,,,0.0000,0.0000,695.6800,0.0000,0,0,695.68
T0242106,2022/11/14,2022/12/15,"Bibeau, Hon. Marie-Claude",Member,To travel to/from constituency and Ottawa,2022/11/14,Sherbrooke,Ottawa,,,,,,,
T0242106,2022/11/14,2022/12/15,"Bibeau, Hon. Marie-Claude",Member,To travel to/from constituency and Ottawa,2022/12/12,Sherbrooke,Ottawa,,,,,,,
T0242106,2022/11/14,2022/12/15,"Bibeau, Hon. Marie-Claude",Member,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Sherbrooke,,,,,,,
T0242106,2022/11/14,2022/12/15,"Bibeau, Hon. Marie-Claude",Member,To travel to/from constituency and Ottawa,2022/11/18,Ottawa,Sherbrooke,,,,,,,
T0242106,2022/11/14,2022/12/15,"Bibeau, Hon. Marie-Claude",Member,To travel to/from constituency and Ottawa,2022/11/21,Sherbrooke,Ottawa,,,,,,,
T0242106,2022/11/14,2022/12/15,"Bibeau, Hon. Marie-Claude",Member,To travel to/from constituency and Ottawa,2022/11/24,Ottawa,Sherbrooke,,,,,,,
T0242106,2022/11/14,2022/12/15,"Bibeau, Hon. Marie-Claude",Member,To travel to/from constituency and Ottawa,2022/11/28,Sherbrooke,Ottawa,,,,,,,
T0242106,2022/11/14,2022/12/15,"Bibeau, Hon. Marie-Claude",Member,To travel to/from constituency and Ottawa,2022/12/01,Ottawa,Sherbrooke,,,,,,,
T0242106,2022/11/14,2022/12/15,"Bibeau, Hon. Marie-Claude",Member,To travel to/from constituency and Ottawa,2022/12/05,Sherbrooke,Ottawa,,,,,,,
T0242106,2022/11/14,2022/12/15,"Bibeau, Hon. Marie-Claude",Member,To travel to/from constituency and Ottawa,2022/12/08,Ottawa,Sherbrooke,,,,,,,
T0242154,2022/12/13,2022/12/14,,,,,,,0.0000,252.0900,0.0000,0.0000,0,0,252.09
T0242154,2022/12/13,2022/12/14,"Sage, Julie",Employee,To attend training,2022/12/13,Sherbrooke,Ottawa,,,,,,,
T0242154,2022/12/13,2022/12/14,"Sage, Julie",Employee,To attend training,2022/12/14,Ottawa,Sherbrooke,,,,,,,
T0241972,2022/12/13,2022/12/15,,,,,,,432.3900,267.5700,182.9500,1.0000,0,0,882.91
T0241972,2022/12/13,2022/12/15,"Sage, Julie",Employee,To attend training,2022/12/13,Sherbrooke,Ottawa,,,,,,,
T0241989,2022/12/13,2022/12/15,,,,,,,438.6700,472.1800,182.9500,1.0000,0,0,1093.80
T0241989,2022/12/13,2022/12/15,"Fonda, Marc-Alexandre",Employee,To attend training,2022/12/13,Sherbrooke,Ottawa,,,,,,,
T0242118,2022/12/13,2022/12/15,,,,,,,0.0000,472.1800,0.0000,0.0000,0,0,472.18
T0242118,2022/12/13,2022/12/15,"Lemay, Isaëlle",Employee,Trip cancellation expenses due to unforeseen circumstance,2022/12/13,,,,,,,,,
T0241972,2022/12/13,2022/12/15,"Sage, Julie",Employee,To attend training,2022/12/15,Ottawa,Sherbrooke,,,,,,,
T0241989,2022/12/13,2022/12/15,"Fonda, Marc-Alexandre",Employee,To attend training,2022/12/15,Ottawa,Sherbrooke,,,,,,,
T0246730,2023/01/07,2023/03/06,,,,,,,0.0000,119.6700,0.0000,0,0,0,119.67
T0246730,2023/01/07,2023/03/06,"Bibeau, Hon. Marie-Claude",Member,Secondary Residence,2023/01/07,Gatineau,Gatineau,,,,,,,
T0246098,2023/01/09,2023/02/17,,,,,,,0.0000,0.0000,551.1200,0.0000,0,0,551.12
T0246098,2023/01/09,2023/02/17,"Bibeau, Hon. Marie-Claude",Member,To travel to/from constituency and Ottawa,2023/01/30,Sherbrooke,Ottawa,,,,,,,
T0246098,2023/01/09,2023/02/17,"Bibeau, Hon. Marie-Claude",Member,To travel to/from constituency and Ottawa,2023/02/03,Ottawa,Sherbrooke,,,,,,,
T0246098,2023/01/09,2023/02/17,"Bibeau, Hon. Marie-Claude",Member,To travel to/from constituency and Ottawa,2023/02/06,Sherbrooke,Ottawa,,,,,,,
