Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0244174,2022/07/17,2022/09/30,,,,,,,656.7000,0.0000,0.0000,0.0000,0.0000,0,656.70
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/07/19,Saguenay,Saint-Félicien,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/07/27,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/07/28,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/07/28,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/07/30,Saguenay,Saint-Fulgence,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/07/30,Saint-Fulgence,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/07/30,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/08/03,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/08/03,Saguenay,Saint-Fulgence,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/08/03,Saint-Fulgence,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/08/18,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/07/19,Saint-Félicien,Roberval,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/08/18,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend an event as a matter of protocol,2022/08/13,Saguenay,Saint-Ambroise,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend an event as a matter of protocol,2022/08/13,Saint-Ambroise,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/09/30,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/08/20,Saguenay,Sainte-Rose-du-Nord,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/08/20,Sainte-Rose-du-Nord,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend an event as a matter of protocol,2022/08/26,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend an event as a matter of protocol,2022/08/26,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/08/27,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/08/27,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/07/19,Roberval,Dolbeau-Mistassini,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/08/28,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/08/28,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/09/03,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/09/03,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/09/03,Saguenay,Bégin,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/09/03,Bégin,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/09/06,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/09/06,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend an event as a guest speaker,2022/09/06,Saguenay,Saint-Nazaire,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend an event as a guest speaker,2022/09/06,Saint-Nazaire,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/07/19,Desbiens,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/09/08,Saguenay,Alma,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/09/08,Alma,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/09/09,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/09/09,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend an event as a matter of protocol,2022/09/09,Saguenay,Saint-Honoré,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend an event as a matter of protocol,2022/09/09,Saint-Honoré,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/09/30,Saguenay,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/07/20,Saguenay,Lamarche,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/07/20,Lamarche,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/07/22,Saguenay,Saint-Gédéon,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To conduct constituency office business,2022/07/22,Saint-Gédéon,Saguenay,,,,,,,
T0244174,2022/07/17,2022/09/30,"Simard, Mario",Member,To attend a constituency or community event,2022/07/27,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,,,,,,,198.6400,0.0000,0.0000,0.0000,0,0,198.64
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/10/01,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/10/21,Saint-David-de-Falardeau,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To conduct constituency office business,2022/10/28,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To conduct constituency office business,2022/10/28,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend an event as a matter of protocol,2022/10/30,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend an event as a matter of protocol,2022/10/30,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/11/10,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/11/10,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/11/10,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend an event as a matter of protocol,2022/11/11,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend an event as a matter of protocol,2022/11/11,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/10/01,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend an event as a guest speaker,2022/11/18,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend an event as a guest speaker,2022/11/18,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To conduct constituency office business,2022/11/18,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To conduct constituency office business,2022/11/18,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/11/20,Saguenay,Saint-Ambroise,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/11/20,Saint-Ambroise,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To conduct constituency office business,2022/12/02,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To conduct constituency office business,2022/12/02,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To conduct constituency office business,2022/12/04,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To conduct constituency office business,2022/12/04,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend meetings with stakeholders about business of the House,2022/10/13,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/12/17,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/12/17,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/12/18,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/12/18,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/12/22,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/12/22,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend meetings with stakeholders about business of the House,2022/10/13,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To conduct constituency office business,2022/10/14,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To conduct constituency office business,2022/10/14,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/10/14,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/10/14,Saguenay,Saguenay,,,,,,,
T0247459,2022/10/01,2022/12/24,"Simard, Mario",Member,To attend a constituency or community event,2022/10/21,Saguenay,Saint-David-de-Falardeau,,,,,,,
T0247117,2022/10/26,2023/03/31,,,,,,,135.6400,0.0000,20.0700,0.0000,0.0000,0,155.71
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To represent the Member at an event,2022/10/26,Saguenay,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2023/02/12,Saguenay,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2023/02/27,Saguenay,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2023/02/27,Saguenay,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2023/03/16,Saguenay,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2023/03/16,Saguenay,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2023/03/17,Saguenay,Saint-Fulgence,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2023/03/17,Saint-Fulgence,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2023/03/30,Saguenay,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2023/03/30,Saguenay,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To represent the Member at an event,2022/10/26,Saguenay,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2022/10/28,Saguenay,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2022/10/28,Saguenay,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To represent the Member at an event,2022/11/02,Saguenay,Alma,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To represent the Member at an event,2022/11/02,Alma,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2023/02/09,Saguenay,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2023/02/09,Saguenay,Saguenay,,,,,,,
T0247117,2022/10/26,2023/03/31,"Néron Lapointe, Ariane",Employee,To conduct constituency office business,2023/02/12,Saguenay,Saguenay,,,,,,,
T0247121,2022/11/01,2023/03/31,,,,,,,164.7400,0.0000,20.0700,0.0000,0,0,184.81
T0247121,2022/11/01,2023/03/31,"Chaumont, Mélanie",Employee,To conduct constituency office business,2022/11/01,Jonquière,Jonquière,,,,,,,
T0247121,2022/11/01,2023/03/31,"Chaumont, Mélanie",Employee,To conduct constituency office business,2023/03/16,Jonquière,Jonquière,,,,,,,
T0247121,2022/11/01,2023/03/31,"Chaumont, Mélanie",Employee,To conduct constituency office business,2023/03/16,Jonquière,Jonquière,,,,,,,
T0247121,2022/11/01,2023/03/31,"Chaumont, Mélanie",Employee,To conduct constituency office business,2023/03/17,Jonquière,Saint-Fulgence,,,,,,,
T0247121,2022/11/01,2023/03/31,"Chaumont, Mélanie",Employee,To conduct constituency office business,2023/03/17,Saint-Fulgence,Jonquière,,,,,,,
T0247121,2022/11/01,2023/03/31,"Chaumont, Mélanie",Employee,To conduct constituency office business,2023/03/08,Jonquière,Jonquière,,,,,,,
T0247121,2022/11/01,2023/03/31,"Chaumont, Mélanie",Employee,To conduct constituency office business,2023/03/08,Jonquière,Jonquière,,,,,,,
T0247121,2022/11/01,2023/03/31,"Chaumont, Mélanie",Employee,To conduct constituency office business,2022/11/01,Jonquière,Jonquière,,,,,,,
T0247121,2022/11/01,2023/03/31,"Chaumont, Mélanie",Employee,Attending event with Member,2023/03/06,Jonquière,Jonquière,,,,,,,
