Supplier,Description,Date,Total
Security ONE Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/03/01,55.99
Security ONE Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/03/01,75.98
MB Mygtukynas,Computer Software and Licences,2022/03/02,65.16
Cogeco Connexion inc.,Constituency Office Internet,2022/03/09,109.95
Cogeco Connexion inc.,Constituency Office Internet,2022/03/09,89.95
Toronto Star Newspapers Limited,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/12,19.99
Canada Post – Postes Canada,Courier Services,2022/03/16,24.56
Cloudli Communications Corp,Monthly Phone Service,2022/03/16,73.20
Spen-Arde Holdings Inc.,Advertising,2022/03/16,335.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/17,257.72
TILBURY COLUMBUS CLUB,Public Meeting Room Rentals,2022/03/23,150.00
Amazon,"Office Supplies, Stationery and Accessories",2022/03/31,250.22
Canada Post – Postes Canada,Courier Services,2022/03/31,81.12
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,88.12
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,1.15
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,10.46
