Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0223161,2021/09/21,2022/01/28,,,,,,,0.0000,506.5900,0.0000,0,0,0,506.59
T0223161,2021/09/21,2022/01/28,"Wagantall, Cathay",Member,Secondary Residence,2021/10/07,Ottawa,Ottawa,,,,,,,
T0223161,2021/09/21,2022/01/28,"Wagantall, Cathay",Member,Secondary Residence,2021/10/29,Ottawa,Ottawa,,,,,,,
T0223161,2021/09/21,2022/01/28,"Wagantall, Cathay",Member,Secondary Residence,2021/12/20,Ottawa,Ottawa,,,,,,,
T0223161,2021/09/21,2022/01/28,"Wagantall, Cathay",Member,Secondary Residence,2021/12/29,Ottawa,Ottawa,,,,,,,
T0223161,2021/09/21,2022/01/28,"Wagantall, Cathay",Member,Secondary Residence,2021/09/21,Ottawa,Ottawa,,,,,,,
T0223161,2021/09/21,2022/01/28,"Wagantall, Cathay",Member,Secondary Residence,2021/11/29,Ottawa,Ottawa,,,,,,,
T0218979,2021/11/13,2021/11/15,,,,,,,828.1900,305.4400,303.3600,0.5000,0.0000,0,1436.99
T0218979,2021/11/13,2021/11/15,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2021/11/13,Regina,Ottawa,,,,,,,
T0218979,2021/11/13,2021/11/15,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/15,Regina,Ottawa,,,,,,,
T0219021,2021/11/18,2021/11/19,,,,,,,1639.6200,169.1500,71.7300,1.0000,0,0,1880.50
T0219021,2021/11/18,2021/11/19,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2021/11/18,Ottawa,Esterhazy,,,,,,,
T0219021,2021/11/18,2021/11/19,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2021/11/19,Esterhazy,Ottawa,,,,,,,
T0220203,2021/11/24,2021/11/29,,,,,,,2859.9200,414.4400,0.0000,2.5000,0,0,3274.36
T0220203,2021/11/24,2021/11/29,"Wagantall, Cathay",Member,To attend a regional or provincial caucus meeting,2021/11/26,Ottawa,Regina,,,,,,,
T0220203,2021/11/24,2021/11/29,"Wagantall, Cathay",Member,To attend a regional or provincial caucus meeting,2021/11/29,Regina,Ottawa,,,,,,,
T0220203,2021/11/24,2021/11/29,,Designated Traveller,To unite the family with the Member,2021/11/24,Ottawa,Esterhazy,,,,,,,
T0220203,2021/11/24,2021/11/29,,Designated Traveller,To unite the family with the Member,2021/11/26,Esterhazy,Regina,,,,,,,
