Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0221272,2021/10/24,2021/10/29,,,,,,,1068.9800,0.0000,276.2900,2.0000,0,0,1345.27
T0221272,2021/10/24,2021/10/29,"Hussen, Hon. Ahmed",Member,To travel to/from constituency and Ottawa,2021/10/24,Toronto,Ottawa,,,,,,,
T0221272,2021/10/24,2021/10/29,"Hussen, Hon. Ahmed",Member,To travel to/from constituency and Ottawa,2021/10/29,Ottawa,Toronto,,,,,,,
T0221272,2021/10/24,2021/10/29,"Hussen, Hon. Ahmed",Member,To travel to/from constituency and Ottawa,2021/10/28,Ottawa,Toronto,,,,,,,
T0221272,2021/10/24,2021/10/29,"Hussen, Hon. Ahmed",Member,To travel to/from constituency and Ottawa,2021/10/28,Toronto,Ottawa,,,,,,,
T0221273,2021/10/31,2021/11/02,,,,,,,222.1000,0.0000,124.0200,0.5000,0,0,346.12
T0221273,2021/10/31,2021/11/02,"Hussen, Hon. Ahmed",Member,To travel to/from constituency and Ottawa,2021/10/31,Toronto,Ottawa,,,,,,,
T0221274,2021/11/07,2021/11/11,,,,,,,312.3900,0.0000,257.0100,0.5000,0,0,569.40
T0221274,2021/11/07,2021/11/11,"Hussen, Hon. Ahmed",Member,To travel to/from constituency and Ottawa,2021/11/11,Ottawa,Toronto,,,,,,,
T0221275,2021/11/21,2021/11/26,,,,,,,222.1000,0.0000,342.6800,0.5000,0,0,564.78
T0221275,2021/11/21,2021/11/26,"Hussen, Hon. Ahmed",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Toronto,,,,,,,
T0221276,2021/11/28,2021/12/04,,,,,,,444.2000,0.0000,342.6800,1.0000,0,0,786.88
T0221276,2021/11/28,2021/12/04,"Hussen, Hon. Ahmed",Member,To travel to/from constituency and Ottawa,2021/11/28,Toronto,Ottawa,,,,,,,
T0221276,2021/11/28,2021/12/04,"Hussen, Hon. Ahmed",Member,To travel to/from constituency and Ottawa,2021/12/04,Ottawa,Toronto,,,,,,,
T0221277,2021/12/06,2021/12/16,,,,,,,555.1200,0.0000,599.6900,1.0000,0,0,1154.81
T0221277,2021/12/06,2021/12/16,"Hussen, Hon. Ahmed",Member,To travel to/from constituency and Ottawa,2021/12/06,Toronto,Ottawa,,,,,,,
T0221277,2021/12/06,2021/12/16,"Hussen, Hon. Ahmed",Member,To travel to/from constituency and Ottawa,2021/12/16,Ottawa,Toronto,,,,,,,
T0221278,2021/12/17,2021/12/22,,,,,,,555.6100,0.0000,171.3400,1.0000,0,0,726.95
T0221278,2021/12/17,2021/12/22,"Hussen, Hon. Ahmed",Member,To travel to/from constituency and Ottawa,2021/12/17,Toronto,Ottawa,,,,,,,
T0221278,2021/12/17,2021/12/22,"Hussen, Hon. Ahmed",Member,To travel to/from constituency and Ottawa,2021/12/22,Ottawa,Toronto,,,,,,,
T0226030,2022/01/09,2022/01/14,,,,,,,444.2000,0.0000,342.6800,1.0000,0,0,786.88
