Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0219811,2021/10/21,2021/10/21,,,,,,,716.4900,0.0000,0.0000,1.0000,0,0,716.49
T0219811,2021/10/21,2021/10/21,"Mendicino, Hon. Marco",Member,To travel to/from constituency and Ottawa,2021/10/21,Toronto,Ottawa,,,,,,,
T0219811,2021/10/21,2021/10/21,"Mendicino, Hon. Marco",Member,To travel to/from constituency and Ottawa,2021/10/21,Ottawa,Toronto,,,,,,,
T0218589,2021/10/31,2021/11/04,,,,,,,666.1900,835.2100,342.6800,1.0000,0,0,1844.08
T0218589,2021/10/31,2021/11/04,"Mendicino, Hon. Marco",Member,To travel to/from constituency and Ottawa,2021/10/31,Toronto,Ottawa,,,,,,,
T0218589,2021/10/31,2021/11/04,"Mendicino, Hon. Marco",Member,To travel to/from constituency and Ottawa,2021/11/04,Ottawa,Toronto,,,,,,,
T0218600,2021/11/07,2021/11/10,,,,,,,655.7800,768.0800,257.0100,1.0000,0,0,1680.87
T0218600,2021/11/07,2021/11/10,"Mendicino, Hon. Marco",Member,To travel to/from constituency and Ottawa,2021/11/07,Toronto,Ottawa,,,,,,,
T0218600,2021/11/07,2021/11/10,"Mendicino, Hon. Marco",Member,To travel to/from constituency and Ottawa,2021/11/10,Ottawa,Toronto,,,,,,,
T0219814,2021/11/14,2021/11/19,,,,,,,358.3700,835.2100,228.7500,0.5000,0,0,1422.33
T0219814,2021/11/14,2021/11/19,"Mendicino, Hon. Marco",Member,To travel to/from constituency and Ottawa,2021/11/14,Toronto,Ottawa,,,,,,,
T0219814,2021/11/14,2021/11/19,"Mendicino, Hon. Marco",Member,To travel to/from constituency and Ottawa,2021/11/19,Ottawa,Toronto,,,,,,,
T0219812,2021/11/21,2021/11/26,,,,,,,645.4100,1241.0800,428.3500,1.0000,0,0,2314.84
