Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0221280,2021/09/05,2021/10/04,,,,,,,0.0000,114.9500,0.0000,0,0,0,114.95
T0221280,2021/09/05,2021/10/04,"Gerretsen, Mark",Member,Secondary Residence,2021/09/05,Ottawa,Ottawa,,,,,,,
T0221281,2021/09/21,2022/01/04,,,,,,,0.0000,478.6000,0.0000,0,0,0,478.60
T0221281,2021/09/21,2022/01/04,"Gerretsen, Mark",Member,Secondary Residence,2021/11/11,Ottawa,Ottawa,,,,,,,
T0221281,2021/09/21,2022/01/04,"Gerretsen, Mark",Member,Secondary Residence,2021/10/11,Ottawa,Ottawa,,,,,,,
T0221281,2021/09/21,2022/01/04,"Gerretsen, Mark",Member,Secondary Residence,2021/11/05,Ottawa,Ottawa,,,,,,,
T0221281,2021/09/21,2022/01/04,"Gerretsen, Mark",Member,Secondary Residence,2021/10/05,Ottawa,Ottawa,,,,,,,
T0221281,2021/09/21,2022/01/04,"Gerretsen, Mark",Member,Secondary Residence,2021/09/21,Ottawa,Ottawa,,,,,,,
T0221281,2021/09/21,2022/01/04,"Gerretsen, Mark",Member,Secondary Residence,2021/12/05,Ottawa,Ottawa,,,,,,,
T0222269,2021/12/12,2022/02/18,,,,,,,0.0000,124.7600,0.0000,0,0,0,124.76
T0222269,2021/12/12,2022/02/18,"Gerretsen, Mark",Member,Secondary Residence,2022/01/19,Ottawa,Ottawa,,,,,,,
T0222269,2021/12/12,2022/02/18,"Gerretsen, Mark",Member,Secondary Residence,2021/12/12,Ottawa,Ottawa,,,,,,,
T0220388,2021/12/13,2021/12/17,,,,,,,194.9000,0.0000,381.3400,1.0000,0,0,576.24
T0220388,2021/12/13,2021/12/17,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2021/12/13,Kingston,Ottawa,,,,,,,
T0220388,2021/12/13,2021/12/17,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2021/12/17,Ottawa,Kingston,,,,,,,
T0220918,2021/12/16,2021/12/16,,,,,,,138.9300,0.0000,0.0000,0.5000,0,0,138.93
T0220918,2021/12/16,2021/12/16,,Designated Traveller,To unite the family with the Member,2021/12/16,Kingston,Ottawa,,,,,,,
T0223412,2022/01/11,2022/03/18,,,,,,,0.0000,128.7600,0.0000,0,0,0,128.76
T0223412,2022/01/11,2022/03/18,"Gerretsen, Mark",Member,Secondary Residence,2022/02/19,Ottawa,Ottawa,,,,,,,
T0223412,2022/01/11,2022/03/18,"Gerretsen, Mark",Member,Secondary Residence,2022/01/11,Ottawa,Ottawa,,,,,,,
T0222184,2022/01/31,2022/02/03,,,,,,,194.9000,0.0000,346.6100,1.0000,0,0,541.51
T0222184,2022/01/31,2022/02/03,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2022/01/31,Kingston,Ottawa,,,,,,,
T0222184,2022/01/31,2022/02/03,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2022/02/03,Ottawa,Kingston,,,,,,,
200543916,2022/02/01,2022/02/28,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
200543916,2022/02/01,2022/02/28,"Gerretsen, Mark",Member,Secondary Residence,2022/02/01,OTTAWA,OTTAWA,,,,,,,
T0222569,2022/02/07,2022/02/10,,,,,,,194.9000,0.0000,365.8900,1.0000,0,0,560.79
T0222569,2022/02/07,2022/02/10,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2022/02/07,Kingston,Ottawa,,,,,,,
T0222569,2022/02/07,2022/02/10,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2022/02/10,Ottawa,Kingston,,,,,,,
T0225646,2022/02/10,2022/04/04,,,,,,,0.0000,160.0800,0.0000,0,0,0,160.08
T0225646,2022/02/10,2022/04/04,"Gerretsen, Mark",Member,Secondary Residence,2022/03/05,Ottawa,Ottawa,,,,,,,
T0225646,2022/02/10,2022/04/04,"Gerretsen, Mark",Member,Secondary Residence,2022/02/10,Ottawa,Ottawa,,,,,,,
T0222895,2022/02/14,2022/02/18,,,,,,,194.9000,0.0000,447.7200,1.0000,0,0,642.62
T0222895,2022/02/14,2022/02/18,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2022/02/14,Kingston,Ottawa,,,,,,,
T0222895,2022/02/14,2022/02/18,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2022/02/18,Ottawa,Kingston,,,,,,,
T0223129,2022/02/19,2022/02/21,,,,,,,194.9000,0.0000,245.4900,1.0000,0,0,440.39
T0223129,2022/02/19,2022/02/21,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2022/02/19,Kingston,Ottawa,,,,,,,
T0223129,2022/02/19,2022/02/21,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2022/02/21,Ottawa,Kingston,,,,,,,
