Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0219263,2021/11/07,2021/11/09,,,,,,,5140.6800,422.7700,105.0000,1.0000,0,0,5668.45
T0219263,2021/11/07,2021/11/09,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2021/11/07,Whitehorse,Ottawa,,,,,,,
T0219263,2021/11/07,2021/11/09,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2021/11/08,Ottawa,Whitehorse,,,,,,,
T0220906,2021/11/13,2021/11/20,,,,,,,22611.7700,1259.1400,404.4600,3.5000,0,0,24275.37
T0220906,2021/11/13,2021/11/20,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2021/11/13,Whitehorse,Ottawa,,,,,,,
T0220906,2021/11/13,2021/11/20,,Designated Traveller,To unite the family with the Member,2021/11/13,Whitehorse,Ottawa,,,,,,,
T0220906,2021/11/13,2021/11/20,,Designated Traveller,To unite the family with the Member,2021/11/20,Ottawa,Whitehorse,,,,,,,
T0220906,2021/11/13,2021/11/20,,Dependant,To unite the family with the Member,2021/11/13,Whitehorse,Ottawa,,,,,,,
T0220906,2021/11/13,2021/11/20,,Dependant,To unite the family with the Member,2021/11/20,Ottawa,Whitehorse,,,,,,,
T0220906,2021/11/13,2021/11/20,,Dependant,To unite the family with the Member,2021/11/13,Whitehorse,Ottawa,,,,,,,
T0220906,2021/11/13,2021/11/20,,Dependant,To unite the family with the Member,2021/11/20,Ottawa,Whitehorse,,,,,,,
T0221902,2021/11/19,2021/12/31,,,,,,,0.0000,2150.0000,0.0000,0,0,0,2150.00
T0221902,2021/11/19,2021/12/31,"Hanley, Brendan",Member,Secondary Residence,2021/11/19,Ottawa,Ottawa,,,,,,,
T0220916,2021/12/10,2021/12/13,,,,,,,3092.8600,0.0000,0.0000,1.0000,0,0,3092.86
T0220916,2021/12/10,2021/12/13,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Whitehorse,,,,,,,
T0220916,2021/12/10,2021/12/13,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2021/12/13,Whitehorse,Ottawa,,,,,,,
T0220917,2021/12/13,2021/12/16,,,,,,,2549.3600,204.9500,0.0000,1.0000,0,0,2754.31
T0220917,2021/12/13,2021/12/16,,Designated Traveller,To unite the family with the Member,2021/12/13,Whitehorse,Ottawa,,,,,,,
T0220917,2021/12/13,2021/12/16,,Designated Traveller,To unite the family with the Member,2021/12/16,Ottawa,Whitehorse,,,,,,,
T0221800,2021/12/20,2021/12/21,,,,,,,1753.5900,145.3200,0.0000,0.5000,0,0,1898.91
T0221800,2021/12/20,2021/12/21,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2021/12/20,Ottawa,Whitehorse,,,,,,,
T0223008,2022/01/01,2022/01/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0223008,2022/01/01,2022/01/31,"Hanley, Brendan",Member,Secondary Residence,2022/01/01,Ottawa,Ottawa,,,,,,,
T0223523,2022/02/01,2022/02/28,,,,,,,0.0000,1400.0000,0.0000,0,0,0,1400.00
T0223523,2022/02/01,2022/02/28,"Hanley, Brendan",Member,Secondary Residence,2022/02/01,Ottawa,Ottawa,,,,,,,
T0223007,2022/02/06,2022/02/12,,,,,,,3170.4600,212.9100,0.0000,1.0000,0,0,3383.37
T0223007,2022/02/06,2022/02/12,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2022/02/06,Whitehorse,Ottawa,,,,,,,
T0223007,2022/02/06,2022/02/12,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2022/02/12,Ottawa,Whitehorse,,,,,,,
T0224603,2022/02/27,2022/03/05,,,,,,,3270.9700,212.9100,0.0000,1.0000,0,0,3483.88
T0224603,2022/02/27,2022/03/05,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2022/02/27,Whitehorse,Ottawa,,,,,,,
T0224603,2022/02/27,2022/03/05,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2022/03/05,Ottawa,Whitehorse,,,,,,,
T0226437,2022/03/01,2022/03/31,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0226437,2022/03/01,2022/03/31,"Hanley, Brendan",Member,Secondary Residence,2022/03/01,Ottawa,Ottawa,,,,,,,
T0226703,2022/03/14,2022/03/19,,,,,,,3212.9900,0.0000,0.0000,1.0000,0,0,3212.99
T0226703,2022/03/14,2022/03/19,,Dependant,To travel to/from constituency and Ottawa,2022/03/14,Whitehorse,Ottawa,,,,,,,
T0226703,2022/03/14,2022/03/19,,Dependant,To travel to/from constituency and Ottawa,2022/03/18,Ottawa,Whitehorse,,,,,,,
T0225233,2022/03/20,2022/03/26,,,,,,,2988.9800,212.9100,0.0000,1.0000,0,0,3201.89
T0225233,2022/03/20,2022/03/26,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2022/03/20,Whitehorse,Ottawa,,,,,,,
T0225233,2022/03/20,2022/03/26,"Hanley, Brendan",Member,To travel to/from constituency and Ottawa,2022/03/25,Ottawa,Whitehorse,,,,,,,
