Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0221363,2021/11/01,2021/11/30,,,,,,,135.3000,0.0000,0.0000,0.0000,0.0000,0,135.30
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To attend meetings with stakeholders about business of the House,2021/11/03,Surrey,Langley,,,,,,,
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To attend a constituency or community event,2021/11/01,Surrey,Surrey,,,,,,,
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To attend meetings with stakeholders about business of the House,2021/11/13,Langley,Langley,,,,,,,
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To conduct constituency office business,2021/11/27,Langley,Langley,,,,,,,
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To attend an event as a guest speaker,2021/11/15,Surrey,Surrey,,,,,,,
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To attend an event as a guest speaker,2021/11/15,Surrey,Surrey,,,,,,,
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To attend meetings with stakeholders about business of the House,2021/11/16,Surrey,Surrey,,,,,,,
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To attend meetings with stakeholders about business of the House,2021/11/16,Surrey,Surrey,,,,,,,
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To attend a constituency or community event,2021/11/16,Langley,Langley,,,,,,,
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To attend a constituency or community event,2021/11/16,Langley,Langley,,,,,,,
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To attend meetings with stakeholders about business of the House,2021/11/19,Surrey,Surrey,,,,,,,
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To attend meetings with stakeholders about business of the House,2021/11/19,Surrey,Surrey,,,,,,,
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To attend meetings with stakeholders about business of the House,2021/11/19,Surrey,Langley,,,,,,,
T0221363,2021/11/01,2021/11/30,"Aldag, John",Member,To attend meetings with stakeholders about business of the House,2021/11/03,Langley,Surrey,,,,,,,
