Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0224271,2021/07/09,2021/07/09,,,,,,,13.4700,0.0000,0.0000,0.0000,0,0,13.47
T0224271,2021/07/09,2021/07/09,"Collins, Laurel",Member,To conduct constituency office business,2021/07/09,Victoria,Victoria,,,,,,,
T0222946,2021/11/01,2022/02/28,,,,,,,0.0000,10950.0000,0.0000,0,0,0,10950.00
T0222946,2021/11/01,2022/02/28,"Collins, Laurel",Member,Secondary Residence,2022/01/01,Ottawa,Ottawa,,,,,,,
T0222946,2021/11/01,2022/02/28,"Collins, Laurel",Member,Secondary Residence,2022/02/01,Ottawa,Ottawa,,,,,,,
T0222946,2021/11/01,2022/02/28,"Collins, Laurel",Member,Secondary Residence,2021/12/01,Ottawa,Ottawa,,,,,,,
T0222946,2021/11/01,2022/02/28,"Collins, Laurel",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
T0222960,2021/11/01,2022/02/28,,,,,,,0.0000,342.6600,0.0000,0,0,0,342.66
T0222960,2021/11/01,2022/02/28,"Collins, Laurel",Member,Secondary Residence,2021/11/28,Ottawa,Ottawa,,,,,,,
T0222960,2021/11/01,2022/02/28,"Collins, Laurel",Member,Secondary Residence,2022/01/28,Ottawa,Ottawa,,,,,,,
T0222960,2021/11/01,2022/02/28,"Collins, Laurel",Member,Secondary Residence,2021/12/28,Ottawa,Ottawa,,,,,,,
T0224273,2021/11/10,2021/11/11,,,,,,,7.6900,0.0000,0.0000,0.0000,0,0,7.69
T0224273,2021/11/10,2021/11/11,"Collins, Laurel",Member,To conduct constituency office business,2021/11/10,Victoria,Victoria,,,,,,,
T0224273,2021/11/10,2021/11/11,"Collins, Laurel",Member,To conduct constituency office business,2021/11/11,Victoria,Victoria,,,,,,,
T0222943,2021/11/17,2021/12/10,,,,,,,2091.3800,0.0000,0.0000,1.0000,0,0,2091.38
T0222943,2021/11/17,2021/12/10,,Designated Traveller,To unite the family with the Member,2021/11/17,Victoria,Ottawa,,,,,,,
T0222935,2021/11/17,2021/12/10,,,,,,,2290.3900,0.0000,1892.5900,1.0000,0,0,4182.98
T0222935,2021/11/17,2021/12/10,"Collins, Laurel",Member,To travel to/from constituency and Ottawa,2021/11/17,Victoria,Ottawa,,,,,,,
T0222935,2021/11/17,2021/12/10,"Collins, Laurel",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Victoria,,,,,,,
T0222943,2021/11/17,2021/12/10,,Designated Traveller,To unite the family with the Member,2021/12/10,Ottawa,Victoria,,,,,,,
T0225196,2022/02/28,2022/04/27,,,,,,,0.0000,2729.9900,0.0000,0,0,0,2729.99
T0225196,2022/02/28,2022/04/27,"Collins, Laurel",Member,Secondary Residence,2022/02/28,Ottawa,Ottawa,,,,,,,
T0225196,2022/02/28,2022/04/27,"Collins, Laurel",Member,Secondary Residence,2022/03/01,Ottawa,Ottawa,,,,,,,
T0225196,2022/02/28,2022/04/27,"Collins, Laurel",Member,Secondary Residence,2022/03/28,Ottawa,Ottawa,,,,,,,
T0224692,2022/03/14,2022/03/31,,,,,,,1239.3900,0.0000,1661.1200,0.5000,0,0,2900.51
T0224692,2022/03/14,2022/03/31,"Collins, Laurel",Member,To travel to/from constituency and Ottawa,2022/03/14,Victoria,Ottawa,,,,,,,
T0224694,2022/03/14,2022/03/31,,,,,,,1128.3700,0.0000,0.0000,0.5000,0,0,1128.37
T0224694,2022/03/14,2022/03/31,,Designated Traveller,To unite the family with the Member,2022/03/18,Victoria,Ottawa,,,,,,,
