Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0220749,2021/11/07,2021/11/07,,,,,,,155.7000,0.0000,0.0000,0.5000,0,0,155.70
T0220749,2021/11/07,2021/11/07,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/07,Ottawa,Hamilton (City / Ville),,,,,,,
T0220749,2021/11/07,2021/11/07,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/07,Ottawa,Hamilton (City / Ville),,,,,,,
T0222371,2021/11/07,2021/11/07,,,,,,,153.0000,0.0000,0.0000,0.5000,0,0,153.00
T0222371,2021/11/07,2021/11/07,,Dependant,To unite the family with the Member,2021/11/07,Ottawa,Hamilton (City / Ville),,,,,,,
T0220646,2021/11/15,2021/11/19,,,,,,,510.9600,0.0000,266.6500,1.0000,0,0,777.61
T0220646,2021/11/15,2021/11/19,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2021/11/15,Hamilton (City / Ville),Ottawa,,,,,,,
T0220646,2021/11/15,2021/11/19,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2021/11/19,Ottawa,Hamilton (City / Ville),,,,,,,
T0221003,2021/11/22,2021/11/26,,,,,,,510.9600,0.0000,361.7400,1.0000,0,0,872.70
T0221003,2021/11/22,2021/11/26,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2021/11/22,Hamilton (City / Ville),Ottawa,,,,,,,
T0221003,2021/11/22,2021/11/26,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Hamilton (City / Ville),,,,,,,
T0224171,2021/11/28,2021/12/28,,,,,,,0.0000,72.5500,0.0000,0,0,0,72.55
T0224171,2021/11/28,2021/12/28,"Collins, Chad",Member,Secondary Residence,2021/11/29,Ottawa,Ottawa,,,,,,,
T0221008,2021/11/29,2021/12/02,,,,,,,510.9600,0.0000,295.3600,1.0000,0,0,806.32
T0221008,2021/11/29,2021/12/02,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2021/11/29,Hamilton (City / Ville),Ottawa,,,,,,,
T0221008,2021/11/29,2021/12/02,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2021/12/02,Ottawa,Hamilton (City / Ville),,,,,,,
T0224175,2021/12/01,2022/01/28,,,,,,,0.0000,134.1400,0.0000,0,0,0,134.14
T0224175,2021/12/01,2022/01/28,"Collins, Chad",Member,Secondary Residence,2021/12/01,Ottawa,Ottawa,,,,,,,
T0224175,2021/12/01,2022/01/28,"Collins, Chad",Member,Secondary Residence,2021/12/29,Ottawa,Ottawa,,,,,,,
T0221013,2021/12/06,2021/12/17,,,,,,,511.4600,0.0000,504.9300,1.0000,0,0,1016.39
T0221013,2021/12/06,2021/12/17,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2021/12/06,Hamilton (City / Ville),Ottawa,,,,,,,
T0221013,2021/12/06,2021/12/17,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2021/12/17,Ottawa,Hamilton (City / Ville),,,,,,,
T0222414,2021/12/09,2021/12/09,,,,,,,109.2700,0.0000,0.0000,0.5000,0,0,109.27
