Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0226587,2021/10/12,2021/11/27,,,,,,,629.1000,0.0000,0.0000,0.0000,0,0,629.10
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/10/12,Grande Prairie,Wembley,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/06,Grande Prairie,Bezanson,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/09,Grande Prairie,Grande Prairie,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/10,Grande Prairie,Beaverlodge,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/11,Grande Prairie,Grande Prairie,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/13,Grande Prairie,Crooked Creek,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/15,Grande Prairie,Rycroft,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/19,Grande Prairie,Sexsmith,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/20,Grande Prairie,Grande Prairie,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/27,Grande Prairie,DeBolt,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/10/13,Grande Prairie,Grande Prairie,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/10/23,Grande Prairie,Sexsmith,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/10/25,Grande Prairie,Bezanson,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/10/28,Grande Prairie,Grande Prairie,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/10/29,Grande Prairie,Grande Prairie,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/01,Grande Prairie,Grande Prairie,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/02,Grande Prairie,Grande Prairie,,,,,,,
T0226587,2021/10/12,2021/11/27,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/03,Grande Prairie,Grande Prairie,,,,,,,
T0226634,2021/11/27,2022/01/13,,,,,,,565.7000,0.0000,0.0000,0.0000,0,0,565.70
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/28,Grande Prairie,Teepee Creek,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2021/12/28,Grande Prairie,Grovedale,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2022/01/03,Grande Prairie,Grande Prairie,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2022/01/04,Grande Prairie,Grande Prairie,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2022/01/05,Grande Prairie,Sexsmith,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2022/01/07,Grande Prairie,Bezanson,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2022/01/09,Grande Prairie,DeBolt,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2022/01/10,Grande Prairie,Grande Prairie,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2022/01/12,Grande Prairie,Wembley,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2022/01/13,Grande Prairie,Grande Prairie,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/29,Grande Prairie,Grande Prairie,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2021/11/27,Grande Prairie,Grande Prairie,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2021/12/04,Grande Prairie,Grande Prairie,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2021/12/10,Grande Prairie,Grande Prairie,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2021/12/11,Grande Prairie,Sexsmith,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2021/12/21,Grande Prairie,Grande Prairie,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2021/12/22,Grande Prairie,Grande Prairie,,,,,,,
T0226634,2021/11/27,2022/01/13,"Warkentin, Chris",Member,To attend a constituency or community event,2021/12/20,Grande Prairie,DeBolt,,,,,,,
T0220999,2021/12/13,2021/12/17,,,,,,,2331.7400,662.1000,404.4600,1.0000,0,0,3398.30
T0220999,2021/12/13,2021/12/17,"Warkentin, Chris",Member,To travel to/from constituency and Ottawa,2021/12/13,Grande Prairie,Ottawa,,,,,,,
T0220999,2021/12/13,2021/12/17,"Warkentin, Chris",Member,To travel to/from constituency and Ottawa,2021/12/16,Ottawa,Grande Prairie,,,,,,,
T0226645,2022/01/19,2022/03/27,,,,,,,650.3900,0.0000,0.0000,0.0000,0,0,650.39
T0226645,2022/01/19,2022/03/27,"Warkentin, Chris",Member,To attend a constituency or community event,2022/01/19,Grande Prairie,Grande Prairie,,,,,,,
T0226645,2022/01/19,2022/03/27,"Warkentin, Chris",Member,To attend a constituency or community event,2022/03/06,Grande Prairie,Grande Prairie,,,,,,,
T0226645,2022/01/19,2022/03/27,"Warkentin, Chris",Member,To attend a constituency or community event,2022/03/08,Grande Prairie,Grande Prairie,,,,,,,
T0226645,2022/01/19,2022/03/27,"Warkentin, Chris",Member,To attend a constituency or community event,2022/03/09,Grande Prairie,Grande Prairie,,,,,,,
T0226645,2022/01/19,2022/03/27,"Warkentin, Chris",Member,To attend a constituency or community event,2022/03/10,Grande Prairie,Grande Prairie,,,,,,,
T0226645,2022/01/19,2022/03/27,"Warkentin, Chris",Member,To attend a constituency or community event,2022/03/11,Grande Prairie,Grande Prairie,,,,,,,
T0226645,2022/01/19,2022/03/27,"Warkentin, Chris",Member,To attend a constituency or community event,2022/03/12,Grande Prairie,Grande Prairie,,,,,,,
T0226645,2022/01/19,2022/03/27,"Warkentin, Chris",Member,To attend a constituency or community event,2022/03/14,Grande Prairie,Grande Prairie,,,,,,,
T0226645,2022/01/19,2022/03/27,"Warkentin, Chris",Member,To attend a constituency or community event,2022/03/16,Grande Prairie,Grande Prairie,,,,,,,
T0226645,2022/01/19,2022/03/27,"Warkentin, Chris",Member,To attend a constituency or community event,2022/03/24,Grande Prairie,Grande Prairie,,,,,,,
T0226645,2022/01/19,2022/03/27,"Warkentin, Chris",Member,To attend a constituency or community event,2022/03/25,Grande Prairie,Grande Prairie,,,,,,,
