Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0222359,2020/07/01,2020/07/31,,,,,,,0.0000,93.9900,0.0000,0,0,0,93.99
T0222359,2020/07/01,2020/07/31,"Hajdu, Hon. Patty",Member,Secondary Residence,2020/07/01,Ottawa,Ottawa,,,,,,,
T0222358,2020/08/01,2020/08/31,,,,,,,0.0000,58.4000,0.0000,0,0,0,58.40
T0222358,2020/08/01,2020/08/31,"Hajdu, Hon. Patty",Member,Secondary Residence,2020/08/01,Ottawa,Ottawa,,,,,,,
T0222355,2020/09/01,2020/09/30,,,,,,,0.0000,88.4900,0.0000,0,0,0,88.49
T0222355,2020/09/01,2020/09/30,"Hajdu, Hon. Patty",Member,Secondary Residence,2020/09/01,Ottawa,Ottawa,,,,,,,
T0222353,2020/10/01,2020/10/31,,,,,,,0.0000,99.9900,0.0000,0,0,0,99.99
T0222353,2020/10/01,2020/10/31,"Hajdu, Hon. Patty",Member,Secondary Residence,2020/10/01,Ottawa,Ottawa,,,,,,,
T0222352,2020/11/01,2020/11/30,,,,,,,0.0000,99.9900,0.0000,0,0,0,99.99
T0222352,2020/11/01,2020/11/30,"Hajdu, Hon. Patty",Member,Secondary Residence,2020/11/01,Ottawa,Ottawa,,,,,,,
T0222351,2020/12/01,2020/12/31,,,,,,,0.0000,99.9900,0.0000,0,0,0,99.99
T0222351,2020/12/01,2020/12/31,"Hajdu, Hon. Patty",Member,Secondary Residence,2020/12/01,Ottawa,Ottawa,,,,,,,
T0222350,2021/01/01,2021/01/31,,,,,,,0.0000,99.9900,0.0000,0,0,0,99.99
T0222350,2021/01/01,2021/01/31,"Hajdu, Hon. Patty",Member,Secondary Residence,2021/01/01,Ottawa,Ottawa,,,,,,,
T0222349,2021/02/01,2021/02/28,,,,,,,0.0000,99.9900,0.0000,0,0,0,99.99
T0222349,2021/02/01,2021/02/28,"Hajdu, Hon. Patty",Member,Secondary Residence,2021/02/01,Ottawa,Ottawa,,,,,,,
T0222361,2021/03/01,2021/03/31,,,,,,,0.0000,99.9900,0.0000,0,0,0,99.99
T0222361,2021/03/01,2021/03/31,"Hajdu, Hon. Patty",Member,Secondary Residence,2021/03/01,Ottawa,Ottawa,,,,,,,
T0222393,2021/10/01,2021/10/31,,,,,,,0.0000,99.9900,0.0000,0,0,0,99.99
T0222393,2021/10/01,2021/10/31,"Hajdu, Hon. Patty",Member,Secondary Residence,2021/10/01,Ottawa,Ottawa,,,,,,,
T0217277,2021/10/24,2021/10/28,,,,,,,626.4200,0.0000,0.0000,1.0000,0,0,626.42
T0217277,2021/10/24,2021/10/28,,Designated Traveller,To unite the family with the Member,2021/10/24,Thunder Bay (City),Ottawa,,,,,,,
