Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0219374,2021/11/16,2021/11/26,,,,,,,1367.9100,0.0000,0.0000,1.0000,0,0,1367.91
T0219374,2021/11/16,2021/11/26,,Designated Traveller,To unite the family with the Member,2021/11/16,Winnipeg,Ottawa,,,,,,,
T0219374,2021/11/16,2021/11/26,,Designated Traveller,To unite the family with the Member,2021/11/26,Ottawa,Winnipeg,,,,,,,
T0219378,2021/11/16,2021/11/27,,,,,,,1807.7800,139.8000,390.0000,1.0000,0,0,2337.58
T0219378,2021/11/16,2021/11/27,"Mazier, Dan",Member,To travel to/from constituency and Ottawa,2021/11/16,Justice,Ottawa,,,,,,,
T0219378,2021/11/16,2021/11/27,"Mazier, Dan",Member,To travel to/from constituency and Ottawa,2021/11/27,Ottawa,Justice,,,,,,,
T0221028,2021/11/28,2021/12/17,,,,,,,2071.3600,0.0000,495.4000,1.0000,0,0,2566.76
T0221028,2021/11/28,2021/12/17,"Mazier, Dan",Member,To travel to/from constituency and Ottawa,2021/11/28,Justice,Ottawa,,,,,,,
T0221028,2021/11/28,2021/12/17,"Mazier, Dan",Member,To travel to/from constituency and Ottawa,2021/12/17,Ottawa,Justice,,,,,,,
T0221030,2021/12/10,2021/12/17,,,,,,,1635.4200,0.0000,0.0000,1.0000,0,0,1635.42
T0221030,2021/12/10,2021/12/17,,Designated Traveller,To unite the family with the Member,2021/12/10,Winnipeg,Ottawa,,,,,,,
T0221030,2021/12/10,2021/12/17,,Designated Traveller,To unite the family with the Member,2021/12/17,Ottawa,Winnipeg,,,,,,,
T0226887,2021/12/13,2022/04/01,,,,,,,0.0000,122.2900,0.0000,0,0,0,122.29
T0226887,2021/12/13,2022/04/01,"Mazier, Dan",Member,Secondary Residence,2022/01/14,Ottawa,Ottawa,,,,,,,
T0226887,2021/12/13,2022/04/01,"Mazier, Dan",Member,Secondary Residence,2022/03/09,Ottawa,Ottawa,,,,,,,
T0226887,2021/12/13,2022/04/01,"Mazier, Dan",Member,Secondary Residence,2021/12/13,Ottawa,Ottawa,,,,,,,
T0226887,2021/12/13,2022/04/01,"Mazier, Dan",Member,Secondary Residence,2022/02/15,Ottawa,Ottawa,,,,,,,
T0221586,2021/12/17,2022/01/09,,,,,,,1477.5200,0.0000,0.0000,1.0000,0,0,1477.52
