Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0221431,2021/10/23,2021/10/26,,,,,,,2655.9900,0.0000,318.0800,1.0000,0,0,2974.07
T0221431,2021/10/23,2021/10/26,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2021/10/23,Ottawa,Edmonton,,,,,,,
T0221431,2021/10/23,2021/10/26,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2021/10/26,Edmonton,Ottawa,,,,,,,
T0221875,2021/11/04,2021/11/08,,,,,,,2544.3000,312.6800,370.0400,0,2.0000,0,3227.02
T0221875,2021/11/04,2021/11/08,"Uppal, Hon. Tim",Member,To attend meetings with stakeholders about business of the House,2021/11/04,Ottawa,Toronto,,,,,,,
T0221875,2021/11/04,2021/11/08,"Uppal, Hon. Tim",Member,To attend meetings about constituency issues,2021/11/05,Toronto,Edmonton,,,,,,,
T0221875,2021/11/04,2021/11/08,"Uppal, Hon. Tim",Member,To attend meetings with stakeholders about business of the House,2021/11/06,Edmonton,Toronto,,,,,,,
T0221875,2021/11/04,2021/11/08,"Uppal, Hon. Tim",Member,To attend meetings with stakeholders about business of the House,2021/11/08,Toronto,Ottawa,,,,,,,
T0220948,2021/11/11,2021/11/11,,,,,,,14.4200,0.0000,0.0000,0.0000,0,0,14.42
T0220948,2021/11/11,2021/11/11,"Dua, Pankaj",Employee,Attending event with Member,2021/11/11,Edmonton,Edmonton,,,,,,,
T0221947,2021/11/11,2021/11/13,,,,,,,2635.1400,0.0000,205.2900,1.0000,0,0,2840.43
T0221947,2021/11/11,2021/11/13,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2021/11/11,Ottawa,Edmonton,,,,,,,
T0221947,2021/11/11,2021/11/13,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2021/11/13,Edmonton,Ottawa,,,,,,,
T0222075,2021/11/14,2021/11/15,,,,,,,962.5300,0.0000,47.3200,0,1.0000,0,1009.85
T0222075,2021/11/14,2021/11/15,"Uppal, Hon. Tim",Member,To attend meetings with stakeholders about business of the House,2021/11/14,Ottawa,Toronto,,,,,,,
T0222075,2021/11/14,2021/11/15,"Uppal, Hon. Tim",Member,To attend meetings with stakeholders about business of the House,2021/11/15,Toronto,Ottawa,,,,,,,
T0222082,2021/11/19,2021/11/21,,,,,,,2922.2500,156.3400,198.4600,0.5000,1.0000,0,3277.05
T0222082,2021/11/19,2021/11/21,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2021/11/19,Ottawa,Edmonton,,,,,,,
T0222082,2021/11/19,2021/11/21,"Uppal, Hon. Tim",Member,To attend meetings with stakeholders about business of the House,2021/11/20,Edmonton,Toronto,,,,,,,
T0222082,2021/11/19,2021/11/21,"Uppal, Hon. Tim",Member,To attend meetings with stakeholders about business of the House,2021/11/21,Toronto,Ottawa,,,,,,,
T0222296,2021/12/01,2021/12/31,,,,,,,0.0000,1644.3100,0.0000,0,0,0,1644.31
T0222296,2021/12/01,2021/12/31,"Uppal, Hon. Tim",Member,Secondary Residence,2021/12/01,Edmonton,Edmonton,,,,,,,
T0222118,2021/12/12,2021/12/14,,,,,,,2633.8800,149.8700,217.7500,0.5000,1.0000,0,3001.50
T0222118,2021/12/12,2021/12/14,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2021/12/12,Ottawa,Edmonton,,,,,,,
T0222118,2021/12/12,2021/12/14,"Uppal, Hon. Tim",Member,To attend meetings with stakeholders about business of the House,2021/12/13,Edmonton,Toronto,,,,,,,
T0222118,2021/12/12,2021/12/14,"Uppal, Hon. Tim",Member,To attend meetings with stakeholders about business of the House,2021/12/14,Toronto,Ottawa,,,,,,,
T0222141,2021/12/16,2022/01/02,,,,,,,4759.1800,0.0000,901.8300,4.0000,0,0,5661.01
T0222141,2021/12/16,2022/01/02,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2021/12/16,Ottawa,Edmonton,,,,,,,
T0222141,2021/12/16,2022/01/02,,Dependant,To unite the family with the Member,2022/01/01,Edmonton,Ottawa,,,,,,,
T0222141,2021/12/16,2022/01/02,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2022/01/01,Edmonton,Ottawa,,,,,,,
T0222141,2021/12/16,2022/01/02,,Designated Traveller,To unite the family with the Member,2021/12/16,Ottawa,Edmonton,,,,,,,
T0222141,2021/12/16,2022/01/02,,Designated Traveller,To unite the family with the Member,2022/01/01,Edmonton,Ottawa,,,,,,,
T0222141,2021/12/16,2022/01/02,,Dependant,To unite the family with the Member,2021/12/16,Ottawa,Edmonton,,,,,,,
T0222141,2021/12/16,2022/01/02,,Dependant,To unite the family with the Member,2022/01/01,Edmonton,Ottawa,,,,,,,
T0222141,2021/12/16,2022/01/02,,Dependant,To unite the family with the Member,2021/12/16,Ottawa,Edmonton,,,,,,,
T0222141,2021/12/16,2022/01/02,,Dependant,To unite the family with the Member,2022/01/01,Edmonton,Ottawa,,,,,,,
T0222141,2021/12/16,2022/01/02,,Dependant,To unite the family with the Member,2021/12/16,Ottawa,Edmonton,,,,,,,
T0222290,2021/12/20,2021/12/20,,,,,,,368.6000,0.0000,0.0000,0.5000,0,0,368.60
T0222290,2021/12/20,2021/12/20,"Duteau, Katherine",Employee,To travel to/from constituency and Ottawa,2021/12/20,Ottawa,Edmonton,,,,,,,
T0223010,2022/01/01,2022/01/31,,,,,,,0.0000,1652.9600,0.0000,0,0,0,1652.96
T0223010,2022/01/01,2022/01/31,"Uppal, Hon. Tim",Member,Secondary Residence,2022/01/01,Edmonton,Edmonton,,,,,,,
T0225552,2022/01/06,2022/01/17,,,,,,,3664.2700,0.0000,881.3000,4.0000,0,0,4545.57
T0225552,2022/01/06,2022/01/17,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2022/01/06,Ottawa,Edmonton,,,,,,,
T0225552,2022/01/06,2022/01/17,,Dependant,To unite the family with the Member,2022/01/16,Edmonton,Ottawa,,,,,,,
T0225552,2022/01/06,2022/01/17,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2022/01/16,Edmonton,Ottawa,,,,,,,
T0225552,2022/01/06,2022/01/17,,Designated Traveller,To unite the family with the Member,2022/01/06,Ottawa,Edmonton,,,,,,,
T0225552,2022/01/06,2022/01/17,,Designated Traveller,To unite the family with the Member,2022/01/16,Edmonton,Ottawa,,,,,,,
T0225552,2022/01/06,2022/01/17,,Dependant,To unite the family with the Member,2022/01/06,Ottawa,Edmonton,,,,,,,
T0225552,2022/01/06,2022/01/17,,Dependant,To unite the family with the Member,2022/01/16,Edmonton,Ottawa,,,,,,,
T0225552,2022/01/06,2022/01/17,,Dependant,To unite the family with the Member,2022/01/06,Ottawa,Edmonton,,,,,,,
T0225552,2022/01/06,2022/01/17,,Dependant,To unite the family with the Member,2022/01/16,Edmonton,Ottawa,,,,,,,
T0225552,2022/01/06,2022/01/17,,Dependant,To unite the family with the Member,2022/01/06,Ottawa,Edmonton,,,,,,,
T0224414,2022/02/01,2022/02/28,,,,,,,0.0000,1646.7000,0.0000,0,0,0,1646.70
T0224414,2022/02/01,2022/02/28,"Uppal, Hon. Tim",Member,Secondary Residence,2022/02/01,Edmonton,Edmonton,,,,,,,
T0226318,2022/02/04,2022/02/06,,,,,,,2588.9700,0.0000,184.5200,1.0000,0,0,2773.49
T0226318,2022/02/04,2022/02/06,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2022/02/04,Ottawa,Edmonton,,,,,,,
T0226318,2022/02/04,2022/02/06,"Uppal, Hon. Tim",Member,To travel to/from constituency and Ottawa,2022/02/06,Edmonton,Ottawa,,,,,,,
T0226340,2022/02/08,2022/02/08,,,,,,,1127.9600,0.0000,19.2900,0,1.0000,0,1147.25
T0226340,2022/02/08,2022/02/08,"Uppal, Hon. Tim",Member,To attend meetings with stakeholders about business of the House,2022/02/08,Ottawa,Toronto,,,,,,,
T0226340,2022/02/08,2022/02/08,"Uppal, Hon. Tim",Member,To attend meetings with stakeholders about business of the House,2022/02/08,Toronto,Ottawa,,,,,,,
T0226632,2022/02/18,2022/03/31,,,,,,,0.0000,1648.7700,0.0000,0,0,0,1648.77
