Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0225207,2020/10/21,2021/09/30,,,,,,,0.0000,481.9900,0.0000,0,0,0,481.99
T0225207,2020/10/21,2021/09/30,"Singh, Jagmeet",Member,Secondary Residence,2021/08/31,Ottawa,Ottawa,,,,,,,
T0225207,2020/10/21,2021/09/30,"Singh, Jagmeet",Member,Secondary Residence,2021/01/31,Ottawa,Ottawa,,,,,,,
T0225207,2020/10/21,2021/09/30,"Singh, Jagmeet",Member,Secondary Residence,2020/11/30,Ottawa,Ottawa,,,,,,,
T0225207,2020/10/21,2021/09/30,"Singh, Jagmeet",Member,Secondary Residence,2021/05/31,Ottawa,Ottawa,,,,,,,
T0225207,2020/10/21,2021/09/30,"Singh, Jagmeet",Member,Secondary Residence,2021/07/31,Ottawa,Ottawa,,,,,,,
T0225207,2020/10/21,2021/09/30,"Singh, Jagmeet",Member,Secondary Residence,2020/10/31,Ottawa,Ottawa,,,,,,,
T0225207,2020/10/21,2021/09/30,"Singh, Jagmeet",Member,Secondary Residence,2021/02/28,Ottawa,Ottawa,,,,,,,
T0225207,2020/10/21,2021/09/30,"Singh, Jagmeet",Member,Secondary Residence,2021/03/31,Ottawa,Ottawa,,,,,,,
T0225207,2020/10/21,2021/09/30,"Singh, Jagmeet",Member,Secondary Residence,2020/12/31,Ottawa,Ottawa,,,,,,,
T0225207,2020/10/21,2021/09/30,"Singh, Jagmeet",Member,Secondary Residence,2021/06/30,Ottawa,Ottawa,,,,,,,
T0225207,2020/10/21,2021/09/30,"Singh, Jagmeet",Member,Secondary Residence,2020/10/21,Ottawa,Ottawa,,,,,,,
T0225207,2020/10/21,2021/09/30,"Singh, Jagmeet",Member,Secondary Residence,2021/04/30,Ottawa,Ottawa,,,,,,,
T0226106,2021/06/25,2021/06/25,,,,,,,1128.3700,0.0000,0.0000,0.5000,0,0,1128.37
T0226106,2021/06/25,2021/06/25,"Singh, Jagmeet",Member,To travel to/from constituency and Ottawa,2021/06/25,Ottawa,Vancouver,,,,,,,
T0225318,2021/10/01,2021/11/30,,,,,,,0.0000,68.8100,0.0000,0,0,0,68.81
T0225318,2021/10/01,2021/11/30,"Singh, Jagmeet",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
T0225318,2021/10/01,2021/11/30,"Singh, Jagmeet",Member,Secondary Residence,2021/10/01,Ottawa,Ottawa,,,,,,,
T0224453,2021/10/17,2021/10/24,,,,,,,2667.7400,0.0000,0.0000,0,1.5000,0,2667.74
T0224453,2021/10/17,2021/10/24,,Designated Traveller,To unite the family with the Member,2021/10/17,Toronto,Vancouver,,,,,,,
T0224453,2021/10/17,2021/10/24,,Designated Traveller,To unite the family with the Member,2021/10/22,Vancouver,Windsor,,,,,,,
T0224453,2021/10/17,2021/10/24,,Designated Traveller,To unite the family with the Member,2021/10/24,Windsor,Toronto,,,,,,,
T0222720,2021/11/07,2021/11/09,,,,,,,0.0000,0.0000,217.6800,0,0.0000,0,217.68
