Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0212514,2021/03/23,2021/04/23,,,,,,,0.0000,70.2000,0.0000,0,0,0,70.20
T0212514,2021/03/23,2021/04/23,"Green, Matthew",Member,Secondary Residence,2021/03/23,Ottawa,Ottawa,,,,,,,
T0212042,2021/04/01,2021/04/30,,,,,,,0.0000,66.0000,0.0000,0,0,0,66.00
T0212042,2021/04/01,2021/04/30,"Green, Matthew",Member,Secondary Residence,2021/04/01,Ottawa,Ottawa,,,,,,,
T0214056,2021/04/28,2021/05/03,,,,,,,179.4200,0.0000,143.3000,1.0000,0,0,322.72
T0214056,2021/04/28,2021/05/03,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2021/04/28,Hamilton (City / Ville),Ottawa,,,,,,,
T0214056,2021/04/28,2021/05/03,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2021/05/03,Ottawa,Hamilton (City / Ville),,,,,,,
T0212322,2021/05/01,2021/05/31,,,,,,,0.0000,66.0000,0.0000,0,0,0,66.00
T0212322,2021/05/01,2021/05/31,"Green, Matthew",Member,Secondary Residence,2021/05/01,Ottawa,Ottawa,,,,,,,
T0214058,2021/05/08,2021/05/15,,,,,,,213.3400,0.0000,311.9200,1.0000,0,0,525.26
T0214058,2021/05/08,2021/05/15,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2021/05/08,Hamilton (City / Ville),Ottawa,,,,,,,
T0214058,2021/05/08,2021/05/15,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2021/05/15,Ottawa,Hamilton (City / Ville),,,,,,,
T0213979,2021/06/06,2021/07/06,,,,,,,1111.3200,0.0000,1060.8000,1.0000,0,0,2172.12
T0213979,2021/06/06,2021/07/06,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2021/06/06,Hamilton (City / Ville),Ottawa,,,,,,,
T0213979,2021/06/06,2021/07/06,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2021/07/06,Ottawa,Hamilton (City / Ville),,,,,,,
T0221611,2021/10/23,2021/11/23,,,,,,,0.0000,81.1200,0.0000,0,0,0,81.12
T0221611,2021/10/23,2021/11/23,"Green, Matthew",Member,Secondary Residence,2021/10/23,Ottawa,Ottawa,,,,,,,
T0220829,2021/10/24,2021/10/26,,,,,,,419.5800,0.0000,87.7500,0,1.0000,0,507.33
T0220829,2021/10/24,2021/10/26,"Green, Matthew",Member,To attend meetings with stakeholders about business of the House,2021/10/24,Hamilton (City / Ville),Kincardine,,,,,,,
T0220829,2021/10/24,2021/10/26,"Green, Matthew",Member,To attend meetings with stakeholders about business of the House,2021/10/26,Kincardine,Hamilton (City / Ville),,,,,,,
T0221615,2021/11/01,2021/12/01,,,,,,,0.0000,71.0000,0.0000,0,0,0,71.00
T0221615,2021/11/01,2021/12/01,"Green, Matthew",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
T0220847,2021/11/07,2021/11/11,,,,,,,556.0200,0.0000,201.4500,1.0000,0,0,757.47
T0220847,2021/11/07,2021/11/11,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2021/11/07,Hamilton (City / Ville),Ottawa,,,,,,,
T0220847,2021/11/07,2021/11/11,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2021/11/11,Ottawa,Hamilton (City / Ville),,,,,,,
T0220850,2021/11/18,2021/11/27,,,,,,,1000.5900,0.0000,372.0100,1.0000,0,0,1372.60
T0220850,2021/11/18,2021/11/27,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2021/11/18,Hamilton (City / Ville),Ottawa,,,,,,,
T0222203,2021/11/18,2021/11/27,,,,,,,624.7800,0.0000,0.0000,0.5000,0,0,624.78
T0222203,2021/11/18,2021/11/27,,Designated Traveller,To unite the family with the Member,2021/11/21,Hamilton (City / Ville),Ottawa,,,,,,,
