Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0220618,2021/11/25,2021/11/29,,,,,,,208.7400,0.0000,0.0000,0,0.0000,0,208.74
T0220618,2021/11/25,2021/11/29,"Bragdon, Richard",Member,To conduct constituency office business,2021/11/25,Upper Kingsclear,Hartland,,,,,,,
T0220618,2021/11/25,2021/11/29,"Bragdon, Richard",Member,To conduct constituency office business,2021/11/25,Hartland,Upper Kingsclear,,,,,,,
T0220618,2021/11/25,2021/11/29,"Bragdon, Richard",Member,To conduct constituency office business,2021/11/29,Upper Kingsclear,Centreville,,,,,,,
T0220618,2021/11/25,2021/11/29,"Bragdon, Richard",Member,To conduct constituency office business,2021/11/29,Centreville,Upper Kingsclear,,,,,,,
T0220869,2021/12/06,2021/12/10,,,,,,,871.1500,709.3200,295.3600,1.0000,0,0,1875.83
T0220869,2021/12/06,2021/12/10,"Bragdon, Richard",Member,To travel to/from constituency and Ottawa,2021/12/06,Keswick Ridge,Ottawa,,,,,,,
T0220869,2021/12/06,2021/12/10,"Bragdon, Richard",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Keswick Ridge,,,,,,,
T0220873,2021/12/13,2021/12/17,,,,,,,758.8500,709.3200,323.3900,1.0000,0,0,1791.56
T0220873,2021/12/13,2021/12/17,"Bragdon, Richard",Member,To travel to/from constituency and Ottawa,2021/12/13,Keswick Ridge,Ottawa,,,,,,,
T0220873,2021/12/13,2021/12/17,"Bragdon, Richard",Member,To travel to/from constituency and Ottawa,2021/12/17,Ottawa,Keswick Ridge,,,,,,,
T0221832,2021/12/18,2022/01/13,,,,,,,562.9200,0.0000,124.2400,0.0000,0.0000,0,687.16
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2021/12/18,Keswick Ridge,Nashwaak Village,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2021/12/23,Fredericton,Keswick Ridge,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2021/12/24,Keswick Ridge,Fredericton,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2021/12/24,Fredericton,Keswick Ridge,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2022/01/06,Keswick Ridge,Fredericton,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2022/01/06,Fredericton,Keswick Ridge,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2022/01/10,Keswick Ridge,Florenceville-Bristol,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2022/01/10,Florenceville-Bristol,Woodstock,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2022/01/10,Woodstock,Keswick Ridge,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2022/01/12,Keswick Ridge,Florenceville-Bristol,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2022/01/12,Florenceville-Bristol,Hartland,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2021/12/18,Nashwaak Village,Taymouth,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2022/01/12,Hartland,Woodstock,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2022/01/12,Woodstock,Keswick Ridge,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2022/01/13,Keswick Ridge,Hartland,,,,,,,
T0221832,2021/12/18,2022/01/13,"Bragdon, Richard",Member,To attend a constituency or community event,2022/01/13,Hartland,Keswick Ridge,,,,,,,
